T,1,2000,2000
V,1,1,181
V,1,2,22,1
V,1,3,54,2
V,1,4,237,3
V,1,5,1,4
V,1,6,33,5
V,1,7,307,6
V,1,8,28,7
V,1,9,126,8
V,1,10,28,9
T,2,20000,20000
V,2,1,658
V,2,2,1623,1
V,2,3,216,2
V,2,4,560,3
V,2,5,167,4
V,2,6,2740,5
V,2,7,107,6
V,2,8,44,7
T,3,20000,20000
V,3,1,210
V,3,2,19,1
V,3,3,27,2
V,3,4,490,3
V,3,5,41,4
V,3,6,78,5
V,3,7,104,6
V,3,8,2,7
V,3,9,113,8
T,4,20000,20000
V,4,1,932
V,4,2,1396,1
V,4,3,12,2
V,4,4,3864,3
V,4,5,1975,4
V,4,6,450,5
V,4,7,536,6
V,4,8,1533,7
