T,1,2000,2000
V,1,1,45
V,1,2,23,1
V,1,3,114,2
V,1,4,269,3
V,1,5,233,4
V,1,6,229,5
V,1,7,33,6
V,1,8,163,7
V,1,9,239,8
V,1,10,6,9
T,2,10000,10000
V,2,1,412
V,2,2,107,1
V,2,3,243,2
V,2,4,554,3
V,2,5,58,4
V,2,6,56,5
V,2,7,41,6
V,2,8,213,7
T,3,20000,20000
V,3,1,2113
V,3,2,1107,1
V,3,3,524,2
V,3,4,1684,3
V,3,5,1115,4
V,3,6,205,5
V,3,7,1790,6
T,4,20000,20000
V,4,1,78
V,4,2,401,1
V,4,3,90,2
V,4,4,68,3
V,4,5,925,4
V,4,6,96,5
V,4,7,594,6
V,4,8,233,7
V,4,9,134,8
V,4,10,8,9
