T,1,2000,2000
V,1,1,141
V,1,2,36,1
V,1,3,16,2
V,1,4,2,3
V,1,5,16,4
V,1,6,87,5
V,1,7,24,6
V,1,8,9,7
V,1,9,55,8
V,1,10,24,9
T,2,20000,20000
V,2,1,474
V,2,2,16,1
V,2,3,20,2
V,2,4,3642,3
V,2,5,75,4
V,2,6,118,5
V,2,7,29,6
T,3,20000,20000
V,3,1,54
V,3,2,211,1
V,3,3,3165,2
V,3,4,952,3
V,3,5,2219,4
V,3,6,2739,5
V,3,7,1653,6
V,3,8,371,7
T,4,100000,100000
V,4,1,3731
V,4,2,4110,1
V,4,3,4607,2
V,4,4,6074,3
V,4,5,9422,4
V,4,6,132,5
V,4,7,2,6
V,4,8,4110,7
V,4,9,2432,8
V,4,10,6517,9
