T,1,1000,1000
V,1,1,89
V,1,2,64,1
V,1,3,44,2
V,1,4,1,3
V,1,5,31,4
V,1,6,30,5
V,1,7,39,6
T,2,1000,1000
V,2,1,13
V,2,2,34,1
V,2,3,5,2
V,2,4,12,3
V,2,5,11,4
V,2,6,4,5
V,2,7,11,6
V,2,8,14,7
T,3,10000,10000
V,3,1,189
V,3,2,253,1
V,3,3,10,2
V,3,4,35,3
V,3,5,362,4
V,3,6,299,5
V,3,7,496,6
V,3,8,1023,7
T,4,10000,10000
V,4,1,234
V,4,2,79,1
V,4,3,87,2
V,4,4,410,3
V,4,5,73,4
V,4,6,132,5
T,5,10000,10000
V,5,1,176
V,5,2,393,1
V,5,3,159,2
V,5,4,254,3
V,5,5,30,4
V,5,6,246,5
T,6,10000,10000
V,6,1,89
V,6,2,213,1
V,6,3,158,2
V,6,4,157,3
V,6,5,199,4
V,6,6,211,5
V,6,7,33,6
V,6,8,195,7
T,7,10000,10000
V,7,1,1152
V,7,2,505,1
V,7,3,102,2
V,7,4,1456,3
V,7,5,768,4
V,7,6,1355,5
V,7,7,4410,6
T,8,10000,10000
V,8,1,335
V,8,2,604,1
V,8,3,168,2
V,8,4,306,3
V,8,5,299,4
V,8,6,27,5
V,8,7,491,6
V,8,8,340,7
V,8,9,811,8
T,9,10000,10000
V,9,1,5
V,9,2,4,1
V,9,3,7,2
V,9,4,25,3
V,9,5,2,4
V,9,6,17,5
V,9,7,2,6
V,9,8,3,7
V,9,9,8,8
T,10,10000,10000
V,10,1,45
V,10,2,53,1
V,10,3,2,2
V,10,4,157,3
V,10,5,47,4
V,10,6,63,5
T,11,10000,10000
V,11,1,1163
V,11,2,158,1
V,11,3,1116,2
V,11,4,372,3
V,11,5,563,4
V,11,6,105,5
V,11,7,1116,6
V,11,8,31,7
T,12,10000,10000
V,12,1,17
V,12,2,26,1
V,12,3,9,2
V,12,4,47,3
V,12,5,42,4
V,12,6,44,5
V,12,7,53,6
V,12,8,7,7
V,12,9,1,8
T,13,10000,10000
V,13,1,86
V,13,2,17,1
V,13,3,181,2
V,13,4,30,3
V,13,5,8,4
T,14,20000,20000
V,14,1,185
V,14,2,170,1
V,14,3,159,2
V,14,4,52,3
V,14,5,12,4
V,14,6,94,5
V,14,7,38,6
T,15,20000,20000
V,15,1,1553
V,15,2,5714,1
V,15,3,417,2
V,15,4,2583,3
V,15,5,536,4
V,15,6,673,5
V,15,7,2165,6
V,15,8,1195,7
V,15,9,1745,8
T,16,20000,20000
V,16,1,991
V,16,2,332,1
V,16,3,332,2
V,16,4,1144,3
V,16,5,1500,4
V,16,6,220,5
V,16,7,497,6
T,17,20000,20000
V,17,1,667
V,17,2,86,1
V,17,3,16,2
V,17,4,1006,3
V,17,5,1680,4
V,17,6,1495,5
V,17,7,2632,6
T,18,20000,20000
V,18,1,3328
V,18,2,763,1
V,18,3,4456,2
V,18,4,444,3
V,18,5,137,4
V,18,6,1398,5
V,18,7,63,6
V,18,8,339,7
V,18,9,347,8
T,19,20000,20000
V,19,1,1934
V,19,2,2145,1
V,19,3,779,2
V,19,4,2014,3
V,19,5,2184,4
V,19,6,304,5
V,19,7,438,6
V,19,8,484,7
V,19,9,421,8
V,19,10,529,9
T,20,20000,20000
V,20,1,1891
V,20,2,1174,1
V,20,3,726,2
V,20,4,361,3
V,20,5,893,4
V,20,6,1026,5
V,20,7,1690,6
T,21,20000,20000
V,21,1,795
V,21,2,31,1
V,21,3,223,2
V,21,4,339,3
V,21,5,683,4
T,22,100000,100000
V,22,1,1448
V,22,2,2387,1
V,22,3,926,2
V,22,4,2332,3
V,22,5,32,4
V,22,6,3145,5
V,22,7,982,6
V,22,8,2854,7
T,23,100000,100000
V,23,1,24
V,23,2,2539,1
V,23,3,4132,2
V,23,4,2037,3
V,23,5,1708,4
V,23,6,4,5
V,23,7,1246,6
V,23,8,689,7
T,24,100000,100000
V,24,1,879
V,24,2,990,1
V,24,3,763,2
V,24,4,3139,3
V,24,5,11700,4
V,24,6,1785,5
V,24,7,3777,6
V,24,8,3091,7
T,25,100000,100000
V,25,1,2605
V,25,2,3167,1
V,25,3,6523,2
V,25,4,8547,3
V,25,5,12104,4
T,26,100000,100000
V,26,1,3343
V,26,2,5970,1
V,26,3,4584,2
V,26,4,13162,3
V,26,5,4729,4
V,26,6,2638,5
V,26,7,4311,6
V,26,8,3723,7
V,26,9,14505,8
V,26,10,355,9
T,27,100000,100000
V,27,1,141
V,27,2,185,1
V,27,3,18,2
V,27,4,230,3
V,27,5,17,4
V,27,6,202,5
T,28,100000,100000
V,28,1,1
V,28,2,1,1
V,28,3,1,2
V,28,4,11,3
V,28,5,3,4
V,28,6,1,5
V,28,7,2,6
V,28,8,5,7
T,29,100000,100000
V,29,1,1590
V,29,2,3572,1
V,29,3,637,2
V,29,4,470,3
V,29,5,1819,4
V,29,6,2320,5
V,29,7,5853,6
V,29,8,134,7
T,30,100000,100000
V,30,1,5099
V,30,2,5309,1
V,30,3,2328,2
V,30,4,4078,3
V,30,5,4014,4
V,30,6,7138,5
V,30,7,361,6
V,30,8,1235,7
V,30,9,2209,8
T,31,100000,100000
V,31,1,366
V,31,2,186,1
V,31,3,24,2
V,31,4,429,3
V,31,5,61,4
V,31,6,524,5
V,31,7,744,6
V,31,8,95,7
V,31,9,312,8
V,31,10,223,9
T,32,200000,200000
V,32,1,7
V,32,2,278,1
V,32,3,564,2
V,32,4,1276,3
V,32,5,3214,4
V,32,6,3591,5
V,32,7,865,6
V,32,8,1384,7
