T,1,1000,1000
V,1,1,9
V,1,2,4,1
V,1,3,4,2
V,1,4,8,3
V,1,5,6,4
V,1,6,5,5
V,1,7,2,6
V,1,8,4,7
V,1,9,1,8
V,1,10,1,9
T,2,1000,1000
V,2,1,8
V,2,2,23,1
V,2,3,119,2
V,2,4,162,3
V,2,5,23,4
V,2,6,64,5
V,2,7,185,6
T,3,5000,5000
V,3,1,104
V,3,2,147,1
V,3,3,148,2
V,3,4,62,3
V,3,5,3,4
V,3,6,19,5
V,3,7,94,6
V,3,8,169,7
V,3,9,131,8
T,4,5000,5000
V,4,1,147
V,4,2,31,1
V,4,3,62,2
V,4,4,36,3
V,4,5,10,4
V,4,6,421,5
V,4,7,9,6
V,4,8,11,7
V,4,9,273,8
T,5,5000,5000
V,5,1,1
V,5,2,5,1
V,5,3,32,2
V,5,4,5,3
V,5,5,7,4
V,5,6,5,5
V,5,7,11,6
V,5,8,1,7
T,6,5000,5000
V,6,1,238
V,6,2,6,1
V,6,3,251,2
V,6,4,108,3
V,6,5,268,4
V,6,6,101,5
V,6,7,161,6
T,7,10000,10000
V,7,1,1
V,7,2,24,1
V,7,3,4,2
V,7,4,1,3
V,7,5,6,4
V,7,6,15,5
V,7,7,25,6
V,7,8,14,7
V,7,9,58,8
V,7,10,51,9
T,8,10000,10000
V,8,1,88
V,8,2,73,1
V,8,3,57,2
V,8,4,76,3
V,8,5,195,4
V,8,6,122,5
V,8,7,59,6
V,8,8,296,7
V,8,9,94,8
V,8,10,197,9
T,9,10000,10000
V,9,1,103
V,9,2,32,1
V,9,3,149,2
V,9,4,383,3
V,9,5,3,4
V,9,6,86,5
V,9,7,217,6
V,9,8,100,7
V,9,9,78,8
T,10,10000,10000
V,10,1,169
V,10,2,279,1
V,10,3,284,2
V,10,4,230,3
V,10,5,3,4
T,11,10000,10000
V,11,1,526
V,11,2,340,1
V,11,3,543,2
V,11,4,107,3
V,11,5,327,4
V,11,6,551,5
V,11,7,760,6
V,11,8,130,7
V,11,9,175,8
T,12,10000,10000
V,12,1,1293
V,12,2,93,1
V,12,3,846,2
V,12,4,1221,3
V,12,5,3986,4
T,13,10000,10000
V,13,1,158
V,13,2,752,1
V,13,3,739,2
V,13,4,282,3
V,13,5,394,4
V,13,6,164,5
T,14,10000,10000
V,14,1,27
V,14,2,32,1
V,14,3,33,2
V,14,4,37,3
V,14,5,89,4
V,14,6,80,5
V,14,7,32,6
V,14,8,28,7
T,15,20000,20000
V,15,1,1030
V,15,2,733,1
V,15,3,413,2
V,15,4,515,3
V,15,5,93,4
V,15,6,42,5
V,15,7,313,6
V,15,8,178,7
T,16,20000,20000
V,16,1,2862
V,16,2,823,1
V,16,3,534,2
V,16,4,130,3
V,16,5,749,4
T,17,20000,20000
V,17,1,3
V,17,2,10,1
V,17,3,2,2
V,17,4,9,3
V,17,5,2,4
V,17,6,13,5
V,17,7,2,6
V,17,8,26,7
T,18,20000,20000
V,18,1,285
V,18,2,299,1
V,18,3,192,2
V,18,4,175,3
V,18,5,1864,4
V,18,6,166,5
V,18,7,1301,6
T,19,20000,20000
V,19,1,5087
V,19,2,1237,1
V,19,3,2935,2
V,19,4,51,3
V,19,5,473,4
V,19,6,5926,5
V,19,7,625,6
V,19,8,1879,7
T,20,20000,20000
V,20,1,4
V,20,2,722,1
V,20,3,444,2
V,20,4,1010,3
V,20,5,231,4
V,20,6,816,5
V,20,7,1420,6
T,21,20000,20000
V,21,1,523
V,21,2,949,1
V,21,3,2087,2
V,21,4,379,3
V,21,5,480,4
V,21,6,539,5
V,21,7,2152,6
V,21,8,176,7
T,22,20000,20000
V,22,1,202
V,22,2,292,1
V,22,3,654,2
V,22,4,1236,3
V,22,5,1447,4
V,22,6,213,5
V,22,7,274,6
V,22,8,481,7
V,22,9,211,8
T,23,50000,50000
V,23,1,23
V,23,2,546,1
V,23,3,2926,2
V,23,4,632,3
V,23,5,2266,4
T,24,50000,50000
V,24,1,9396
V,24,2,1328,1
V,24,3,1725,2
V,24,4,1739,3
V,24,5,1178,4
T,25,100000,100000
V,25,1,2080
V,25,2,1155,1
V,25,3,3160,2
V,25,4,527,3
V,25,5,919,4
V,25,6,331,5
V,25,7,67,6
V,25,8,2801,7
T,26,100000,100000
V,26,1,10793
V,26,2,358,1
V,26,3,1467,2
V,26,4,1959,3
V,26,5,1310,4
V,26,6,63,5
V,26,7,440,6
V,26,8,441,7
T,27,100000,100000
V,27,1,2965
V,27,2,15403,1
V,27,3,2725,2
V,27,4,2542,3
V,27,5,363,4
V,27,6,7257,5
V,27,7,11450,6
V,27,8,3998,7
V,27,9,3070,8
T,28,100000,100000
V,28,1,1159
V,28,2,2752,1
V,28,3,13019,2
V,28,4,1388,3
V,28,5,1069,4
V,28,6,600,5
V,28,7,11261,6
V,28,8,9276,7
V,28,9,2972,8
T,29,100000,100000
V,29,1,171
V,29,2,1186,1
V,29,3,687,2
V,29,4,112,3
V,29,5,155,4
V,29,6,158,5
T,30,200000,200000
V,30,1,30237
V,30,2,52664,1
V,30,3,18613,2
V,30,4,6553,3
V,30,5,40999,4
T,31,200000,200000
V,31,1,18040
V,31,2,1157,1
V,31,3,3191,2
V,31,4,4709,3
V,31,5,8308,4
V,31,6,7333,5
V,31,7,4020,6
T,32,200000,200000
V,32,1,1
V,32,2,1,1
V,32,3,3,2
V,32,4,2,3
V,32,5,10,4
V,32,6,1,5
V,32,7,5,6
V,32,8,2,7
V,32,9,1,8
V,32,10,2,9
