T,1,1000,1000
V,1,1,1
V,1,2,20,1
V,1,3,6,2
V,1,4,11,3
V,1,5,4,4
V,1,6,35,5
V,1,7,33,6
V,1,8,1,7
V,1,9,60,8
V,1,10,52,9
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
T,3,5000,5000
V,3,1,236
V,3,2,354,1
V,3,3,22,2
V,3,4,145,3
V,3,5,46,4
V,3,6,57,5
V,3,7,1,6
V,3,8,66,7
T,4,5000,5000
V,4,1,56
V,4,2,78,1
V,4,3,67,2
V,4,4,39,3
V,4,5,33,4
V,4,6,203,5
V,4,7,54,6
V,4,8,34,7
T,5,10000,10000
V,5,1,1033
V,5,2,748,1
V,5,3,8,2
V,5,4,197,3
V,5,5,61,4
V,5,6,132,5
V,5,7,289,6
T,6,10000,10000
V,6,1,497
V,6,2,81,1
V,6,3,348,2
V,6,4,272,3
V,6,5,89,4
V,6,6,452,5
V,6,7,28,6
V,6,8,240,7
V,6,9,474,8
T,7,10000,10000
V,7,1,116
V,7,2,200,1
V,7,3,865,2
V,7,4,114,3
V,7,5,44,4
V,7,6,30,5
V,7,7,195,6
T,8,10000,10000
V,8,1,402
V,8,2,262,1
V,8,3,8,2
V,8,4,127,3
V,8,5,163,4
V,8,6,90,5
V,8,7,633,6
V,8,8,384,7
T,9,10000,10000
V,9,1,377
V,9,2,772,1
V,9,3,1438,2
V,9,4,426,3
V,9,5,1386,4
V,9,6,125,5
V,9,7,120,6
T,10,10000,10000
V,10,1,144
V,10,2,77,1
V,10,3,55,2
V,10,4,6,3
V,10,5,2,4
T,11,10000,10000
V,11,1,330
V,11,2,1010,1
V,11,3,101,2
V,11,4,935,3
V,11,5,226,4
V,11,6,767,5
T,12,10000,10000
V,12,1,180
V,12,2,10,1
V,12,3,206,2
V,12,4,166,3
V,12,5,146,4
V,12,6,103,5
T,13,10000,10000
V,13,1,116
V,13,2,28,1
V,13,3,21,2
V,13,4,7,3
V,13,5,154,4
V,13,6,83,5
V,13,7,150,6
V,13,8,184,7
V,13,9,64,8
V,13,10,83,9
T,14,20000,20000
V,14,1,32
V,14,2,1605,1
V,14,3,41,2
V,14,4,237,3
V,14,5,1595,4
T,15,20000,20000
V,15,1,48
V,15,2,158,1
V,15,3,73,2
V,15,4,1451,3
V,15,5,1520,4
V,15,6,844,5
T,16,20000,20000
V,16,1,109
V,16,2,153,1
V,16,3,186,2
V,16,4,91,3
V,16,5,31,4
V,16,6,182,5
V,16,7,99,6
V,16,8,233,7
V,16,9,248,8
T,17,20000,20000
V,17,1,653
V,17,2,4217,1
V,17,3,5011,2
V,17,4,2550,3
V,17,5,1355,4
T,18,20000,20000
V,18,1,361
V,18,2,345,1
V,18,3,120,2
V,18,4,318,3
V,18,5,505,4
V,18,6,985,5
T,19,20000,20000
V,19,1,53
V,19,2,3095,1
V,19,3,648,2
V,19,4,7831,3
V,19,5,8056,4
T,20,20000,20000
V,20,1,133
V,20,2,101,1
V,20,3,99,2
V,20,4,94,3
V,20,5,61,4
V,20,6,90,5
V,20,7,138,6
T,21,20000,20000
V,21,1,394
V,21,2,1082,1
V,21,3,1540,2
V,21,4,1247,3
V,21,5,619,4
V,21,6,40,5
V,21,7,1821,6
V,21,8,427,7
V,21,9,702,8
T,22,20000,20000
V,22,1,1877
V,22,2,324,1
V,22,3,8857,2
V,22,4,88,3
V,22,5,7790,4
T,23,20000,20000
V,23,1,200
V,23,2,155,1
V,23,3,41,2
V,23,4,52,3
V,23,5,533,4
V,23,6,174,5
T,24,20000,20000
V,24,1,2074
V,24,2,323,1
V,24,3,550,2
V,24,4,457,3
V,24,5,436,4
V,24,6,534,5
V,24,7,7,6
V,24,8,100,7
T,25,100000,100000
V,25,1,2429
V,25,2,18198,1
V,25,3,4282,2
V,25,4,202,3
V,25,5,555,4
V,25,6,1059,5
V,25,7,9134,6
V,25,8,4537,7
T,26,100000,100000
V,26,1,451
V,26,2,1288,1
V,26,3,953,2
V,26,4,431,3
V,26,5,3234,4
V,26,6,1513,5
V,26,7,4225,6
T,27,100000,100000
V,27,1,827
V,27,2,590,1
V,27,3,175,2
V,27,4,228,3
V,27,5,506,4
V,27,6,47,5
V,27,7,400,6
V,27,8,151,7
V,27,9,43,8
T,28,100000,100000
V,28,1,4270
V,28,2,399,1
V,28,3,2311,2
V,28,4,6684,3
V,28,5,278,4
V,28,6,5433,5
V,28,7,3020,6
V,28,8,4802,7
V,28,9,265,8
V,28,10,3667,9
T,29,100000,100000
V,29,1,91
V,29,2,88,1
V,29,3,337,2
V,29,4,78,3
V,29,5,15,4
V,29,6,162,5
V,29,7,60,6
V,29,8,290,7
V,29,9,3,8
V,29,10,97,9
T,30,100000,100000
V,30,1,8801
V,30,2,3722,1
V,30,3,1147,2
V,30,4,251,3
V,30,5,6537,4
V,30,6,1386,5
V,30,7,560,6
V,30,8,1245,7
V,30,9,1840,8
T,31,100000,100000
V,31,1,4513
V,31,2,1250,1
V,31,3,13800,2
V,31,4,13097,3
V,31,5,17859,4
T,32,200000,200000
V,32,1,2025
V,32,2,1438,1
V,32,3,4281,2
V,32,4,3802,3
V,32,5,137,4
V,32,6,213,5
V,32,7,4607,6
