T,1,1000,1000
V,1,1,52
V,1,2,28,1
V,1,3,16,2
V,1,4,261,3
V,1,5,14,4
T,2,2000,2000
V,2,1,34
V,2,2,80,1
V,2,3,86,2
V,2,4,26,3
V,2,5,70,4
V,2,6,69,5
V,2,7,60,6
V,2,8,49,7
V,2,9,83,8
T,3,5000,5000
V,3,1,471
V,3,2,140,1
V,3,3,69,2
V,3,4,109,3
V,3,5,167,4
V,3,6,324,5
T,4,5000,5000
V,4,1,168
V,4,2,19,1
V,4,3,14,2
V,4,4,372,3
V,4,5,16,4
V,4,6,57,5
V,4,7,238,6
V,4,8,12,7
V,4,9,297,8
T,5,10000,10000
V,5,1,396
V,5,2,16,1
V,5,3,956,2
V,5,4,402,3
V,5,5,640,4
V,5,6,189,5
V,5,7,124,6
V,5,8,57,7
T,6,10000,10000
V,6,1,69
V,6,2,52,1
V,6,3,132,2
V,6,4,66,3
V,6,5,225,4
V,6,6,29,5
V,6,7,77,6
V,6,8,9,7
V,6,9,70,8
T,7,10000,10000
V,7,1,342
V,7,2,278,1
V,7,3,190,2
V,7,4,22,3
V,7,5,231,4
V,7,6,57,5
V,7,7,387,6
V,7,8,377,7
V,7,9,137,8
V,7,10,691,9
T,8,10000,10000
V,8,1,187
V,8,2,288,1
V,8,3,4,2
V,8,4,41,3
V,8,5,112,4
T,9,10000,10000
V,9,1,226
V,9,2,8,1
V,9,3,13,2
V,9,4,93,3
V,9,5,60,4
V,9,6,212,5
T,10,10000,10000
V,10,1,12
V,10,2,80,1
V,10,3,733,2
V,10,4,291,3
V,10,5,224,4
V,10,6,63,5
V,10,7,32,6
V,10,8,325,7
V,10,9,15,8
T,11,10000,10000
V,11,1,262
V,11,2,226,1
V,11,3,268,2
V,11,4,1,3
V,11,5,146,4
V,11,6,6,5
V,11,7,239,6
V,11,8,67,7
V,11,9,702,8
V,11,10,46,9
T,12,20000,20000
V,12,1,46
V,12,2,287,1
V,12,3,31,2
V,12,4,361,3
V,12,5,168,4
V,12,6,40,5
V,12,7,63,6
V,12,8,66,7
T,13,20000,20000
V,13,1,373
V,13,2,21,1
V,13,3,151,2
V,13,4,167,3
V,13,5,362,4
V,13,6,380,5
T,14,20000,20000
V,14,1,747
V,14,2,125,1
V,14,3,157,2
V,14,4,627,3
V,14,5,89,4
V,14,6,61,5
V,14,7,157,6
V,14,8,193,7
T,15,20000,20000
V,15,1,119
V,15,2,310,1
V,15,3,227,2
V,15,4,82,3
V,15,5,176,4
V,15,6,14,5
V,15,7,30,6
V,15,8,58,7
V,15,9,39,8
T,16,20000,20000
V,16,1,1335
V,16,2,379,1
V,16,3,568,2
V,16,4,149,3
V,16,5,1100,4
V,16,6,248,5
V,16,7,949,6
T,17,20000,20000
V,17,1,2196
V,17,2,467,1
V,17,3,1370,2
V,17,4,143,3
V,17,5,332,4
V,17,6,3036,5
V,17,7,590,6
T,18,20000,20000
V,18,1,553
V,18,2,98,1
V,18,3,369,2
V,18,4,273,3
V,18,5,287,4
V,18,6,729,5
V,18,7,10,6
T,19,20000,20000
V,19,1,426
V,19,2,585,1
V,19,3,252,2
V,19,4,253,3
V,19,5,602,4
V,19,6,175,5
V,19,7,1794,6
V,19,8,265,7
V,19,9,251,8
T,20,20000,20000
V,20,1,124
V,20,2,2609,1
V,20,3,72,2
V,20,4,2044,3
V,20,5,966,4
V,20,6,432,5
T,21,20000,20000
V,21,1,325
V,21,2,121,1
V,21,3,83,2
V,21,4,70,3
V,21,5,14,4
T,22,20000,20000
V,22,1,78
V,22,2,356,1
V,22,3,107,2
V,22,4,701,3
V,22,5,519,4
V,22,6,97,5
V,22,7,127,6
V,22,8,358,7
V,22,9,28,8
V,22,10,300,9
T,23,20000,20000
V,23,1,2213
V,23,2,211,1
V,23,3,1965,2
V,23,4,3113,3
V,23,5,349,4
V,23,6,65,5
T,24,100000,100000
V,24,1,14981
V,24,2,4248,1
V,24,3,10153,2
V,24,4,1191,3
V,24,5,7209,4
V,24,6,13732,5
V,24,7,3328,6
V,24,8,9827,7
T,25,100000,100000
V,25,1,2159
V,25,2,11859,1
V,25,3,993,2
V,25,4,4061,3
V,25,5,6307,4
V,25,6,9246,5
V,25,7,1143,6
V,25,8,11948,7
V,25,9,3958,8
V,25,10,3265,9
T,26,100000,100000
V,26,1,2799
V,26,2,14651,1
V,26,3,15315,2
V,26,4,11302,3
V,26,5,10223,4
T,27,100000,100000
V,27,1,28487
V,27,2,9834,1
V,27,3,1592,2
V,27,4,91,3
V,27,5,11663,4
T,28,100000,100000
V,28,1,133
V,28,2,961,1
V,28,3,491,2
V,28,4,692,3
V,28,5,1483,4
V,28,6,3286,5
T,29,100000,100000
V,29,1,2319
V,29,2,7114,1
V,29,3,3733,2
V,29,4,8724,3
V,29,5,26717,4
T,30,100000,100000
V,30,1,4669
V,30,2,16605,1
V,30,3,6428,2
V,30,4,15280,3
V,30,5,367,4
T,31,100000,100000
V,31,1,1154
V,31,2,262,1
V,31,3,621,2
V,31,4,1314,3
V,31,5,1466,4
T,32,100000,100000
V,32,1,8507
V,32,2,487,1
V,32,3,19590,2
V,32,4,565,3
V,32,5,1429,4
