T,1,1000,1000
V,1,1,6
V,1,2,12,1
V,1,3,40,2
V,1,4,44,3
V,1,5,17,4
V,1,6,9,5
V,1,7,2,6
T,2,1000,1000
V,2,1,3
V,2,2,10,1
V,2,3,1,2
V,2,4,33,3
V,2,5,12,4
V,2,6,10,5
V,2,7,3,6
V,2,8,15,7
V,2,9,30,8
V,2,10,38,9
T,3,5000,5000
V,3,1,98
V,3,2,1062,1
V,3,3,102,2
V,3,4,239,3
V,3,5,627,4
V,3,6,161,5
V,3,7,36,6
V,3,8,649,7
V,3,9,339,8
T,4,5000,5000
V,4,1,26
V,4,2,6,1
V,4,3,2,2
V,4,4,6,3
V,4,5,30,4
V,4,6,25,5
V,4,7,1,6
V,4,8,2,7
T,5,5000,5000
V,5,1,703
V,5,2,308,1
V,5,3,453,2
V,5,4,468,3
V,5,5,67,4
V,5,6,325,5
V,5,7,464,6
V,5,8,231,7
T,6,10000,10000
V,6,1,59
V,6,2,239,1
V,6,3,349,2
V,6,4,28,3
V,6,5,40,4
V,6,6,20,5
V,6,7,60,6
V,6,8,12,7
V,6,9,8,8
T,7,10000,10000
V,7,1,52
V,7,2,671,1
V,7,3,108,2
V,7,4,462,3
V,7,5,601,4
V,7,6,277,5
V,7,7,159,6
V,7,8,183,7
V,7,9,27,8
V,7,10,406,9
T,8,10000,10000
V,8,1,1
V,8,2,31,1
V,8,3,11,2
V,8,4,1,3
V,8,5,8,4
V,8,6,18,5
V,8,7,17,6
T,9,10000,10000
V,9,1,121
V,9,2,2,1
V,9,3,206,2
V,9,4,328,3
V,9,5,82,4
V,9,6,16,5
T,10,10000,10000
V,10,1,3
V,10,2,149,1
V,10,3,80,2
V,10,4,6,3
V,10,5,12,4
V,10,6,127,5
T,11,10000,10000
V,11,1,121
V,11,2,120,1
V,11,3,72,2
V,11,4,179,3
V,11,5,447,4
V,11,6,674,5
V,11,7,334,6
V,11,8,91,7
V,11,9,217,8
V,11,10,10,9
T,12,10000,10000
V,12,1,126
V,12,2,1171,1
V,12,3,236,2
V,12,4,1051,3
V,12,5,753,4
V,12,6,1126,5
V,12,7,53,6
V,12,8,629,7
V,12,9,32,8
T,13,10000,10000
V,13,1,288
V,13,2,493,1
V,13,3,57,2
V,13,4,20,3
V,13,5,417,4
T,14,20000,20000
V,14,1,252
V,14,2,633,1
V,14,3,176,2
V,14,4,302,3
V,14,5,351,4
V,14,6,192,5
V,14,7,148,6
V,14,8,13,7
V,14,9,112,8
V,14,10,76,9
T,15,20000,20000
V,15,1,218
V,15,2,764,1
V,15,3,617,2
V,15,4,879,3
V,15,5,2622,4
V,15,6,1567,5
T,16,20000,20000
V,16,1,496
V,16,2,297,1
V,16,3,746,2
V,16,4,144,3
V,16,5,178,4
T,17,20000,20000
V,17,1,6
V,17,2,84,1
V,17,3,425,2
V,17,4,446,3
V,17,5,143,4
V,17,6,23,5
T,18,20000,20000
V,18,1,121
V,18,2,744,1
V,18,3,1230,2
V,18,4,168,3
V,18,5,2,4
V,18,6,334,5
V,18,7,521,6
V,18,8,913,7
V,18,9,141,8
T,19,20000,20000
V,19,1,382
V,19,2,675,1
V,19,3,75,2
V,19,4,156,3
V,19,5,180,4
V,19,6,739,5
V,19,7,406,6
T,20,20000,20000
V,20,1,232
V,20,2,1091,1
V,20,3,2156,2
V,20,4,3931,3
V,20,5,465,4
V,20,6,4279,5
V,20,7,1266,6
T,21,20000,20000
V,21,1,3818
V,21,2,2541,1
V,21,3,1113,2
V,21,4,1322,3
V,21,5,1080,4
V,21,6,2945,5
V,21,7,843,6
T,22,20000,20000
V,22,1,2349
V,22,2,1480,1
V,22,3,1040,2
V,22,4,4088,3
V,22,5,1819,4
V,22,6,3035,5
T,23,20000,20000
V,23,1,46
V,23,2,135,1
V,23,3,24,2
V,23,4,107,3
V,23,5,17,4
V,23,6,164,5
T,24,20000,20000
V,24,1,432
V,24,2,162,1
V,24,3,998,2
V,24,4,3008,3
V,24,5,1623,4
V,24,6,150,5
V,24,7,396,6
V,24,8,319,7
V,24,9,457,8
V,24,10,291,9
T,25,20000,20000
V,25,1,1006
V,25,2,1524,1
V,25,3,7102,2
V,25,4,4730,3
V,25,5,534,4
T,26,50000,50000
V,26,1,161
V,26,2,120,1
V,26,3,6,2
V,26,4,149,3
V,26,5,1165,4
V,26,6,296,5
V,26,7,114,6
T,27,50000,50000
V,27,1,94
V,27,2,2657,1
V,27,3,467,2
V,27,4,445,3
V,27,5,2183,4
T,28,100000,100000
V,28,1,585
V,28,2,158,1
V,28,3,45,2
V,28,4,81,3
V,28,5,2903,4
V,28,6,341,5
V,28,7,754,6
V,28,8,295,7
V,28,9,38,8
T,29,100000,100000
V,29,1,1870
V,29,2,10018,1
V,29,3,6,2
V,29,4,201,3
V,29,5,2528,4
T,30,100000,100000
V,30,1,912
V,30,2,8004,1
V,30,3,3626,2
V,30,4,3027,3
V,30,5,4650,4
V,30,6,3019,5
V,30,7,3029,6
V,30,8,4443,7
V,30,9,2145,8
T,31,100000,100000
V,31,1,3663
V,31,2,123,1
V,31,3,1228,2
V,31,4,5205,3
V,31,5,3261,4
V,31,6,1235,5
V,31,7,36,6
V,31,8,97,7
V,31,9,7155,8
T,32,200000,200000
V,32,1,1261
V,32,2,1711,1
V,32,3,1606,2
V,32,4,1022,3
V,32,5,346,4
V,32,6,417,5
