T,1,1000,1000
V,1,1,60
V,1,2,123,1
V,1,3,19,2
V,1,4,75,3
V,1,5,13,4
V,1,6,10,5
V,1,7,13,6
T,2,2000,2000
V,2,1,4
V,2,2,38,1
V,2,3,6,2
V,2,4,1,3
V,2,5,50,4
V,2,6,73,5
T,3,5000,5000
V,3,1,4
V,3,2,3,1
V,3,3,1,2
V,3,4,3,3
V,3,5,2,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
T,4,5000,5000
V,4,1,20
V,4,2,11,1
V,4,3,75,2
V,4,4,11,3
V,4,5,36,4
V,4,6,14,5
V,4,7,113,6
V,4,8,46,7
T,5,10000,10000
V,5,1,2435
V,5,2,2022,1
V,5,3,2643,2
V,5,4,1153,3
V,5,5,802,4
T,6,10000,10000
V,6,1,115
V,6,2,253,1
V,6,3,9,2
V,6,4,109,3
V,6,5,407,4
V,6,6,506,5
V,6,7,428,6
V,6,8,255,7
V,6,9,127,8
T,7,10000,10000
V,7,1,691
V,7,2,409,1
V,7,3,160,2
V,7,4,577,3
V,7,5,521,4
V,7,6,270,5
V,7,7,424,6
V,7,8,21,7
V,7,9,1425,8
T,8,10000,10000
V,8,1,71
V,8,2,96,1
V,8,3,32,2
V,8,4,96,3
V,8,5,273,4
V,8,6,16,5
V,8,7,44,6
V,8,8,595,7
V,8,9,231,8
V,8,10,156,9
T,9,10000,10000
V,9,1,54
V,9,2,147,1
V,9,3,251,2
V,9,4,121,3
V,9,5,1546,4
V,9,6,43,5
V,9,7,49,6
V,9,8,215,7
V,9,9,25,8
V,9,10,319,9
T,10,10000,10000
V,10,1,1064
V,10,2,1571,1
V,10,3,221,2
V,10,4,70,3
V,10,5,663,4
V,10,6,1,5
V,10,7,54,6
V,10,8,125,7
V,10,9,403,8
V,10,10,56,9
T,11,10000,10000
V,11,1,53
V,11,2,45,1
V,11,3,14,2
V,11,4,55,3
V,11,5,21,4
V,11,6,10,5
V,11,7,80,6
V,11,8,90,7
V,11,9,71,8
V,11,10,41,9
T,12,20000,20000
V,12,1,285
V,12,2,3038,1
V,12,3,2433,2
V,12,4,1164,3
V,12,5,2309,4
V,12,6,2052,5
V,12,7,696,6
V,12,8,990,7
V,12,9,487,8
V,12,10,4488,9
T,13,20000,20000
V,13,1,2414
V,13,2,498,1
V,13,3,1588,2
V,13,4,922,3
V,13,5,1311,4
T,14,20000,20000
V,14,1,152
V,14,2,7,1
V,14,3,269,2
V,14,4,939,3
V,14,5,23,4
V,14,6,932,5
V,14,7,335,6
T,15,20000,20000
V,15,1,538
V,15,2,47,1
V,15,3,45,2
V,15,4,40,3
V,15,5,1,4
V,15,6,30,5
V,15,7,657,6
V,15,8,20,7
V,15,9,39,8
V,15,10,116,9
T,16,20000,20000
V,16,1,1490
V,16,2,582,1
V,16,3,390,2
V,16,4,2764,3
V,16,5,667,4
V,16,6,1745,5
V,16,7,1734,6
V,16,8,852,7
V,16,9,640,8
V,16,10,436,9
T,17,20000,20000
V,17,1,50
V,17,2,95,1
V,17,3,150,2
V,17,4,309,3
V,17,5,598,4
V,17,6,250,5
V,17,7,190,6
V,17,8,1413,7
T,18,20000,20000
V,18,1,91
V,18,2,13,1
V,18,3,48,2
V,18,4,36,3
V,18,5,13,4
V,18,6,46,5
V,18,7,5,6
V,18,8,9,7
V,18,9,21,8
V,18,10,23,9
T,19,20000,20000
V,19,1,598
V,19,2,417,1
V,19,3,444,2
V,19,4,26,3
V,19,5,118,4
V,19,6,808,5
V,19,7,51,6
V,19,8,156,7
V,19,9,119,8
V,19,10,757,9
T,20,20000,20000
V,20,1,930
V,20,2,530,1
V,20,3,1051,2
V,20,4,991,3
V,20,5,1098,4
V,20,6,103,5
V,20,7,2457,6
V,20,8,197,7
T,21,50000,50000
V,21,1,5252
V,21,2,1735,1
V,21,3,8743,2
V,21,4,151,3
V,21,5,93,4
T,22,50000,50000
V,22,1,2566
V,22,2,2036,1
V,22,3,3207,2
V,22,4,721,3
V,22,5,892,4
T,23,100000,100000
V,23,1,549
V,23,2,246,1
V,23,3,383,2
V,23,4,1225,3
V,23,5,377,4
V,23,6,81,5
V,23,7,1934,6
V,23,8,2931,7
V,23,9,486,8
T,24,100000,100000
V,24,1,1594
V,24,2,855,1
V,24,3,9,2
V,24,4,26,3
V,24,5,1501,4
V,24,6,430,5
V,24,7,174,6
T,25,100000,100000
V,25,1,5751
V,25,2,3205,1
V,25,3,5847,2
V,25,4,2482,3
V,25,5,3052,4
T,26,100000,100000
V,26,1,2856
V,26,2,2264,1
V,26,3,6898,2
V,26,4,2389,3
V,26,5,19,4
V,26,6,1008,5
V,26,7,7191,6
T,27,100000,100000
V,27,1,5303
V,27,2,3988,1
V,27,3,3301,2
V,27,4,2437,3
V,27,5,14811,4
V,27,6,5759,5
V,27,7,2277,6
V,27,8,5329,7
T,28,100000,100000
V,28,1,2263
V,28,2,1215,1
V,28,3,1094,2
V,28,4,1339,3
V,28,5,531,4
V,28,6,7684,5
V,28,7,7334,6
V,28,8,3791,7
T,29,100000,100000
V,29,1,632
V,29,2,18,1
V,29,3,1024,2
V,29,4,250,3
V,29,5,431,4
V,29,6,143,5
V,29,7,1971,6
V,29,8,241,7
T,30,100000,100000
V,30,1,2422
V,30,2,1802,1
V,30,3,1958,2
V,30,4,2616,3
V,30,5,2841,4
V,30,6,1954,5
V,30,7,1767,6
T,31,200000,200000
V,31,1,2979
V,31,2,6096,1
V,31,3,47,2
V,31,4,2905,3
V,31,5,1545,4
T,32,200000,200000
V,32,1,17390
V,32,2,13323,1
V,32,3,4914,2
V,32,4,5243,3
V,32,5,6003,4
V,32,6,2874,5
V,32,7,11724,6
V,32,8,3428,7
