T,1,1000,1000
V,1,1,1
V,1,2,4,1
V,1,3,29,2
V,1,4,44,3
V,1,5,37,4
V,1,6,3,5
V,1,7,66,6
V,1,8,122,7
V,1,9,38,8
V,1,10,65,9
T,2,1000,1000
V,2,1,2
V,2,2,2,1
V,2,3,8,2
V,2,4,30,3
V,2,5,46,4
V,2,6,2,5
V,2,7,4,6
V,2,8,15,7
V,2,9,4,8
T,3,1000,1000
V,3,1,7
V,3,2,16,1
V,3,3,29,2
V,3,4,47,3
V,3,5,11,4
V,3,6,21,5
V,3,7,9,6
V,3,8,42,7
V,3,9,13,8
V,3,10,25,9
T,4,2000,2000
V,4,1,28
V,4,2,46,1
V,4,3,27,2
V,4,4,4,3
V,4,5,36,4
V,4,6,7,5
V,4,7,80,6
V,4,8,91,7
V,4,9,123,8
V,4,10,20,9
T,5,5000,5000
V,5,1,37
V,5,2,164,1
V,5,3,574,2
V,5,4,286,3
V,5,5,433,4
V,5,6,9,5
V,5,7,590,6
V,5,8,662,7
V,5,9,200,8
T,6,5000,5000
V,6,1,13
V,6,2,8,1
V,6,3,11,2
V,6,4,3,3
V,6,5,5,4
V,6,6,15,5
V,6,7,2,6
V,6,8,4,7
T,7,10000,10000
V,7,1,134
V,7,2,80,1
V,7,3,51,2
V,7,4,50,3
V,7,5,3,4
V,7,6,223,5
V,7,7,27,6
V,7,8,32,7
V,7,9,14,8
V,7,10,263,9
T,8,10000,10000
V,8,1,782
V,8,2,175,1
V,8,3,951,2
V,8,4,336,3
V,8,5,409,4
T,9,10000,10000
V,9,1,21
V,9,2,29,1
V,9,3,35,2
V,9,4,5,3
V,9,5,54,4
V,9,6,58,5
V,9,7,125,6
V,9,8,38,7
V,9,9,26,8
V,9,10,58,9
T,10,10000,10000
V,10,1,13
V,10,2,229,1
V,10,3,84,2
V,10,4,17,3
V,10,5,96,4
V,10,6,190,5
V,10,7,33,6
V,10,8,71,7
V,10,9,72,8
V,10,10,104,9
T,11,10000,10000
V,11,1,25
V,11,2,54,1
V,11,3,69,2
V,11,4,16,3
V,11,5,7,4
V,11,6,18,5
V,11,7,116,6
V,11,8,74,7
V,11,9,38,8
T,12,10000,10000
V,12,1,78
V,12,2,21,1
V,12,3,281,2
V,12,4,52,3
V,12,5,466,4
T,13,10000,10000
V,13,1,31
V,13,2,64,1
V,13,3,68,2
V,13,4,21,3
V,13,5,1,4
V,13,6,52,5
V,13,7,1,6
V,13,8,24,7
V,13,9,11,8
T,14,20000,20000
V,14,1,853
V,14,2,272,1
V,14,3,1294,2
V,14,4,1565,3
V,14,5,185,4
V,14,6,4833,5
V,14,7,50,6
V,14,8,1134,7
V,14,9,106,8
T,15,20000,20000
V,15,1,367
V,15,2,493,1
V,15,3,1910,2
V,15,4,770,3
V,15,5,259,4
T,16,20000,20000
V,16,1,5534
V,16,2,1732,1
V,16,3,706,2
V,16,4,2465,3
V,16,5,3004,4
T,17,20000,20000
V,17,1,323
V,17,2,572,1
V,17,3,290,2
V,17,4,802,3
V,17,5,72,4
V,17,6,251,5
V,17,7,632,6
T,18,20000,20000
V,18,1,199
V,18,2,44,1
V,18,3,356,2
V,18,4,2388,3
V,18,5,366,4
V,18,6,324,5
V,18,7,444,6
V,18,8,207,7
T,19,20000,20000
V,19,1,537
V,19,2,479,1
V,19,3,284,2
V,19,4,572,3
V,19,5,915,4
T,20,50000,50000
V,20,1,41
V,20,2,68,1
V,20,3,32,2
V,20,4,57,3
V,20,5,2,4
T,21,50000,50000
V,21,1,7657
V,21,2,3393,1
V,21,3,4938,2
V,21,4,2342,3
V,21,5,4174,4
V,21,6,1156,5
T,22,50000,50000
V,22,1,1414
V,22,2,1528,1
V,22,3,1594,2
V,22,4,11985,3
V,22,5,205,4
V,22,6,3138,5
V,22,7,567,6
V,22,8,2969,7
V,22,9,3856,8
V,22,10,1270,9
T,23,100000,100000
V,23,1,316
V,23,2,100,1
V,23,3,1631,2
V,23,4,630,3
V,23,5,57,4
V,23,6,85,5
V,23,7,774,6
V,23,8,3082,7
