T,1,1000,1000
V,1,1,44
V,1,2,8,1
V,1,3,9,2
V,1,4,12,3
V,1,5,6,4
V,1,6,4,5
V,1,7,12,6
T,2,2000,2000
V,2,1,63
V,2,2,79,1
V,2,3,49,2
V,2,4,23,3
V,2,5,27,4
V,2,6,17,5
V,2,7,81,6
T,3,2000,2000
V,3,1,1
V,3,2,3,1
V,3,3,4,2
V,3,4,17,3
V,3,5,4,4
V,3,6,2,5
V,3,7,5,6
V,3,8,40,7
V,3,9,1,8
T,4,2000,2000
V,4,1,34
V,4,2,201,1
V,4,3,282,2
V,4,4,22,3
V,4,5,36,4
V,4,6,15,5
V,4,7,174,6
V,4,8,83,7
T,5,5000,5000
V,5,1,194
V,5,2,92,1
V,5,3,164,2
V,5,4,292,3
V,5,5,250,4
V,5,6,1294,5
T,6,5000,5000
V,6,1,29
V,6,2,18,1
V,6,3,4,2
V,6,4,5,3
V,6,5,8,4
V,6,6,19,5
V,6,7,2,6
T,7,10000,10000
V,7,1,1199
V,7,2,2060,1
V,7,3,789,2
V,7,4,480,3
V,7,5,340,4
V,7,6,574,5
V,7,7,877,6
T,8,10000,10000
V,8,1,291
V,8,2,251,1
V,8,3,393,2
V,8,4,565,3
V,8,5,635,4
V,8,6,21,5
V,8,7,459,6
T,9,10000,10000
V,9,1,148
V,9,2,92,1
V,9,3,63,2
V,9,4,1,3
V,9,5,160,4
V,9,6,5,5
V,9,7,111,6
V,9,8,69,7
V,9,9,45,8
V,9,10,193,9
T,10,10000,10000
V,10,1,748
V,10,2,62,1
V,10,3,71,2
V,10,4,135,3
V,10,5,932,4
V,10,6,545,5
V,10,7,198,6
V,10,8,348,7
V,10,9,100,8
V,10,10,286,9
T,11,10000,10000
V,11,1,2
V,11,2,10,1
V,11,3,3,2
V,11,4,12,3
V,11,5,171,4
V,11,6,47,5
V,11,7,104,6
V,11,8,62,7
V,11,9,129,8
V,11,10,35,9
T,12,10000,10000
V,12,1,417
V,12,2,117,1
V,12,3,9,2
V,12,4,1,3
V,12,5,7,4
V,12,6,391,5
V,12,7,117,6
V,12,8,78,7
V,12,9,590,8
V,12,10,164,9
T,13,20000,20000
V,13,1,49
V,13,2,1798,1
V,13,3,144,2
V,13,4,989,3
V,13,5,249,4
V,13,6,185,5
T,14,20000,20000
V,14,1,93
V,14,2,2226,1
V,14,3,493,2
V,14,4,536,3
V,14,5,71,4
V,14,6,579,5
V,14,7,2260,6
V,14,8,491,7
T,15,20000,20000
V,15,1,350
V,15,2,86,1
V,15,3,13,2
V,15,4,769,3
V,15,5,35,4
V,15,6,531,5
V,15,7,9,6
V,15,8,163,7
V,15,9,115,8
T,16,20000,20000
V,16,1,2955
V,16,2,67,1
V,16,3,1466,2
V,16,4,397,3
V,16,5,1923,4
V,16,6,1124,5
V,16,7,15,6
V,16,8,1263,7
V,16,9,777,8
V,16,10,687,9
T,17,20000,20000
V,17,1,590
V,17,2,122,1
V,17,3,134,2
V,17,4,180,3
V,17,5,577,4
V,17,6,419,5
T,18,20000,20000
V,18,1,1236
V,18,2,249,1
V,18,3,266,2
V,18,4,1605,3
V,18,5,622,4
V,18,6,279,5
V,18,7,604,6
T,19,50000,50000
V,19,1,2901
V,19,2,2647,1
V,19,3,5104,2
V,19,4,400,3
V,19,5,490,4
V,19,6,98,5
V,19,7,1675,6
V,19,8,5404,7
V,19,9,564,8
T,20,100000,100000
V,20,1,2311
V,20,2,6126,1
V,20,3,780,2
V,20,4,309,3
V,20,5,657,4
V,20,6,2212,5
V,20,7,530,6
V,20,8,1083,7
V,20,9,29,8
T,21,100000,100000
V,21,1,31
V,21,2,41,1
V,21,3,41,2
V,21,4,41,3
V,21,5,30,4
V,21,6,15,5
V,21,7,7,6
T,22,100000,100000
V,22,1,585
V,22,2,115,1
V,22,3,529,2
V,22,4,232,3
V,22,5,222,4
V,22,6,1174,5
V,22,7,385,6
T,23,100000,100000
V,23,1,7768
