T,1,2000,2000
V,1,1,86
V,1,2,380,1
V,1,3,13,2
V,1,4,19,3
V,1,5,126,4
T,2,2000,2000
V,2,1,9
V,2,2,62,1
V,2,3,14,2
V,2,4,9,3
V,2,5,15,4
V,2,6,41,5
V,2,7,59,6
V,2,8,13,7
V,2,9,4,8
V,2,10,26,9
T,3,10000,10000
V,3,1,247
V,3,2,532,1
V,3,3,69,2
V,3,4,44,3
V,3,5,58,4
V,3,6,26,5
V,3,7,726,6
V,3,8,72,7
V,3,9,425,8
T,4,10000,10000
V,4,1,640
V,4,2,708,1
V,4,3,7,2
V,4,4,104,3
V,4,5,401,4
T,5,10000,10000
V,5,1,243
V,5,2,91,1
V,5,3,58,2
V,5,4,65,3
V,5,5,8,4
V,5,6,79,5
T,6,10000,10000
V,6,1,253
V,6,2,281,1
V,6,3,634,2
V,6,4,170,3
V,6,5,124,4
V,6,6,154,5
V,6,7,2121,6
T,7,10000,10000
V,7,1,262
V,7,2,9,1
V,7,3,350,2
V,7,4,285,3
V,7,5,95,4
V,7,6,208,5
V,7,7,163,6
V,7,8,448,7
V,7,9,141,8
V,7,10,39,9
T,8,10000,10000
V,8,1,4
V,8,2,18,1
V,8,3,83,2
V,8,4,46,3
V,8,5,8,4
V,8,6,209,5
V,8,7,11,6
V,8,8,57,7
T,9,10000,10000
V,9,1,4
V,9,2,83,1
V,9,3,49,2
V,9,4,44,3
V,9,5,232,4
V,9,6,7,5
V,9,7,36,6
V,9,8,37,7
V,9,9,205,8
V,9,10,260,9
T,10,10000,10000
V,10,1,730
V,10,2,507,1
V,10,3,15,2
V,10,4,207,3
V,10,5,60,4
T,11,10000,10000
V,11,1,126
V,11,2,272,1
V,11,3,7,2
V,11,4,92,3
V,11,5,370,4
V,11,6,13,5
V,11,7,77,6
V,11,8,276,7
V,11,9,194,8
V,11,10,394,9
T,12,10000,10000
V,12,1,79
V,12,2,102,1
V,12,3,162,2
V,12,4,103,3
V,12,5,684,4
V,12,6,72,5
V,12,7,406,6
T,13,10000,10000
V,13,1,1673
V,13,2,136,1
V,13,3,76,2
V,13,4,2344,3
V,13,5,68,4
T,14,20000,20000
V,14,1,2218
V,14,2,715,1
V,14,3,1486,2
V,14,4,986,3
V,14,5,63,4
V,14,6,668,5
V,14,7,1663,6
V,14,8,610,7
T,15,20000,20000
V,15,1,135
V,15,2,1707,1
V,15,3,289,2
V,15,4,825,3
V,15,5,679,4
V,15,6,76,5
V,15,7,774,6
V,15,8,321,7
V,15,9,368,8
V,15,10,2458,9
T,16,20000,20000
V,16,1,979
V,16,2,911,1
V,16,3,776,2
V,16,4,720,3
V,16,5,149,4
V,16,6,460,5
V,16,7,923,6
V,16,8,97,7
V,16,9,503,8
T,17,20000,20000
V,17,1,69
V,17,2,86,1
V,17,3,73,2
V,17,4,18,3
V,17,5,101,4
V,17,6,28,5
V,17,7,2,6
V,17,8,73,7
V,17,9,87,8
T,18,20000,20000
V,18,1,162
V,18,2,1532,1
V,18,3,1278,2
V,18,4,785,3
V,18,5,1324,4
T,19,20000,20000
V,19,1,61
V,19,2,96,1
V,19,3,422,2
V,19,4,465,3
V,19,5,24,4
V,19,6,19,5
V,19,7,19,6
V,19,8,73,7
V,19,9,70,8
V,19,10,54,9
T,20,20000,20000
V,20,1,73
V,20,2,26,1
V,20,3,12,2
V,20,4,7,3
V,20,5,31,4
V,20,6,42,5
V,20,7,111,6
V,20,8,14,7
V,20,9,68,8
V,20,10,30,9
T,21,20000,20000
V,21,1,41
V,21,2,90,1
V,21,3,109,2
V,21,4,154,3
V,21,5,104,4
V,21,6,53,5
V,21,7,202,6
V,21,8,11,7
T,22,20000,20000
V,22,1,4
V,22,2,2239,1
V,22,3,687,2
V,22,4,607,3
V,22,5,1014,4
V,22,6,1212,5
T,23,20000,20000
V,23,1,3209
V,23,2,2407,1
V,23,3,991,2
V,23,4,53,3
V,23,5,1125,4
V,23,6,1421,5
V,23,7,967,6
V,23,8,965,7
V,23,9,918,8
T,24,50000,50000
V,24,1,366
V,24,2,4701,1
V,24,3,4341,2
V,24,4,1263,3
V,24,5,716,4
T,25,50000,50000
V,25,1,258
V,25,2,526,1
V,25,3,538,2
V,25,4,621,3
V,25,5,23,4
V,25,6,439,5
V,25,7,1014,6
V,25,8,123,7
V,25,9,30,8
V,25,10,730,9
T,26,50000,50000
V,26,1,2610
V,26,2,2638,1
V,26,3,536,2
V,26,4,3861,3
V,26,5,2930,4
V,26,6,9873,5
V,26,7,4456,6
V,26,8,596,7
V,26,9,2751,8
V,26,10,7752,9
T,27,100000,100000
V,27,1,505
V,27,2,121,1
V,27,3,281,2
V,27,4,562,3
V,27,5,157,4
V,27,6,1084,5
V,27,7,327,6
V,27,8,110,7
V,27,9,277,8
T,28,100000,100000
V,28,1,12116
V,28,2,2810,1
V,28,3,10616,2
V,28,4,7056,3
V,28,5,27058,4
V,28,6,14289,5
T,29,100000,100000
V,29,1,15533
V,29,2,8715,1
V,29,3,3766,2
V,29,4,2297,3
V,29,5,521,4
T,30,100000,100000
V,30,1,2856
V,30,2,1825,1
V,30,3,2764,2
V,30,4,8213,3
V,30,5,2948,4
V,30,6,3384,5
V,30,7,2432,6
V,30,8,6886,7
V,30,9,1881,8
T,31,100000,100000
V,31,1,8555
V,31,2,12132,1
V,31,3,12895,2
V,31,4,1425,3
V,31,5,2941,4
V,31,6,11938,5
V,31,7,4410,6
T,32,200000,200000
V,32,1,524
V,32,2,3369,1
V,32,3,1067,2
V,32,4,8865,3
V,32,5,421,4
