T,1,1000,1000
V,1,1,6
V,1,2,15,1
V,1,3,8,2
V,1,4,36,3
V,1,5,19,4
V,1,6,5,5
V,1,7,2,6
T,2,1000,1000
V,2,1,1
V,2,2,9,1
V,2,3,23,2
V,2,4,12,3
V,2,5,1,4
V,2,6,4,5
T,3,1000,1000
V,3,1,4
V,3,2,1,1
V,3,3,1,2
V,3,4,5,3
V,3,5,5,4
V,3,6,9,5
V,3,7,2,6
T,4,1000,1000
V,4,1,46
V,4,2,36,1
V,4,3,145,2
V,4,4,40,3
V,4,5,9,4
V,4,6,20,5
V,4,7,22,6
V,4,8,44,7
V,4,9,147,8
T,5,2000,2000
V,5,1,36
V,5,2,11,1
V,5,3,49,2
V,5,4,2,3
V,5,5,8,4
V,5,6,4,5
V,5,7,28,6
T,6,5000,5000
V,6,1,3
V,6,2,10,1
V,6,3,15,2
V,6,4,13,3
V,6,5,5,4
V,6,6,8,5
V,6,7,25,6
V,6,8,16,7
V,6,9,3,8
V,6,10,28,9
T,7,10000,10000
V,7,1,19
V,7,2,141,1
V,7,3,454,2
V,7,4,46,3
V,7,5,145,4
V,7,6,795,5
V,7,7,101,6
T,8,10000,10000
V,8,1,13
V,8,2,147,1
V,8,3,16,2
V,8,4,106,3
V,8,5,63,4
V,8,6,19,5
T,9,10000,10000
V,9,1,1212
V,9,2,175,1
V,9,3,135,2
V,9,4,22,3
V,9,5,159,4
V,9,6,22,5
V,9,7,70,6
V,9,8,47,7
T,10,10000,10000
V,10,1,57
V,10,2,454,1
V,10,3,290,2
V,10,4,382,3
V,10,5,581,4
V,10,6,2101,5
V,10,7,195,6
T,11,10000,10000
V,11,1,83
V,11,2,297,1
V,11,3,200,2
V,11,4,52,3
V,11,5,203,4
V,11,6,38,5
V,11,7,691,6
V,11,8,663,7
V,11,9,94,8
T,12,20000,20000
V,12,1,109
V,12,2,934,1
V,12,3,1141,2
V,12,4,460,3
V,12,5,419,4
V,12,6,142,5
V,12,7,554,6
V,12,8,402,7
T,13,20000,20000
V,13,1,2111
V,13,2,5766,1
V,13,3,1007,2
V,13,4,834,3
V,13,5,1096,4
T,14,20000,20000
V,14,1,350
V,14,2,924,1
V,14,3,290,2
V,14,4,1143,3
V,14,5,1375,4
V,14,6,924,5
T,15,20000,20000
V,15,1,1070
V,15,2,214,1
V,15,3,597,2
V,15,4,501,3
V,15,5,232,4
V,15,6,175,5
V,15,7,99,6
V,15,8,187,7
V,15,9,162,8
T,16,20000,20000
V,16,1,330
V,16,2,914,1
V,16,3,646,2
V,16,4,148,3
V,16,5,145,4
V,16,6,17,5
V,16,7,40,6
V,16,8,257,7
V,16,9,753,8
T,17,20000,20000
V,17,1,164
V,17,2,316,1
V,17,3,362,2
V,17,4,153,3
V,17,5,391,4
V,17,6,216,5
V,17,7,215,6
V,17,8,423,7
T,18,20000,20000
V,18,1,204
V,18,2,537,1
V,18,3,391,2
V,18,4,613,3
V,18,5,84,4
V,18,6,240,5
V,18,7,784,6
V,18,8,62,7
T,19,20000,20000
V,19,1,211
V,19,2,532,1
V,19,3,471,2
V,19,4,22,3
V,19,5,117,4
V,19,6,247,5
T,20,20000,20000
V,20,1,27
V,20,2,358,1
V,20,3,234,2
V,20,4,625,3
V,20,5,2957,4
V,20,6,1467,5
T,21,20000,20000
V,21,1,457
V,21,2,61,1
V,21,3,45,2
V,21,4,228,3
V,21,5,162,4
V,21,6,716,5
T,22,50000,50000
V,22,1,1228
V,22,2,1269,1
V,22,3,566,2
V,22,4,481,3
V,22,5,11441,4
V,22,6,586,5
V,22,7,14795,6
V,22,8,766,7
T,23,100000,100000
V,23,1,436
V,23,2,4871,1
V,23,3,484,2
V,23,4,1547,3
V,23,5,3449,4
V,23,6,1656,5
V,23,7,5145,6
V,23,8,602,7
V,23,9,38,8
V,23,10,1930,9
T,24,100000,100000
V,24,1,533
V,24,2,15782,1
V,24,3,9839,2
V,24,4,11937,3
V,24,5,1892,4
V,24,6,5059,5
V,24,7,4993,6
V,24,8,4621,7
T,25,100000,100000
V,25,1,3
V,25,2,4636,1
V,25,3,11586,2
V,25,4,3929,3
V,25,5,2518,4
V,25,6,1273,5
T,26,100000,100000
V,26,1,1340
V,26,2,5735,1
V,26,3,2011,2
V,26,4,2334,3
V,26,5,3832,4
V,26,6,2864,5
V,26,7,1108,6
V,26,8,8417,7
V,26,9,11380,8
V,26,10,8905,9
T,27,100000,100000
V,27,1,447
V,27,2,1155,1
V,27,3,6824,2
V,27,4,728,3
V,27,5,786,4
V,27,6,1606,5
V,27,7,285,6
T,28,100000,100000
V,28,1,8025
V,28,2,1792,1
V,28,3,8348,2
V,28,4,11845,3
V,28,5,1961,4
V,28,6,367,5
V,28,7,5069,6
T,29,100000,100000
V,29,1,3206
V,29,2,957,1
V,29,3,6380,2
V,29,4,6132,3
V,29,5,7785,4
V,29,6,994,5
V,29,7,6069,6
V,29,8,1592,7
V,29,9,613,8
V,29,10,2542,9
T,30,100000,100000
V,30,1,1658
V,30,2,1565,1
V,30,3,4411,2
V,30,4,1639,3
V,30,5,3538,4
V,30,6,5880,5
V,30,7,4955,6
T,31,200000,200000
V,31,1,157
V,31,2,27256,1
V,31,3,51081,2
V,31,4,35092,3
V,31,5,14113,4
T,32,200000,200000
V,32,1,8105
V,32,2,891,1
V,32,3,18185,2
V,32,4,18072,3
V,32,5,22,4
V,32,6,29642,5
