T,1,2000,2000
V,1,1,2
V,1,2,7,1
V,1,3,58,2
V,1,4,75,3
V,1,5,20,4
V,1,6,7,5
V,1,7,100,6
T,2,10000,10000
V,2,1,900
V,2,2,560,1
V,2,3,134,2
V,2,4,735,3
V,2,5,231,4
V,2,6,22,5
V,2,7,617,6
V,2,8,180,7
V,2,9,496,8
T,3,10000,10000
V,3,1,31
V,3,2,81,1
V,3,3,291,2
V,3,4,285,3
V,3,5,14,4
V,3,6,12,5
T,4,10000,10000
V,4,1,257
V,4,2,48,1
V,4,3,709,2
V,4,4,502,3
V,4,5,73,4
T,5,10000,10000
V,5,1,14
V,5,2,113,1
V,5,3,21,2
V,5,4,31,3
V,5,5,6,4
V,5,6,49,5
V,5,7,63,6
V,5,8,46,7
T,6,10000,10000
V,6,1,91
V,6,2,218,1
V,6,3,472,2
V,6,4,296,3
V,6,5,4,4
V,6,6,279,5
V,6,7,27,6
V,6,8,1,7
V,6,9,79,8
V,6,10,81,9
T,7,20000,20000
V,7,1,430
V,7,2,371,1
V,7,3,697,2
V,7,4,194,3
V,7,5,94,4
V,7,6,465,5
V,7,7,43,6
V,7,8,822,7
T,8,20000,20000
V,8,1,732
V,8,2,5,1
V,8,3,142,2
V,8,4,465,3
V,8,5,126,4
V,8,6,619,5
V,8,7,69,6
V,8,8,513,7
V,8,9,1066,8
T,9,20000,20000
V,9,1,547
V,9,2,283,1
V,9,3,690,2
V,9,4,2560,3
V,9,5,75,4
T,10,20000,20000
V,10,1,95
V,10,2,789,1
V,10,3,57,2
V,10,4,68,3
V,10,5,102,4
V,10,6,251,5
V,10,7,125,6
V,10,8,191,7
T,11,20000,20000
V,11,1,4
V,11,2,75,1
V,11,3,57,2
V,11,4,47,3
V,11,5,12,4
V,11,6,25,5
V,11,7,91,6
V,11,8,70,7
V,11,9,159,8
V,11,10,2,9
T,12,20000,20000
V,12,1,715
V,12,2,120,1
V,12,3,8,2
V,12,4,233,3
V,12,5,5,4
V,12,6,261,5
T,13,20000,20000
V,13,1,49
V,13,2,71,1
V,13,3,73,2
V,13,4,3,3
V,13,5,23,4
V,13,6,20,5
V,13,7,1,6
T,14,20000,20000
V,14,1,481
V,14,2,699,1
V,14,3,1520,2
V,14,4,226,3
V,14,5,121,4
T,15,20000,20000
V,15,1,5604
V,15,2,200,1
V,15,3,2030,2
V,15,4,5326,3
V,15,5,4253,4
V,15,6,1036,5
T,16,20000,20000
V,16,1,195
V,16,2,45,1
V,16,3,501,2
V,16,4,287,3
V,16,5,1974,4
T,17,50000,50000
V,17,1,2931
V,17,2,3708,1
V,17,3,556,2
V,17,4,593,3
V,17,5,178,4
T,18,50000,50000
V,18,1,1236
V,18,2,22,1
V,18,3,824,2
V,18,4,393,3
V,18,5,369,4
V,18,6,2321,5
T,19,100000,100000
V,19,1,5256
V,19,2,593,1
V,19,3,1253,2
V,19,4,475,3
V,19,5,3128,4
V,19,6,903,5
V,19,7,2696,6
V,19,8,1359,7
V,19,9,206,8
V,19,10,2024,9
T,20,100000,100000
V,20,1,246
V,20,2,877,1
V,20,3,3179,2
V,20,4,4348,3
V,20,5,5664,4
V,20,6,4170,5
T,21,100000,100000
V,21,1,313
V,21,2,1400,1
V,21,3,683,2
V,21,4,1468,3
V,21,5,158,4
V,21,6,2849,5
V,21,7,375,6
V,21,8,231,7
V,21,9,869,8
V,21,10,3186,9
T,22,100000,100000
V,22,1,518
V,22,2,519,1
V,22,3,12434,2
V,22,4,14354,3
V,22,5,33707,4
V,22,6,173,5
V,22,7,497,6
V,22,8,6911,7
V,22,9,5947,8
V,22,10,6687,9
T,23,100000,100000
V,23,1,8156
V,23,2,4603,1
V,23,3,169,2
V,23,4,288,3
V,23,5,495,4
V,23,6,499,5
V,23,7,2051,6
V,23,8,389,7
V,23,9,2368,8
T,24,100000,100000
V,24,1,1606
V,24,2,11877,1
V,24,3,1675,2
V,24,4,5488,3
V,24,5,13558,4
V,24,6,13346,5
V,24,7,19565,6
V,24,8,4024,7
V,24,9,1539,8
V,24,10,870,9
T,25,100000,100000
V,25,1,4543
V,25,2,4976,1
V,25,3,11014,2
V,25,4,7523,3
V,25,5,10451,4
V,25,6,24919,5
V,25,7,13270,6
V,25,8,13388,7
T,26,100000,100000
V,26,1,3455
V,26,2,1900,1
V,26,3,8153,2
V,26,4,3731,3
V,26,5,2044,4
V,26,6,165,5
V,26,7,2431,6
T,27,100000,100000
V,27,1,7924
V,27,2,21203,1
V,27,3,10949,2
V,27,4,3916,3
V,27,5,4040,4
V,27,6,9257,5
V,27,7,2987,6
V,27,8,5806,7
T,28,100000,100000
V,28,1,490
V,28,2,462,1
V,28,3,611,2
V,28,4,230,3
V,28,5,747,4
V,28,6,152,5
V,28,7,1133,6
V,28,8,1017,7
V,28,9,318,8
T,29,100000,100000
V,29,1,3884
V,29,2,11430,1
V,29,3,55,2
V,29,4,956,3
V,29,5,1889,4
V,29,6,1224,5
V,29,7,9335,6
V,29,8,15738,7
V,29,9,2592,8
T,30,100000,100000
V,30,1,2347
V,30,2,503,1
V,30,3,579,2
V,30,4,921,3
V,30,5,401,4
V,30,6,690,5
V,30,7,3182,6
V,30,8,841,7
V,30,9,1356,8
V,30,10,666,9
T,31,200000,200000
V,31,1,735
V,31,2,1841,1
V,31,3,2024,2
V,31,4,185,3
V,31,5,3046,4
V,31,6,4861,5
V,31,7,1052,6
V,31,8,894,7
T,32,200000,200000
V,32,1,989
V,32,2,5850,1
V,32,3,7981,2
V,32,4,948,3
V,32,5,906,4
V,32,6,3072,5
V,32,7,2926,6
V,32,8,993,7
V,32,9,1015,8
