T,1,1000,1000
V,1,1,58
V,1,2,1,1
V,1,3,40,2
V,1,4,54,3
V,1,5,101,4
V,1,6,238,5
V,1,7,54,6
V,1,8,9,7
T,2,2000,2000
V,2,1,27
V,2,2,23,1
V,2,3,4,2
V,2,4,6,3
V,2,5,5,4
V,2,6,50,5
V,2,7,14,6
V,2,8,39,7
V,2,9,11,8
T,3,5000,5000
V,3,1,25
V,3,2,370,1
V,3,3,302,2
V,3,4,33,3
V,3,5,14,4
V,3,6,86,5
V,3,7,144,6
V,3,8,347,7
T,4,10000,10000
V,4,1,1196
V,4,2,1283,1
V,4,3,2319,2
V,4,4,680,3
V,4,5,269,4
V,4,6,334,5
T,5,10000,10000
V,5,1,24
V,5,2,119,1
V,5,3,26,2
V,5,4,811,3
V,5,5,147,4
T,6,10000,10000
V,6,1,448
V,6,2,917,1
V,6,3,555,2
V,6,4,448,3
V,6,5,984,4
V,6,6,841,5
V,6,7,327,6
V,6,8,90,7
V,6,9,378,8
T,7,10000,10000
V,7,1,53
V,7,2,5,1
V,7,3,23,2
V,7,4,142,3
V,7,5,21,4
V,7,6,69,5
V,7,7,73,6
V,7,8,6,7
V,7,9,76,8
V,7,10,4,9
T,8,10000,10000
V,8,1,254
V,8,2,63,1
V,8,3,198,2
V,8,4,6,3
V,8,5,617,4
T,9,10000,10000
V,9,1,699
V,9,2,646,1
V,9,3,388,2
V,9,4,723,3
V,9,5,108,4
T,10,10000,10000
V,10,1,611
V,10,2,915,1
V,10,3,362,2
V,10,4,559,3
V,10,5,62,4
V,10,6,312,5
V,10,7,683,6
V,10,8,48,7
V,10,9,406,8
T,11,20000,20000
V,11,1,767
V,11,2,2046,1
V,11,3,923,2
V,11,4,399,3
V,11,5,1130,4
V,11,6,109,5
V,11,7,476,6
V,11,8,282,7
V,11,9,638,8
V,11,10,1183,9
T,12,20000,20000
V,12,1,681
V,12,2,855,1
V,12,3,78,2
V,12,4,317,3
V,12,5,186,4
V,12,6,493,5
V,12,7,14,6
V,12,8,182,7
V,12,9,176,8
T,13,20000,20000
V,13,1,75
V,13,2,597,1
V,13,3,21,2
V,13,4,1731,3
V,13,5,604,4
V,13,6,3159,5
T,14,20000,20000
V,14,1,571
V,14,2,341,1
V,14,3,612,2
V,14,4,37,3
V,14,5,171,4
V,14,6,154,5
V,14,7,854,6
V,14,8,553,7
V,14,9,95,8
T,15,20000,20000
V,15,1,1223
V,15,2,135,1
V,15,3,627,2
V,15,4,470,3
V,15,5,183,4
V,15,6,41,5
V,15,7,415,6
V,15,8,128,7
T,16,20000,20000
V,16,1,250
V,16,2,28,1
V,16,3,44,2
V,16,4,94,3
V,16,5,59,4
V,16,6,170,5
V,16,7,146,6
V,16,8,424,7
V,16,9,379,8
T,17,20000,20000
V,17,1,127
V,17,2,158,1
V,17,3,573,2
V,17,4,23,3
V,17,5,2060,4
V,17,6,87,5
T,18,20000,20000
V,18,1,55
V,18,2,5815,1
V,18,3,780,2
V,18,4,2774,3
V,18,5,2107,4
V,18,6,1110,5
T,19,20000,20000
V,19,1,421
V,19,2,1868,1
V,19,3,141,2
V,19,4,189,3
V,19,5,38,4
T,20,50000,50000
V,20,1,5105
V,20,2,4796,1
V,20,3,6225,2
V,20,4,12,3
V,20,5,2400,4
T,21,50000,50000
V,21,1,77
V,21,2,2057,1
V,21,3,3194,2
V,21,4,1481,3
V,21,5,173,4
V,21,6,5397,5
V,21,7,3285,6
V,21,8,911,7
V,21,9,41,8
T,22,50000,50000
V,22,1,1852
V,22,2,974,1
V,22,3,755,2
V,22,4,482,3
V,22,5,708,4
V,22,6,747,5
V,22,7,1536,6
V,22,8,171,7
T,23,100000,100000
V,23,1,1087
V,23,2,7357,1
V,23,3,1318,2
V,23,4,27705,3
V,23,5,385,4
V,23,6,5834,5
T,24,100000,100000
V,24,1,3907
V,24,2,3846,1
V,24,3,576,2
V,24,4,15973,3
V,24,5,16316,4
V,24,6,498,5
V,24,7,380,6
V,24,8,1662,7
T,25,100000,100000
V,25,1,1398
V,25,2,5204,1
V,25,3,2274,2
V,25,4,3371,3
V,25,5,2660,4
V,25,6,981,5
V,25,7,4459,6
V,25,8,540,7
T,26,100000,100000
V,26,1,845
V,26,2,641,1
V,26,3,132,2
V,26,4,1053,3
V,26,5,108,4
V,26,6,369,5
V,26,7,208,6
V,26,8,135,7
V,26,9,525,8
V,26,10,1423,9
T,27,100000,100000
V,27,1,758
V,27,2,2821,1
V,27,3,918,2
V,27,4,159,3
V,27,5,722,4
T,28,100000,100000
V,28,1,2356
V,28,2,1229,1
V,28,3,1388,2
V,28,4,3291,3
V,28,5,4713,4
V,28,6,146,5
V,28,7,3922,6
T,29,100000,100000
V,29,1,712
V,29,2,1568,1
V,29,3,4595,2
V,29,4,1128,3
V,29,5,419,4
V,29,6,598,5
V,29,7,6575,6
V,29,8,3066,7
T,30,100000,100000
V,30,1,1050
V,30,2,1538,1
V,30,3,2163,2
V,30,4,394,3
V,30,5,292,4
V,30,6,1052,5
V,30,7,436,6
V,30,8,799,7
V,30,9,58,8
V,30,10,1426,9
T,31,100000,100000
V,31,1,5159
V,31,2,3390,1
V,31,3,1303,2
V,31,4,1381,3
V,31,5,1582,4
V,31,6,449,5
V,31,7,2218,6
V,31,8,569,7
T,32,200000,200000
V,32,1,754
V,32,2,4819,1
V,32,3,26677,2
V,32,4,2656,3
V,32,5,3254,4
V,32,6,847,5
V,32,7,5040,6
V,32,8,5284,7
