T,1,5000,5000
V,1,1,24
V,1,2,25,1
V,1,3,126,2
V,1,4,25,3
V,1,5,32,4
T,2,10000,10000
V,2,1,393
V,2,2,186,1
V,2,3,458,2
V,2,4,914,3
V,2,5,622,4
T,3,10000,10000
V,3,1,704
V,3,2,29,1
V,3,3,420,2
V,3,4,123,3
V,3,5,394,4
V,3,6,529,5
V,3,7,80,6
V,3,8,791,7
T,4,10000,10000
V,4,1,20
V,4,2,23,1
V,4,3,191,2
V,4,4,192,3
V,4,5,43,4
V,4,6,23,5
V,4,7,47,6
V,4,8,124,7
V,4,9,4,8
T,5,10000,10000
V,5,1,69
V,5,2,144,1
V,5,3,5,2
V,5,4,334,3
V,5,5,125,4
V,5,6,80,5
V,5,7,27,6
V,5,8,30,7
V,5,9,17,8
V,5,10,454,9
T,6,10000,10000
V,6,1,46
V,6,2,1097,1
V,6,3,1449,2
V,6,4,55,3
V,6,5,1950,4
V,6,6,322,5
T,7,20000,20000
V,7,1,4092
V,7,2,509,1
V,7,3,56,2
V,7,4,135,3
V,7,5,407,4
V,7,6,802,5
V,7,7,406,6
V,7,8,469,7
V,7,9,172,8
T,8,20000,20000
V,8,1,387
V,8,2,19,1
V,8,3,311,2
V,8,4,384,3
V,8,5,53,4
V,8,6,302,5
V,8,7,179,6
V,8,8,84,7
V,8,9,114,8
T,9,20000,20000
V,9,1,4
V,9,2,62,1
V,9,3,104,2
V,9,4,16,3
V,9,5,105,4
V,9,6,194,5
V,9,7,37,6
V,9,8,164,7
V,9,9,20,8
V,9,10,39,9
T,10,20000,20000
V,10,1,778
V,10,2,424,1
V,10,3,157,2
V,10,4,378,3
V,10,5,1107,4
V,10,6,66,5
V,10,7,724,6
T,11,20000,20000
V,11,1,1056
V,11,2,695,1
V,11,3,191,2
V,11,4,718,3
V,11,5,1844,4
V,11,6,2381,5
V,11,7,205,6
V,11,8,1200,7
V,11,9,1132,8
V,11,10,345,9
T,12,20000,20000
V,12,1,3326
V,12,2,3704,1
V,12,3,1521,2
V,12,4,1655,3
V,12,5,730,4
V,12,6,1937,5
V,12,7,2486,6
T,13,20000,20000
V,13,1,3063
V,13,2,599,1
V,13,3,3700,2
V,13,4,2023,3
V,13,5,1696,4
V,13,6,1211,5
V,13,7,367,6
T,14,50000,50000
V,14,1,157
V,14,2,835,1
V,14,3,536,2
V,14,4,455,3
V,14,5,1454,4
V,14,6,215,5
V,14,7,2041,6
V,14,8,672,7
T,15,100000,100000
V,15,1,1597
V,15,2,755,1
V,15,3,9413,2
V,15,4,1435,3
V,15,5,4838,4
V,15,6,1584,5
V,15,7,5013,6
T,16,100000,100000
V,16,1,22299
V,16,2,1689,1
V,16,3,1006,2
V,16,4,14193,3
V,16,5,20086,4
T,17,100000,100000
V,17,1,1829
V,17,2,3003,1
V,17,3,639,2
V,17,4,9,3
V,17,5,405,4
V,17,6,1092,5
V,17,7,1589,6
V,17,8,1661,7
V,17,9,734,8
V,17,10,116,9
T,18,100000,100000
V,18,1,26886
V,18,2,13390,1
V,18,3,501,2
V,18,4,5277,3
V,18,5,10401,4
T,19,100000,100000
V,19,1,2808
V,19,2,4014,1
V,19,3,2267,2
V,19,4,4180,3
V,19,5,5045,4
V,19,6,10738,5
V,19,7,2301,6
V,19,8,1631,7
V,19,9,2891,8
V,19,10,5832,9
T,20,100000,100000
V,20,1,3078
V,20,2,5763,1
V,20,3,2419,2
V,20,4,6798,3
V,20,5,7979,4
V,20,6,484,5
V,20,7,417,6
T,21,100000,100000
V,21,1,248
V,21,2,1369,1
V,21,3,2470,2
V,21,4,622,3
V,21,5,3212,4
V,21,6,983,5
V,21,7,3106,6
T,22,100000,100000
V,22,1,244
V,22,2,1111,1
V,22,3,313,2
V,22,4,546,3
V,22,5,521,4
V,22,6,114,5
V,22,7,403,6
V,22,8,62,7
V,22,9,470,8
T,23,100000,100000
V,23,1,1606
V,23,2,291,1
V,23,3,807,2
V,23,4,1333,3
V,23,5,2921,4
T,24,100000,100000
V,24,1,2060
V,24,2,439,1
V,24,3,2344,2
V,24,4,2797,3
V,24,5,694,4
V,24,6,3272,5
V,24,7,638,6
V,24,8,1267,7
V,24,9,1532,8
T,25,100000,100000
V,25,1,1615
V,25,2,301,1
V,25,3,1279,2
V,25,4,678,3
V,25,5,1372,4
V,25,6,150,5
T,26,200000,200000
V,26,1,30038
V,26,2,2144,1
V,26,3,4900,2
V,26,4,22048,3
V,26,5,18956,4
T,27,200000,200000
V,27,1,2369
V,27,2,366,1
V,27,3,86,2
V,27,4,667,3
V,27,5,1721,4
T,28,1000000,1000000
V,28,1,50267
V,28,2,799,1
V,28,3,62827,2
V,28,4,9593,3
V,28,5,7558,4
V,28,6,45823,5
V,28,7,120129,6
V,28,8,101318,7
V,28,9,75971,8
T,29,1000000,1000000
V,29,1,56
V,29,2,101,1
V,29,3,26,2
V,29,4,128,3
V,29,5,16,4
V,29,6,294,5
V,29,7,559,6
V,29,8,58,7
T,30,1000000,1000000
V,30,1,19580
V,30,2,121660,1
V,30,3,6613,2
V,30,4,22441,3
V,30,5,4775,4
V,30,6,26662,5
V,30,7,3891,6
V,30,8,22044,7
V,30,9,478,8
V,30,10,1645,9
T,31,1000000,1000000
V,31,1,629
V,31,2,233,1
V,31,3,250,2
V,31,4,3150,3
V,31,5,1383,4
V,31,6,219,5
V,31,7,559,6
V,31,8,3008,7
V,31,9,3035,8
V,31,10,138,9
T,32,1000000,1000000
V,32,1,2748
V,32,2,20853,1
V,32,3,99946,2
V,32,4,84231,3
V,32,5,7885,4
V,32,6,44985,5
