T,1,1000,1000
V,1,1,79
V,1,2,61,1
V,1,3,16,2
V,1,4,225,3
V,1,5,26,4
V,1,6,72,5
T,2,1000,1000
V,2,1,43
V,2,2,3,1
V,2,3,20,2
V,2,4,25,3
V,2,5,24,4
V,2,6,7,5
T,3,2000,2000
V,3,1,24
V,3,2,79,1
V,3,3,98,2
V,3,4,33,3
V,3,5,78,4
V,3,6,82,5
V,3,7,234,6
V,3,8,71,7
V,3,9,19,8
T,4,2000,2000
V,4,1,18
V,4,2,1,1
V,4,3,9,2
V,4,4,17,3
V,4,5,3,4
T,5,10000,10000
V,5,1,85
V,5,2,430,1
V,5,3,419,2
V,5,4,139,3
V,5,5,73,4
V,5,6,1848,5
V,5,7,1288,6
V,5,8,259,7
T,6,10000,10000
V,6,1,16
V,6,2,11,1
V,6,3,38,2
V,6,4,52,3
V,6,5,31,4
V,6,6,37,5
V,6,7,54,6
V,6,8,7,7
V,6,9,21,8
T,7,10000,10000
V,7,1,128
V,7,2,339,1
V,7,3,799,2
V,7,4,926,3
V,7,5,810,4
T,8,10000,10000
V,8,1,18
V,8,2,14,1
V,8,3,78,2
V,8,4,72,3
V,8,5,41,4
V,8,6,20,5
V,8,7,81,6
V,8,8,19,7
V,8,9,37,8
T,9,10000,10000
V,9,1,5
V,9,2,33,1
V,9,3,38,2
V,9,4,79,3
V,9,5,70,4
V,9,6,56,5
V,9,7,22,6
V,9,8,122,7
V,9,9,133,8
V,9,10,11,9
T,10,10000,10000
V,10,1,202
V,10,2,588,1
V,10,3,315,2
V,10,4,2207,3
V,10,5,211,4
T,11,10000,10000
V,11,1,1047
V,11,2,127,1
V,11,3,73,2
V,11,4,630,3
V,11,5,728,4
V,11,6,559,5
T,12,10000,10000
V,12,1,4
V,12,2,128,1
V,12,3,633,2
V,12,4,69,3
V,12,5,518,4
V,12,6,130,5
V,12,7,559,6
V,12,8,501,7
V,12,9,80,8
T,13,10000,10000
V,13,1,46
V,13,2,689,1
V,13,3,531,2
V,13,4,518,3
V,13,5,565,4
V,13,6,276,5
V,13,7,34,6
T,14,10000,10000
V,14,1,161
V,14,2,79,1
V,14,3,179,2
V,14,4,100,3
V,14,5,26,4
T,15,10000,10000
V,15,1,1091
V,15,2,102,1
V,15,3,101,2
V,15,4,1468,3
V,15,5,480,4
V,15,6,1382,5
V,15,7,939,6
T,16,10000,10000
V,16,1,309
V,16,2,126,1
V,16,3,63,2
V,16,4,1340,3
V,16,5,8,4
V,16,6,419,5
V,16,7,258,6
V,16,8,837,7
T,17,20000,20000
V,17,1,1575
V,17,2,239,1
V,17,3,1486,2
V,17,4,216,3
V,17,5,1163,4
V,17,6,1,5
V,17,7,469,6
V,17,8,16,7
T,18,20000,20000
V,18,1,768
V,18,2,1864,1
V,18,3,507,2
V,18,4,90,3
V,18,5,159,4
V,18,6,18,5
T,19,20000,20000
V,19,1,176
V,19,2,835,1
V,19,3,319,2
V,19,4,64,3
V,19,5,274,4
V,19,6,336,5
V,19,7,118,6
V,19,8,136,7
T,20,20000,20000
V,20,1,93
V,20,2,1011,1
V,20,3,435,2
V,20,4,1752,3
V,20,5,1597,4
V,20,6,1112,5
V,20,7,1377,6
V,20,8,908,7
V,20,9,187,8
V,20,10,533,9
T,21,20000,20000
V,21,1,2251
V,21,2,3176,1
V,21,3,813,2
V,21,4,1023,3
V,21,5,395,4
V,21,6,2216,5
V,21,7,1141,6
V,21,8,1136,7
V,21,9,2298,8
V,21,10,1081,9
T,22,50000,50000
V,22,1,368
V,22,2,1815,1
V,22,3,463,2
V,22,4,7443,3
V,22,5,1810,4
V,22,6,192,5
V,22,7,234,6
V,22,8,1463,7
V,22,9,804,8
V,22,10,752,9
T,23,100000,100000
V,23,1,462
V,23,2,3116,1
V,23,3,76,2
V,23,4,145,3
V,23,5,362,4
V,23,6,354,5
V,23,7,1336,6
V,23,8,601,7
V,23,9,17,8
V,23,10,859,9
T,24,100000,100000
V,24,1,1044
V,24,2,50,1
V,24,3,314,2
V,24,4,502,3
V,24,5,1914,4
V,24,6,78,5
V,24,7,99,6
T,25,100000,100000
V,25,1,184
V,25,2,71,1
V,25,3,2697,2
V,25,4,3016,3
V,25,5,3363,4
V,25,6,1420,5
T,26,100000,100000
V,26,1,2564
V,26,2,1343,1
V,26,3,2948,2
V,26,4,3565,3
V,26,5,4161,4
V,26,6,4352,5
T,27,100000,100000
V,27,1,295
V,27,2,4939,1
V,27,3,2649,2
V,27,4,2803,3
V,27,5,13053,4
V,27,6,4868,5
V,27,7,2528,6
V,27,8,1212,7
V,27,9,21323,8
T,28,100000,100000
V,28,1,62
V,28,2,151,1
V,28,3,163,2
V,28,4,110,3
V,28,5,60,4
V,28,6,451,5
T,29,100000,100000
V,29,1,5042
V,29,2,94,1
V,29,3,3343,2
V,29,4,130,3
V,29,5,2168,4
V,29,6,2237,5
T,30,100000,100000
V,30,1,36007
V,30,2,62,1
V,30,3,4787,2
V,30,4,1374,3
V,30,5,12619,4
T,31,100000,100000
V,31,1,2075
V,31,2,2082,1
V,31,3,3092,2
V,31,4,11607,3
V,31,5,5780,4
V,31,6,214,5
V,31,7,3384,6
T,32,100000,100000
V,32,1,241
V,32,2,13,1
V,32,3,570,2
V,32,4,10,3
V,32,5,406,4
V,32,6,74,5
V,32,7,32,6
V,32,8,91,7
V,32,9,594,8
