T,1,2000,2000
V,1,1,12
V,1,2,26,1
V,1,3,52,2
V,1,4,22,3
V,1,5,45,4
V,1,6,49,5
V,1,7,11,6
V,1,8,3,7
T,2,5000,5000
V,2,1,244
V,2,2,26,1
V,2,3,13,2
V,2,4,484,3
V,2,5,1,4
T,3,10000,10000
V,3,1,228
V,3,2,36,1
V,3,3,72,2
V,3,4,619,3
V,3,5,1026,4
T,4,10000,10000
V,4,1,303
V,4,2,28,1
V,4,3,32,2
V,4,4,91,3
V,4,5,42,4
T,5,20000,20000
V,5,1,836
V,5,2,4918,1
V,5,3,6113,2
V,5,4,331,3
V,5,5,1430,4
V,5,6,38,5
T,6,20000,20000
V,6,1,991
V,6,2,32,1
V,6,3,1961,2
V,6,4,458,3
V,6,5,810,4
T,7,20000,20000
V,7,1,27
V,7,2,1015,1
V,7,3,1849,2
V,7,4,2715,3
V,7,5,278,4
V,7,6,1190,5
V,7,7,2095,6
T,8,20000,20000
V,8,1,73
V,8,2,198,1
V,8,3,291,2
V,8,4,524,3
V,8,5,300,4
V,8,6,976,5
T,9,20000,20000
V,9,1,47
V,9,2,167,1
V,9,3,88,2
V,9,4,250,3
V,9,5,20,4
V,9,6,446,5
V,9,7,293,6
V,9,8,59,7
V,9,9,14,8
V,9,10,75,9
T,10,20000,20000
V,10,1,107
V,10,2,95,1
V,10,3,462,2
V,10,4,19,3
V,10,5,39,4
V,10,6,296,5
V,10,7,234,6
V,10,8,28,7
V,10,9,155,8
V,10,10,222,9
T,11,20000,20000
V,11,1,1234
V,11,2,389,1
V,11,3,76,2
V,11,4,11,3
V,11,5,122,4
V,11,6,34,5
V,11,7,337,6
V,11,8,839,7
V,11,9,194,8
T,12,20000,20000
V,12,1,473
V,12,2,135,1
V,12,3,438,2
V,12,4,817,3
V,12,5,995,4
T,13,100000,100000
V,13,1,755
V,13,2,8177,1
V,13,3,3107,2
V,13,4,12990,3
V,13,5,275,4
T,14,100000,100000
V,14,1,1944
V,14,2,1750,1
V,14,3,2585,2
V,14,4,2364,3
V,14,5,9774,4
V,14,6,2110,5
V,14,7,5493,6
V,14,8,1431,7
V,14,9,9113,8
T,15,100000,100000
V,15,1,1864
V,15,2,7302,1
V,15,3,3679,2
V,15,4,1349,3
V,15,5,1254,4
V,15,6,791,5
V,15,7,2172,6
T,16,100000,100000
V,16,1,2927
V,16,2,1052,1
V,16,3,1276,2
V,16,4,435,3
V,16,5,799,4
V,16,6,17898,5
V,16,7,1589,6
V,16,8,1951,7
V,16,9,1732,8
V,16,10,6102,9
