T,1,2000,2000
V,1,1,9
V,1,2,7,1
V,1,3,12,2
V,1,4,4,3
V,1,5,6,4
V,1,6,5,5
V,1,7,5,6
V,1,8,17,7
V,1,9,1,8
T,2,2000,2000
V,2,1,227
V,2,2,11,1
V,2,3,6,2
V,2,4,20,3
V,2,5,109,4
V,2,6,8,5
V,2,7,3,6
V,2,8,32,7
V,2,9,38,8
T,3,10000,10000
V,3,1,23
V,3,2,796,1
V,3,3,746,2
V,3,4,485,3
V,3,5,342,4
V,3,6,242,5
V,3,7,164,6
V,3,8,314,7
V,3,9,565,8
T,4,10000,10000
V,4,1,605
V,4,2,66,1
V,4,3,112,2
V,4,4,399,3
V,4,5,184,4
V,4,6,26,5
V,4,7,627,6
T,5,10000,10000
V,5,1,114
V,5,2,230,1
V,5,3,39,2
V,5,4,194,3
V,5,5,48,4
V,5,6,257,5
T,6,10000,10000
V,6,1,191
V,6,2,63,1
V,6,3,344,2
V,6,4,207,3
V,6,5,107,4
V,6,6,108,5
V,6,7,345,6
V,6,8,202,7
T,7,10000,10000
V,7,1,28
V,7,2,60,1
V,7,3,7,2
V,7,4,247,3
V,7,5,361,4
V,7,6,95,5
V,7,7,717,6
V,7,8,164,7
T,8,10000,10000
V,8,1,20
V,8,2,329,1
V,8,3,30,2
V,8,4,233,3
V,8,5,205,4
V,8,6,80,5
T,9,20000,20000
V,9,1,3570
V,9,2,843,1
V,9,3,619,2
V,9,4,1209,3
V,9,5,167,4
V,9,6,497,5
V,9,7,616,6
V,9,8,212,7
V,9,9,3424,8
V,9,10,86,9
T,10,20000,20000
V,10,1,130
V,10,2,45,1
V,10,3,108,2
V,10,4,36,3
V,10,5,1032,4
V,10,6,4,5
V,10,7,102,6
T,11,20000,20000
V,11,1,1551
V,11,2,109,1
V,11,3,782,2
V,11,4,210,3
V,11,5,15,4
V,11,6,164,5
V,11,7,441,6
V,11,8,14,7
T,12,20000,20000
V,12,1,1053
V,12,2,687,1
V,12,3,1374,2
V,12,4,1335,3
V,12,5,621,4
V,12,6,544,5
V,12,7,1031,6
T,13,20000,20000
V,13,1,1094
V,13,2,97,1
V,13,3,244,2
V,13,4,189,3
V,13,5,828,4
V,13,6,289,5
V,13,7,390,6
T,14,50000,50000
V,14,1,7283
V,14,2,1068,1
V,14,3,1739,2
V,14,4,1666,3
V,14,5,466,4
V,14,6,81,5
T,15,100000,100000
V,15,1,361
V,15,2,131,1
V,15,3,580,2
V,15,4,4325,3
V,15,5,161,4
V,15,6,381,5
V,15,7,168,6
T,16,100000,100000
V,16,1,37027
V,16,2,107,1
V,16,3,1969,2
V,16,4,7105,3
V,16,5,4088,4
V,16,6,7276,5
V,16,7,6688,6
V,16,8,2129,7
V,16,9,1752,8
