T,1,1000,1000
V,1,1,8
V,1,2,8,1
V,1,3,98,2
V,1,4,42,3
V,1,5,1,4
V,1,6,116,5
T,2,5000,5000
V,2,1,36
V,2,2,24,1
V,2,3,8,2
V,2,4,144,3
V,2,5,92,4
V,2,6,62,5
V,2,7,21,6
V,2,8,228,7
V,2,9,140,8
V,2,10,2,9
T,3,10000,10000
V,3,1,9
V,3,2,5,1
V,3,3,1,2
V,3,4,56,3
V,3,5,6,4
V,3,6,43,5
T,4,10000,10000
V,4,1,200
V,4,2,1453,1
V,4,3,1863,2
V,4,4,530,3
V,4,5,890,4
T,5,10000,10000
V,5,1,42
V,5,2,5,1
V,5,3,410,2
V,5,4,120,3
V,5,5,11,4
V,5,6,83,5
V,5,7,192,6
V,5,8,72,7
T,6,10000,10000
V,6,1,172
V,6,2,248,1
V,6,3,33,2
V,6,4,104,3
V,6,5,102,4
V,6,6,5,5
V,6,7,758,6
T,7,10000,10000
V,7,1,351
V,7,2,188,1
V,7,3,250,2
V,7,4,379,3
V,7,5,127,4
V,7,6,655,5
V,7,7,372,6
V,7,8,264,7
T,8,10000,10000
V,8,1,327
V,8,2,99,1
V,8,3,16,2
V,8,4,109,3
V,8,5,368,4
V,8,6,55,5
V,8,7,184,6
V,8,8,172,7
V,8,9,52,8
T,9,20000,20000
V,9,1,946
V,9,2,682,1
V,9,3,846,2
V,9,4,703,3
V,9,5,1210,4
V,9,6,2128,5
V,9,7,1360,6
V,9,8,261,7
V,9,9,101,8
T,10,20000,20000
V,10,1,64
V,10,2,572,1
V,10,3,175,2
V,10,4,313,3
V,10,5,263,4
V,10,6,638,5
V,10,7,170,6
V,10,8,1631,7
V,10,9,66,8
T,11,20000,20000
V,11,1,128
V,11,2,673,1
V,11,3,3116,2
V,11,4,1750,3
V,11,5,687,4
V,11,6,1856,5
V,11,7,58,6
V,11,8,1022,7
T,12,20000,20000
V,12,1,134
V,12,2,179,1
V,12,3,79,2
V,12,4,658,3
V,12,5,2,4
V,12,6,49,5
V,12,7,269,6
V,12,8,436,7
V,12,9,19,8
T,13,20000,20000
V,13,1,53
V,13,2,382,1
V,13,3,104,2
V,13,4,77,3
V,13,5,77,4
V,13,6,6,5
T,14,50000,50000
V,14,1,5903
V,14,2,15174,1
V,14,3,3216,2
V,14,4,5263,3
V,14,5,8419,4
T,15,100000,100000
V,15,1,817
V,15,2,115,1
V,15,3,360,2
V,15,4,1164,3
V,15,5,280,4
V,15,6,25,5
V,15,7,242,6
V,15,8,40,7
V,15,9,24,8
V,15,10,21,9
T,16,100000,100000
V,16,1,80
V,16,2,203,1
V,16,3,541,2
V,16,4,168,3
V,16,5,2536,4
V,16,6,1058,5
V,16,7,1040,6
V,16,8,221,7
