T,1,1000,1000
V,1,1,7
V,1,2,6,1
V,1,3,17,2
V,1,4,17,3
V,1,5,2,4
V,1,6,28,5
V,1,7,3,6
T,2,5000,5000
V,2,1,56
V,2,2,930,1
V,2,3,117,2
V,2,4,18,3
V,2,5,264,4
V,2,6,12,5
V,2,7,26,6
V,2,8,36,7
V,2,9,5,8
T,3,10000,10000
V,3,1,22
V,3,2,1,1
V,3,3,15,2
V,3,4,21,3
V,3,5,4,4
T,4,10000,10000
V,4,1,54
V,4,2,6,1
V,4,3,205,2
V,4,4,674,3
V,4,5,153,4
V,4,6,629,5
V,4,7,472,6
V,4,8,296,7
V,4,9,29,8
T,5,10000,10000
V,5,1,533
V,5,2,1679,1
V,5,3,78,2
V,5,4,1828,3
V,5,5,786,4
V,5,6,703,5
V,5,7,2285,6
V,5,8,101,7
T,6,20000,20000
V,6,1,458
V,6,2,197,1
V,6,3,821,2
V,6,4,84,3
V,6,5,59,4
V,6,6,175,5
V,6,7,464,6
T,7,20000,20000
V,7,1,547
V,7,2,1668,1
V,7,3,288,2
V,7,4,315,3
V,7,5,1648,4
V,7,6,805,5
V,7,7,946,6
V,7,8,1096,7
T,8,20000,20000
V,8,1,15
V,8,2,231,1
V,8,3,3582,2
V,8,4,3465,3
V,8,5,3293,4
V,8,6,479,5
V,8,7,537,6
T,9,20000,20000
V,9,1,97
V,9,2,72,1
V,9,3,88,2
V,9,4,177,3
V,9,5,121,4
T,10,50000,50000
V,10,1,267
V,10,2,304,1
V,10,3,4389,2
V,10,4,189,3
V,10,5,779,4
V,10,6,1994,5
V,10,7,2133,6
V,10,8,408,7
V,10,9,304,8
V,10,10,165,9
T,11,100000,100000
V,11,1,1312
V,11,2,1263,1
V,11,3,13938,2
V,11,4,3170,3
V,11,5,2293,4
V,11,6,1599,5
V,11,7,15080,6
V,11,8,1011,7
T,12,100000,100000
V,12,1,957
V,12,2,299,1
V,12,3,311,2
V,12,4,787,3
V,12,5,5700,4
V,12,6,1504,5
V,12,7,1141,6
V,12,8,1089,7
V,12,9,257,8
T,13,100000,100000
V,13,1,692
V,13,2,3621,1
V,13,3,4449,2
V,13,4,6445,3
V,13,5,1111,4
V,13,6,1405,5
V,13,7,5759,6
T,14,100000,100000
V,14,1,448
V,14,2,22,1
V,14,3,62,2
V,14,4,15,3
V,14,5,47,4
T,15,200000,200000
V,15,1,5410
V,15,2,4183,1
V,15,3,3418,2
V,15,4,968,3
V,15,5,216,4
T,16,200000,200000
V,16,1,1185
V,16,2,661,1
V,16,3,35,2
V,16,4,2308,3
V,16,5,216,4
V,16,6,2279,5
V,16,7,1661,6
V,16,8,408,7
