T,1,2000,2000
V,1,1,30
V,1,2,26,1
V,1,3,30,2
V,1,4,32,3
V,1,5,90,4
V,1,6,21,5
V,1,7,110,6
T,2,10000,10000
V,2,1,2172
V,2,2,1014,1
V,2,3,487,2
V,2,4,259,3
V,2,5,464,4
V,2,6,1613,5
V,2,7,653,6
V,2,8,186,7
V,2,9,1064,8
T,3,10000,10000
V,3,1,112
V,3,2,290,1
V,3,3,10,2
V,3,4,121,3
V,3,5,246,4
V,3,6,59,5
V,3,7,84,6
V,3,8,193,7
V,3,9,33,8
V,3,10,40,9
T,4,10000,10000
V,4,1,42
V,4,2,157,1
V,4,3,322,2
V,4,4,85,3
V,4,5,217,4
V,4,6,36,5
T,5,10000,10000
V,5,1,2
V,5,2,11,1
V,5,3,106,2
V,5,4,10,3
V,5,5,61,4
V,5,6,14,5
V,5,7,23,6
V,5,8,22,7
V,5,9,5,8
V,5,10,3,9
T,6,10000,10000
V,6,1,25
V,6,2,1196,1
V,6,3,620,2
V,6,4,227,3
V,6,5,258,4
V,6,6,205,5
V,6,7,611,6
T,7,20000,20000
V,7,1,2049
V,7,2,2378,1
V,7,3,7279,2
V,7,4,3856,3
V,7,5,1415,4
T,8,20000,20000
V,8,1,3839
V,8,2,1526,1
V,8,3,244,2
V,8,4,2719,3
V,8,5,825,4
V,8,6,1230,5
V,8,7,34,6
T,9,20000,20000
V,9,1,489
V,9,2,162,1
V,9,3,506,2
V,9,4,434,3
V,9,5,95,4
V,9,6,181,5
V,9,7,16,6
T,10,20000,20000
V,10,1,463
V,10,2,341,1
V,10,3,162,2
V,10,4,465,3
V,10,5,167,4
V,10,6,18,5
V,10,7,44,6
T,11,20000,20000
V,11,1,104
V,11,2,1,1
V,11,3,322,2
V,11,4,685,3
V,11,5,157,4
V,11,6,159,5
V,11,7,35,6
T,12,20000,20000
V,12,1,196
V,12,2,29,1
V,12,3,412,2
V,12,4,172,3
V,12,5,201,4
V,12,6,695,5
V,12,7,603,6
T,13,20000,20000
V,13,1,200
V,13,2,217,1
V,13,3,137,2
V,13,4,62,3
V,13,5,215,4
V,13,6,85,5
T,14,20000,20000
V,14,1,779
V,14,2,38,1
V,14,3,75,2
V,14,4,17,3
V,14,5,67,4
T,15,100000,100000
V,15,1,721
V,15,2,3172,1
V,15,3,1191,2
V,15,4,2672,3
V,15,5,1364,4
V,15,6,1005,5
V,15,7,2473,6
V,15,8,3017,7
V,15,9,399,8
V,15,10,344,9
T,16,100000,100000
V,16,1,4738
V,16,2,1091,1
V,16,3,2611,2
V,16,4,817,3
V,16,5,1518,4
