T,1,1000,1000
V,1,1,10
V,1,2,22,1
V,1,3,22,2
V,1,4,86,3
V,1,5,46,4
T,2,5000,5000
V,2,1,116
V,2,2,155,1
V,2,3,69,2
V,2,4,83,3
V,2,5,2,4
V,2,6,206,5
T,3,5000,5000
V,3,1,22
V,3,2,70,1
V,3,3,5,2
V,3,4,13,3
V,3,5,4,4
V,3,6,53,5
V,3,7,23,6
V,3,8,6,7
T,4,10000,10000
V,4,1,123
V,4,2,225,1
V,4,3,505,2
V,4,4,651,3
V,4,5,1958,4
V,4,6,568,5
V,4,7,182,6
V,4,8,2292,7
V,4,9,327,8
V,4,10,1436,9
T,5,10000,10000
V,5,1,75
V,5,2,23,1
V,5,3,15,2
V,5,4,15,3
V,5,5,6,4
V,5,6,10,5
V,5,7,5,6
V,5,8,20,7
T,6,10000,10000
V,6,1,206
V,6,2,449,1
V,6,3,73,2
V,6,4,96,3
V,6,5,134,4
V,6,6,35,5
V,6,7,684,6
T,7,10000,10000
V,7,1,196
V,7,2,153,1
V,7,3,901,2
V,7,4,85,3
V,7,5,24,4
T,8,20000,20000
V,8,1,30
V,8,2,732,1
V,8,3,156,2
V,8,4,348,3
V,8,5,2055,4
V,8,6,2960,5
V,8,7,596,6
V,8,8,1315,7
T,9,20000,20000
V,9,1,134
V,9,2,181,1
V,9,3,41,2
V,9,4,315,3
V,9,5,239,4
V,9,6,39,5
T,10,20000,20000
V,10,1,132
V,10,2,451,1
V,10,3,457,2
V,10,4,47,3
V,10,5,142,4
V,10,6,159,5
V,10,7,15,6
V,10,8,167,7
V,10,9,89,8
V,10,10,349,9
T,11,20000,20000
V,11,1,97
V,11,2,14,1
V,11,3,6,2
V,11,4,55,3
V,11,5,67,4
V,11,6,2,5
V,11,7,106,6
T,12,50000,50000
V,12,1,858
V,12,2,510,1
V,12,3,190,2
V,12,4,814,3
V,12,5,816,4
V,12,6,77,5
V,12,7,975,6
V,12,8,659,7
V,12,9,790,8
V,12,10,1263,9
T,13,100000,100000
V,13,1,4767
V,13,2,27538,1
V,13,3,11788,2
V,13,4,1066,3
V,13,5,9450,4
V,13,6,10433,5
T,14,100000,100000
V,14,1,184
V,14,2,227,1
V,14,3,55,2
V,14,4,221,3
V,14,5,575,4
V,14,6,141,5
V,14,7,118,6
V,14,8,574,7
V,14,9,66,8
T,15,100000,100000
V,15,1,91
V,15,2,5844,1
V,15,3,1406,2
V,15,4,5836,3
V,15,5,12059,4
T,16,100000,100000
V,16,1,3626
V,16,2,7393,1
V,16,3,17899,2
V,16,4,1808,3
V,16,5,4730,4
V,16,6,11566,5
