T,1,5000,5000
V,1,1,5
V,1,2,81,1
V,1,3,226,2
V,1,4,203,3
V,1,5,133,4
V,1,6,412,5
V,1,7,152,6
V,1,8,66,7
V,1,9,826,8
V,1,10,158,9
T,2,10000,10000
V,2,1,302
V,2,2,590,1
V,2,3,223,2
V,2,4,91,3
V,2,5,1074,4
V,2,6,56,5
V,2,7,89,6
V,2,8,79,7
T,3,10000,10000
V,3,1,1046
V,3,2,55,1
V,3,3,930,2
V,3,4,162,3
V,3,5,866,4
T,4,10000,10000
V,4,1,332
V,4,2,107,1
V,4,3,486,2
V,4,4,153,3
V,4,5,11,4
T,5,10000,10000
V,5,1,164
V,5,2,768,1
V,5,3,733,2
V,5,4,364,3
V,5,5,364,4
V,5,6,460,5
V,5,7,193,6
V,5,8,136,7
T,6,20000,20000
V,6,1,246
V,6,2,4,1
V,6,3,24,2
V,6,4,50,3
V,6,5,21,4
V,6,6,48,5
V,6,7,25,6
V,6,8,22,7
T,7,20000,20000
V,7,1,188
V,7,2,295,1
V,7,3,177,2
V,7,4,248,3
V,7,5,15,4
V,7,6,46,5
V,7,7,239,6
V,7,8,351,7
V,7,9,435,8
V,7,10,274,9
T,8,50000,50000
V,8,1,303
V,8,2,3341,1
V,8,3,241,2
V,8,4,1075,3
V,8,5,935,4
V,8,6,1022,5
T,9,50000,50000
V,9,1,82
V,9,2,1686,1
V,9,3,1098,2
V,9,4,187,3
V,9,5,533,4
V,9,6,49,5
V,9,7,1759,6
T,10,50000,50000
V,10,1,604
V,10,2,945,1
V,10,3,417,2
V,10,4,1932,3
V,10,5,1012,4
V,10,6,1412,5
T,11,50000,50000
V,11,1,73
V,11,2,4,1
V,11,3,42,2
V,11,4,402,3
V,11,5,33,4
V,11,6,212,5
V,11,7,364,6
V,11,8,167,7
T,12,100000,100000
V,12,1,4495
V,12,2,9893,1
V,12,3,904,2
V,12,4,2169,3
V,12,5,2028,4
V,12,6,526,5
V,12,7,2373,6
V,12,8,1656,7
T,13,100000,100000
V,13,1,640
V,13,2,1492,1
V,13,3,171,2
V,13,4,100,3
V,13,5,405,4
V,13,6,830,5
V,13,7,1636,6
V,13,8,1097,7
T,14,100000,100000
V,14,1,13521
V,14,2,1499,1
V,14,3,4057,2
V,14,4,10235,3
V,14,5,4952,4
V,14,6,6268,5
V,14,7,2167,6
T,15,100000,100000
V,15,1,2682
V,15,2,2489,1
V,15,3,6408,2
V,15,4,2165,3
V,15,5,742,4
V,15,6,6346,5
V,15,7,14093,6
V,15,8,5014,7
T,16,100000,100000
V,16,1,6419
V,16,2,301,1
V,16,3,9333,2
V,16,4,2853,3
V,16,5,243,4
V,16,6,23862,5
V,16,7,280,6
V,16,8,3122,7
V,16,9,783,8
V,16,10,3109,9
