T,1,1000,1000
V,1,1,9
V,1,2,45,1
V,1,3,1,2
V,1,4,10,3
V,1,5,154,4
V,1,6,31,5
V,1,7,18,6
V,1,8,66,7
T,2,2000,2000
V,2,1,2
V,2,2,6,1
V,2,3,3,2
V,2,4,3,3
V,2,5,5,4
V,2,6,2,5
T,3,5000,5000
V,3,1,2
V,3,2,10,1
V,3,3,33,2
V,3,4,154,3
V,3,5,118,4
V,3,6,254,5
V,3,7,264,6
V,3,8,47,7
T,4,10000,10000
V,4,1,339
V,4,2,201,1
V,4,3,146,2
V,4,4,223,3
V,4,5,401,4
V,4,6,664,5
V,4,7,52,6
V,4,8,159,7
T,5,10000,10000
V,5,1,12
V,5,2,8,1
V,5,3,123,2
V,5,4,65,3
V,5,5,11,4
T,6,10000,10000
V,6,1,477
V,6,2,924,1
V,6,3,326,2
V,6,4,12,3
V,6,5,103,4
V,6,6,270,5
V,6,7,97,6
V,6,8,2,7
T,7,10000,10000
V,7,1,1415
V,7,2,1784,1
V,7,3,2379,2
V,7,4,499,3
V,7,5,35,4
V,7,6,2528,5
V,7,7,231,6
T,8,10000,10000
V,8,1,15
V,8,2,6,1
V,8,3,5,2
V,8,4,5,3
V,8,5,2,4
V,8,6,4,5
V,8,7,6,6
T,9,10000,10000
V,9,1,45
V,9,2,2769,1
V,9,3,327,2
V,9,4,336,3
V,9,5,404,4
V,9,6,166,5
T,10,10000,10000
V,10,1,864
V,10,2,1125,1
V,10,3,913,2
V,10,4,243,3
V,10,5,31,4
V,10,6,345,5
T,11,10000,10000
V,11,1,79
V,11,2,29,1
V,11,3,14,2
V,11,4,10,3
V,11,5,62,4
V,11,6,146,5
V,11,7,106,6
T,12,20000,20000
V,12,1,281
V,12,2,218,1
V,12,3,99,2
V,12,4,464,3
V,12,5,182,4
V,12,6,783,5
V,12,7,86,6
V,12,8,219,7
V,12,9,229,8
V,12,10,475,9
T,13,20000,20000
V,13,1,1617
V,13,2,203,1
V,13,3,21,2
V,13,4,250,3
V,13,5,614,4
V,13,6,956,5
V,13,7,935,6
V,13,8,59,7
V,13,9,38,8
V,13,10,34,9
T,14,50000,50000
V,14,1,746
V,14,2,1616,1
V,14,3,127,2
V,14,4,261,3
V,14,5,337,4
V,14,6,503,5
V,14,7,1226,6
V,14,8,704,7
T,15,100000,100000
V,15,1,1290
V,15,2,6444,1
V,15,3,8122,2
V,15,4,5652,3
V,15,5,2054,4
V,15,6,204,5
V,15,7,366,6
V,15,8,7395,7
V,15,9,5477,8
T,16,100000,100000
V,16,1,955
V,16,2,410,1
V,16,3,703,2
V,16,4,44,3
V,16,5,1759,4
V,16,6,97,5
V,16,7,167,6
V,16,8,9,7
V,16,9,880,8
V,16,10,1793,9
