T,1,1000,1000
V,1,1,85
V,1,2,8,1
V,1,3,41,2
V,1,4,9,3
V,1,5,36,4
V,1,6,4,5
V,1,7,1,6
V,1,8,47,7
T,2,10000,10000
V,2,1,147
V,2,2,1373,1
V,2,3,59,2
V,2,4,386,3
V,2,5,663,4
V,2,6,926,5
T,3,10000,10000
V,3,1,403
V,3,2,346,1
V,3,3,201,2
V,3,4,273,3
V,3,5,366,4
V,3,6,215,5
T,4,10000,10000
V,4,1,122
V,4,2,329,1
V,4,3,704,2
V,4,4,76,3
V,4,5,606,4
V,4,6,22,5
V,4,7,409,6
V,4,8,372,7
V,4,9,50,8
V,4,10,105,9
T,5,10000,10000
V,5,1,1065
V,5,2,754,1
V,5,3,161,2
V,5,4,2661,3
V,5,5,673,4
V,5,6,529,5
V,5,7,106,6
V,5,8,21,7
V,5,9,163,8
V,5,10,62,9
T,6,10000,10000
V,6,1,552
V,6,2,35,1
V,6,3,109,2
V,6,4,720,3
V,6,5,253,4
V,6,6,112,5
V,6,7,69,6
T,7,10000,10000
V,7,1,123
V,7,2,12,1
V,7,3,167,2
V,7,4,73,3
V,7,5,1540,4
V,7,6,31,5
V,7,7,439,6
V,7,8,170,7
V,7,9,662,8
V,7,10,8,9
T,8,10000,10000
V,8,1,171
V,8,2,81,1
V,8,3,262,2
V,8,4,139,3
V,8,5,181,4
V,8,6,40,5
T,9,10000,10000
V,9,1,37
V,9,2,35,1
V,9,3,13,2
V,9,4,89,3
V,9,5,159,4
V,9,6,77,5
V,9,7,48,6
V,9,8,42,7
V,9,9,73,8
T,10,20000,20000
V,10,1,133
V,10,2,884,1
V,10,3,421,2
V,10,4,321,3
V,10,5,450,4
V,10,6,419,5
V,10,7,374,6
V,10,8,681,7
V,10,9,339,8
T,11,20000,20000
V,11,1,494
V,11,2,1582,1
V,11,3,157,2
V,11,4,751,3
V,11,5,390,4
V,11,6,1871,5
V,11,7,205,6
V,11,8,62,7
T,12,20000,20000
V,12,1,3
V,12,2,258,1
V,12,3,188,2
V,12,4,26,3
V,12,5,311,4
V,12,6,253,5
V,12,7,197,6
V,12,8,79,7
V,12,9,227,8
V,12,10,136,9
T,13,50000,50000
V,13,1,80
V,13,2,1028,1
V,13,3,203,2
V,13,4,377,3
V,13,5,142,4
V,13,6,33,5
V,13,7,216,6
V,13,8,124,7
V,13,9,377,8
V,13,10,127,9
T,14,100000,100000
V,14,1,18828
V,14,2,4116,1
V,14,3,6029,2
V,14,4,998,3
V,14,5,5637,4
V,14,6,11401,5
V,14,7,3353,6
T,15,100000,100000
V,15,1,4064
V,15,2,935,1
V,15,3,1800,2
V,15,4,5097,3
V,15,5,2685,4
T,16,100000,100000
V,16,1,233
V,16,2,1119,1
V,16,3,523,2
V,16,4,138,3
V,16,5,24,4
V,16,6,370,5
V,16,7,157,6
V,16,8,123,7
