T,1,2000,2000
V,1,1,252
V,1,2,21,1
V,1,3,16,2
V,1,4,196,3
V,1,5,276,4
V,1,6,144,5
T,2,5000,5000
V,2,1,227
V,2,2,61,1
V,2,3,728,2
V,2,4,82,3
V,2,5,286,4
V,2,6,689,5
T,3,10000,10000
V,3,1,195
V,3,2,923,1
V,3,3,305,2
V,3,4,448,3
V,3,5,255,4
V,3,6,457,5
V,3,7,1782,6
V,3,8,218,7
T,4,10000,10000
V,4,1,8
V,4,2,139,1
V,4,3,56,2
V,4,4,8,3
V,4,5,114,4
V,4,6,210,5
V,4,7,121,6
V,4,8,366,7
V,4,9,82,8
T,5,20000,20000
V,5,1,51
V,5,2,30,1
V,5,3,272,2
V,5,4,525,3
V,5,5,314,4
V,5,6,72,5
T,6,20000,20000
V,6,1,528
V,6,2,57,1
V,6,3,37,2
V,6,4,67,3
V,6,5,1810,4
V,6,6,1483,5
V,6,7,745,6
V,6,8,783,7
V,6,9,69,8
T,7,20000,20000
V,7,1,153
V,7,2,1311,1
V,7,3,534,2
V,7,4,1488,3
V,7,5,1282,4
V,7,6,135,5
V,7,7,923,6
V,7,8,570,7
T,8,20000,20000
V,8,1,17
V,8,2,54,1
V,8,3,88,2
V,8,4,66,3
V,8,5,3,4
V,8,6,12,5
V,8,7,25,6
V,8,8,100,7
V,8,9,147,8
V,8,10,123,9
T,9,20000,20000
V,9,1,201
V,9,2,1235,1
V,9,3,350,2
V,9,4,290,3
V,9,5,19,4
V,9,6,152,5
V,9,7,314,6
V,9,8,166,7
V,9,9,132,8
V,9,10,122,9
T,10,20000,20000
V,10,1,6
V,10,2,2,1
V,10,3,26,2
V,10,4,5,3
V,10,5,19,4
V,10,6,13,5
V,10,7,38,6
V,10,8,5,7
V,10,9,41,8
T,11,20000,20000
V,11,1,1934
V,11,2,1491,1
V,11,3,2786,2
V,11,4,2870,3
V,11,5,386,4
V,11,6,1736,5
V,11,7,3252,6
V,11,8,753,7
T,12,100000,100000
V,12,1,934
V,12,2,5686,1
V,12,3,204,2
V,12,4,1779,3
V,12,5,2742,4
V,12,6,7352,5
V,12,7,1653,6
V,12,8,671,7
V,12,9,14104,8
T,13,100000,100000
V,13,1,532
V,13,2,1150,1
V,13,3,1981,2
V,13,4,72,3
V,13,5,2160,4
T,14,100000,100000
V,14,1,121
V,14,2,163,1
V,14,3,905,2
V,14,4,938,3
V,14,5,837,4
V,14,6,230,5
V,14,7,329,6
V,14,8,1209,7
V,14,9,636,8
T,15,100000,100000
V,15,1,393
V,15,2,397,1
V,15,3,1878,2
V,15,4,231,3
V,15,5,2131,4
V,15,6,1372,5
V,15,7,42,6
V,15,8,1113,7
T,16,100000,100000
V,16,1,78
V,16,2,775,1
V,16,3,175,2
V,16,4,5,3
V,16,5,135,4
V,16,6,757,5
