T,1,1000,1000
V,1,1,6
V,1,2,3,1
V,1,3,201,2
V,1,4,18,3
V,1,5,52,4
V,1,6,37,5
T,2,5000,5000
V,2,1,30
V,2,2,256,1
V,2,3,34,2
V,2,4,698,3
V,2,5,301,4
T,3,10000,10000
V,3,1,100
V,3,2,37,1
V,3,3,13,2
V,3,4,18,3
V,3,5,19,4
V,3,6,3,5
V,3,7,22,6
V,3,8,12,7
T,4,10000,10000
V,4,1,238
V,4,2,65,1
V,4,3,825,2
V,4,4,112,3
V,4,5,572,4
V,4,6,3,5
V,4,7,449,6
V,4,8,189,7
V,4,9,164,8
V,4,10,947,9
T,5,10000,10000
V,5,1,190
V,5,2,309,1
V,5,3,148,2
V,5,4,291,3
V,5,5,206,4
T,6,10000,10000
V,6,1,42
V,6,2,36,1
V,6,3,80,2
V,6,4,2,3
V,6,5,10,4
V,6,6,12,5
V,6,7,35,6
V,6,8,36,7
V,6,9,56,8
T,7,10000,10000
V,7,1,1305
V,7,2,171,1
V,7,3,573,2
V,7,4,348,3
V,7,5,39,4
V,7,6,1151,5
V,7,7,1719,6
T,8,20000,20000
V,8,1,219
V,8,2,1170,1
V,8,3,99,2
V,8,4,479,3
V,8,5,149,4
V,8,6,1088,5
T,9,20000,20000
V,9,1,200
V,9,2,108,1
V,9,3,790,2
V,9,4,1829,3
V,9,5,386,4
V,9,6,134,5
V,9,7,754,6
V,9,8,1049,7
V,9,9,76,8
T,10,20000,20000
V,10,1,1691
V,10,2,630,1
V,10,3,865,2
V,10,4,42,3
V,10,5,2317,4
V,10,6,330,5
V,10,7,628,6
V,10,8,1196,7
T,11,20000,20000
V,11,1,272
V,11,2,602,1
V,11,3,1337,2
V,11,4,1816,3
V,11,5,65,4
V,11,6,585,5
V,11,7,393,6
T,12,20000,20000
V,12,1,6
V,12,2,292,1
V,12,3,103,2
V,12,4,2,3
V,12,5,502,4
V,12,6,160,5
V,12,7,557,6
V,12,8,543,7
T,13,20000,20000
V,13,1,223
V,13,2,36,1
V,13,3,1914,2
V,13,4,421,3
V,13,5,1963,4
V,13,6,37,5
T,14,20000,20000
V,14,1,220
V,14,2,74,1
V,14,3,368,2
V,14,4,238,3
V,14,5,496,4
V,14,6,651,5
V,14,7,293,6
V,14,8,238,7
V,14,9,8,8
V,14,10,60,9
T,15,100000,100000
V,15,1,1065
V,15,2,3079,1
V,15,3,552,2
V,15,4,3201,3
V,15,5,1764,4
V,15,6,1161,5
V,15,7,3154,6
V,15,8,1288,7
V,15,9,2357,8
V,15,10,1329,9
T,16,100000,100000
V,16,1,262
V,16,2,8135,1
V,16,3,1101,2
V,16,4,8743,3
V,16,5,6390,4
