T,1,1000,1000
V,1,1,2
V,1,2,4,1
V,1,3,9,2
V,1,4,10,3
V,1,5,4,4
V,1,6,20,5
V,1,7,53,6
V,1,8,1,7
V,1,9,6,8
V,1,10,9,9
T,2,1000,1000
V,2,1,23
V,2,2,242,1
V,2,3,7,2
V,2,4,12,3
V,2,5,274,4
V,2,6,15,5
T,3,2000,2000
V,3,1,21
V,3,2,4,1
V,3,3,7,2
V,3,4,14,3
V,3,5,26,4
V,3,6,38,5
V,3,7,9,6
V,3,8,26,7
V,3,9,49,8
V,3,10,5,9
T,4,5000,5000
V,4,1,48
V,4,2,34,1
V,4,3,286,2
V,4,4,126,3
V,4,5,53,4
V,4,6,51,5
T,5,10000,10000
V,5,1,1
V,5,2,68,1
V,5,3,36,2
V,5,4,50,3
V,5,5,301,4
T,6,10000,10000
V,6,1,410
V,6,2,185,1
V,6,3,285,2
V,6,4,174,3
V,6,5,253,4
V,6,6,690,5
V,6,7,474,6
V,6,8,83,7
V,6,9,8,8
T,7,10000,10000
V,7,1,183
V,7,2,299,1
V,7,3,1422,2
V,7,4,148,3
V,7,5,2016,4
V,7,6,449,5
V,7,7,274,6
T,8,10000,10000
V,8,1,267
V,8,2,1015,1
V,8,3,11,2
V,8,4,218,3
V,8,5,309,4
V,8,6,234,5
V,8,7,197,6
V,8,8,220,7
V,8,9,257,8
T,9,20000,20000
V,9,1,300
V,9,2,1244,1
V,9,3,432,2
V,9,4,502,3
V,9,5,594,4
V,9,6,194,5
V,9,7,2345,6
V,9,8,1889,7
T,10,20000,20000
V,10,1,557
V,10,2,143,1
V,10,3,138,2
V,10,4,28,3
V,10,5,206,4
T,11,20000,20000
V,11,1,127
V,11,2,257,1
V,11,3,4,2
V,11,4,129,3
V,11,5,28,4
V,11,6,442,5
V,11,7,54,6
V,11,8,20,7
V,11,9,23,8
V,11,10,1,9
T,12,20000,20000
V,12,1,7
V,12,2,48,1
V,12,3,777,2
V,12,4,32,3
V,12,5,43,4
V,12,6,1676,5
V,12,7,517,6
V,12,8,332,7
T,13,100000,100000
V,13,1,5836
V,13,2,4186,1
V,13,3,688,2
V,13,4,824,3
V,13,5,2359,4
V,13,6,1728,5
V,13,7,3788,6
V,13,8,1969,7
V,13,9,485,8
V,13,10,6849,9
T,14,100000,100000
V,14,1,5066
V,14,2,2076,1
V,14,3,15706,2
V,14,4,470,3
V,14,5,1678,4
T,15,100000,100000
V,15,1,14
V,15,2,111,1
V,15,3,280,2
V,15,4,28,3
V,15,5,665,4
V,15,6,890,5
V,15,7,60,6
V,15,8,283,7
V,15,9,1208,8
V,15,10,1351,9
T,16,100000,100000
V,16,1,3361
V,16,2,5368,1
V,16,3,2833,2
V,16,4,1802,3
V,16,5,9370,4
V,16,6,12012,5
V,16,7,2035,6
V,16,8,1115,7
V,16,9,1158,8
V,16,10,1977,9
