T,1,5000,5000
V,1,1,3
V,1,2,10,1
V,1,3,1,2
V,1,4,11,3
V,1,5,22,4
V,1,6,8,5
V,1,7,16,6
V,1,8,8,7
V,1,9,67,8
V,1,10,6,9
T,2,10000,10000
V,2,1,66
V,2,2,320,1
V,2,3,64,2
V,2,4,1350,3
V,2,5,77,4
V,2,6,110,5
V,2,7,624,6
V,2,8,576,7
V,2,9,234,8
T,3,10000,10000
V,3,1,994
V,3,2,242,1
V,3,3,869,2
V,3,4,1091,3
V,3,5,658,4
T,4,10000,10000
V,4,1,305
V,4,2,104,1
V,4,3,173,2
V,4,4,101,3
V,4,5,165,4
V,4,6,76,5
V,4,7,30,6
V,4,8,182,7
T,5,20000,20000
V,5,1,194
V,5,2,135,1
V,5,3,84,2
V,5,4,98,3
V,5,5,897,4
V,5,6,208,5
V,5,7,31,6
T,6,20000,20000
V,6,1,8
V,6,2,63,1
V,6,3,42,2
V,6,4,90,3
V,6,5,83,4
V,6,6,15,5
V,6,7,20,6
V,6,8,33,7
T,7,20000,20000
V,7,1,46
V,7,2,74,1
V,7,3,193,2
V,7,4,120,3
V,7,5,78,4
V,7,6,3,5
V,7,7,78,6
V,7,8,82,7
V,7,9,498,8
V,7,10,21,9
T,8,20000,20000
V,8,1,189
V,8,2,155,1
V,8,3,373,2
V,8,4,3,3
V,8,5,35,4
V,8,6,41,5
V,8,7,205,6
T,9,50000,50000
V,9,1,6394
V,9,2,659,1
V,9,3,7006,2
V,9,4,8794,3
V,9,5,4021,4
V,9,6,6055,5
V,9,7,333,6
T,10,100000,100000
V,10,1,184
V,10,2,643,1
V,10,3,1179,2
V,10,4,77,3
V,10,5,302,4
V,10,6,62,5
V,10,7,618,6
V,10,8,385,7
V,10,9,629,8
T,11,100000,100000
V,11,1,2093
V,11,2,303,1
V,11,3,801,2
V,11,4,48,3
V,11,5,1531,4
V,11,6,1567,5
T,12,100000,100000
V,12,1,3507
V,12,2,2333,1
V,12,3,140,2
V,12,4,5861,3
V,12,5,502,4
V,12,6,6569,5
V,12,7,4942,6
V,12,8,4104,7
T,13,100000,100000
V,13,1,17897
V,13,2,18044,1
V,13,3,3178,2
V,13,4,20220,3
V,13,5,23304,4
T,14,100000,100000
V,14,1,2020
V,14,2,7060,1
V,14,3,5213,2
V,14,4,1828,3
V,14,5,176,4
V,14,6,5797,5
V,14,7,372,6
V,14,8,8001,7
V,14,9,8273,8
T,15,100000,100000
V,15,1,911
V,15,2,4839,1
V,15,3,254,2
V,15,4,608,3
V,15,5,113,4
V,15,6,2181,5
V,15,7,526,6
V,15,8,2180,7
V,15,9,832,8
T,16,200000,200000
V,16,1,150
V,16,2,7040,1
V,16,3,15462,2
V,16,4,3245,3
V,16,5,1051,4
V,16,6,136,5
