T,1,1000,1000
V,1,1,6
V,1,2,15,1
V,1,3,46,2
V,1,4,7,3
V,1,5,23,4
V,1,6,60,5
V,1,7,19,6
T,2,1000,1000
V,2,1,7
V,2,2,8,1
V,2,3,4,2
V,2,4,1,3
V,2,5,1,4
V,2,6,3,5
V,2,7,1,6
T,3,1000,1000
V,3,1,11
V,3,2,2,1
V,3,3,11,2
V,3,4,1,3
V,3,5,4,4
T,4,5000,5000
V,4,1,20
V,4,2,48,1
V,4,3,65,2
V,4,4,110,3
V,4,5,141,4
V,4,6,55,5
V,4,7,157,6
V,4,8,122,7
V,4,9,30,8
V,4,10,65,9
T,5,10000,10000
V,5,1,76
V,5,2,36,1
V,5,3,597,2
V,5,4,53,3
V,5,5,410,4
V,5,6,179,5
T,6,10000,10000
V,6,1,2433
V,6,2,2541,1
V,6,3,1626,2
V,6,4,1118,3
V,6,5,668,4
V,6,6,177,5
T,7,10000,10000
V,7,1,9
V,7,2,123,1
V,7,3,78,2
V,7,4,4,3
V,7,5,30,4
V,7,6,49,5
V,7,7,21,6
V,7,8,21,7
V,7,9,40,8
V,7,10,38,9
T,8,10000,10000
V,8,1,12
V,8,2,9,1
V,8,3,4,2
V,8,4,9,3
V,8,5,10,4
T,9,20000,20000
V,9,1,77
V,9,2,415,1
V,9,3,484,2
V,9,4,160,3
V,9,5,65,4
V,9,6,44,5
V,9,7,359,6
V,9,8,281,7
V,9,9,75,8
T,10,20000,20000
V,10,1,617
V,10,2,110,1
V,10,3,175,2
V,10,4,135,3
V,10,5,234,4
V,10,6,10,5
V,10,7,203,6
T,11,20000,20000
V,11,1,211
V,11,2,1020,1
V,11,3,2304,2
V,11,4,854,3
V,11,5,868,4
V,11,6,424,5
V,11,7,790,6
T,12,20000,20000
V,12,1,213
V,12,2,1056,1
V,12,3,357,2
V,12,4,94,3
V,12,5,155,4
V,12,6,378,5
V,12,7,275,6
T,13,50000,50000
V,13,1,863
V,13,2,263,1
V,13,3,605,2
V,13,4,679,3
V,13,5,308,4
V,13,6,1230,5
V,13,7,372,6
T,14,50000,50000
V,14,1,380
V,14,2,1548,1
V,14,3,1717,2
V,14,4,289,3
V,14,5,1921,4
V,14,6,1131,5
V,14,7,256,6
V,14,8,6332,7
V,14,9,1255,8
V,14,10,460,9
T,15,100000,100000
V,15,1,12950
V,15,2,4351,1
V,15,3,7527,2
V,15,4,16302,3
V,15,5,38,4
V,15,6,9213,5
V,15,7,11034,6
V,15,8,7390,7
V,15,9,782,8
T,16,100000,100000
V,16,1,1535
V,16,2,3860,1
V,16,3,209,2
V,16,4,3788,3
V,16,5,4371,4
V,16,6,1334,5
V,16,7,4177,6
V,16,8,18283,7
V,16,9,7194,8
V,16,10,2887,9
