T,1,1000,1000
V,1,1,39
V,1,2,3,1
V,1,3,14,2
V,1,4,4,3
V,1,5,17,4
V,1,6,12,5
T,2,1000,1000
V,2,1,16
V,2,2,65,1
V,2,3,30,2
V,2,4,21,3
V,2,5,71,4
V,2,6,14,5
T,3,2000,2000
V,3,1,64
V,3,2,136,1
V,3,3,96,2
V,3,4,51,3
V,3,5,79,4
T,4,10000,10000
V,4,1,2
V,4,2,10,1
V,4,3,3,2
V,4,4,3,3
V,4,5,7,4
V,4,6,3,5
V,4,7,5,6
V,4,8,8,7
V,4,9,4,8
T,5,10000,10000
V,5,1,149
V,5,2,49,1
V,5,3,470,2
V,5,4,43,3
V,5,5,43,4
V,5,6,403,5
T,6,10000,10000
V,6,1,50
V,6,2,564,1
V,6,3,286,2
V,6,4,179,3
V,6,5,61,4
V,6,6,2587,5
T,7,10000,10000
V,7,1,15
V,7,2,41,1
V,7,3,463,2
V,7,4,185,3
V,7,5,290,4
V,7,6,132,5
V,7,7,164,6
V,7,8,37,7
T,8,10000,10000
V,8,1,37
V,8,2,2,1
V,8,3,24,2
V,8,4,30,3
V,8,5,12,4
V,8,6,16,5
T,9,10000,10000
V,9,1,675
V,9,2,530,1
V,9,3,318,2
V,9,4,44,3
V,9,5,369,4
V,9,6,620,5
T,10,10000,10000
V,10,1,58
V,10,2,349,1
V,10,3,232,2
V,10,4,396,3
V,10,5,679,4
V,10,6,253,5
V,10,7,56,6
T,11,10000,10000
V,11,1,29
V,11,2,1,1
V,11,3,54,2
V,11,4,31,3
V,11,5,95,4
V,11,6,7,5
T,12,10000,10000
V,12,1,140
V,12,2,134,1
V,12,3,53,2
V,12,4,57,3
V,12,5,58,4
V,12,6,76,5
V,12,7,4,6
V,12,8,105,7
V,12,9,11,8
T,13,10000,10000
V,13,1,1188
V,13,2,286,1
V,13,3,161,2
V,13,4,9,3
V,13,5,1329,4
V,13,6,152,5
V,13,7,115,6
V,13,8,184,7
V,13,9,335,8
T,14,10000,10000
V,14,1,1118
V,14,2,213,1
V,14,3,392,2
V,14,4,407,3
V,14,5,748,4
T,15,20000,20000
V,15,1,559
V,15,2,1802,1
V,15,3,460,2
V,15,4,1005,3
V,15,5,13,4
V,15,6,847,5
T,16,20000,20000
V,16,1,1905
V,16,2,220,1
V,16,3,696,2
V,16,4,6,3
V,16,5,317,4
T,17,20000,20000
V,17,1,142
V,17,2,118,1
V,17,3,8,2
V,17,4,91,3
V,17,5,175,4
T,18,20000,20000
V,18,1,144
V,18,2,392,1
V,18,3,16,2
V,18,4,18,3
V,18,5,70,4
V,18,6,108,5
V,18,7,260,6
V,18,8,453,7
V,18,9,59,8
V,18,10,325,9
T,19,20000,20000
V,19,1,5888
V,19,2,278,1
V,19,3,10315,2
V,19,4,1740,3
V,19,5,898,4
T,20,20000,20000
V,20,1,659
V,20,2,555,1
V,20,3,36,2
V,20,4,1866,3
V,20,5,1542,4
V,20,6,41,5
V,20,7,80,6
V,20,8,1217,7
V,20,9,31,8
V,20,10,1330,9
T,21,50000,50000
V,21,1,1907
V,21,2,2003,1
V,21,3,910,2
V,21,4,636,3
V,21,5,5341,4
V,21,6,461,5
V,21,7,1385,6
V,21,8,1068,7
V,21,9,962,8
T,22,50000,50000
V,22,1,11349
V,22,2,6426,1
V,22,3,973,2
V,22,4,3177,3
V,22,5,8392,4
T,23,100000,100000
V,23,1,1366
V,23,2,4467,1
V,23,3,1346,2
V,23,4,203,3
V,23,5,296,4
T,24,100000,100000
V,24,1,90
V,24,2,42,1
V,24,3,2671,2
V,24,4,109,3
V,24,5,1805,4
V,24,6,1289,5
V,24,7,547,6
V,24,8,27,7
V,24,9,247,8
T,25,100000,100000
V,25,1,3805
V,25,2,3571,1
V,25,3,5048,2
V,25,4,498,3
V,25,5,13981,4
V,25,6,1108,5
V,25,7,11039,6
T,26,100000,100000
V,26,1,5347
V,26,2,5202,1
V,26,3,4333,2
V,26,4,3328,3
V,26,5,726,4
T,27,100000,100000
V,27,1,8781
V,27,2,4878,1
V,27,3,10767,2
V,27,4,1551,3
V,27,5,2174,4
T,28,100000,100000
V,28,1,14196
V,28,2,6899,1
V,28,3,13337,2
V,28,4,6053,3
V,28,5,4378,4
T,29,100000,100000
V,29,1,142
V,29,2,957,1
V,29,3,69,2
V,29,4,232,3
V,29,5,123,4
V,29,6,454,5
V,29,7,11,6
V,29,8,374,7
V,29,9,412,8
T,30,100000,100000
V,30,1,142
V,30,2,839,1
V,30,3,242,2
V,30,4,2044,3
V,30,5,783,4
V,30,6,1133,5
T,31,100000,100000
V,31,1,319
V,31,2,3404,1
V,31,3,1120,2
V,31,4,2741,3
V,31,5,709,4
V,31,6,732,5
V,31,7,1524,6
T,32,100000,100000
V,32,1,7012
V,32,2,4204,1
V,32,3,8148,2
V,32,4,5331,3
V,32,5,685,4
V,32,6,22280,5
