T,1,1000,1000
V,1,1,234
V,1,2,76,1
V,1,3,23,2
V,1,4,251,3
V,1,5,33,4
T,2,5000,5000
V,2,1,92
V,2,2,85,1
V,2,3,122,2
V,2,4,166,3
V,2,5,22,4
T,3,5000,5000
V,3,1,180
V,3,2,254,1
V,3,3,40,2
V,3,4,77,3
V,3,5,411,4
V,3,6,1319,5
V,3,7,252,6
T,4,10000,10000
V,4,1,6
V,4,2,2,1
V,4,3,8,2
V,4,4,6,3
V,4,5,7,4
V,4,6,3,5
V,4,7,87,6
V,4,8,27,7
V,4,9,30,8
V,4,10,31,9
T,5,10000,10000
V,5,1,123
V,5,2,602,1
V,5,3,621,2
V,5,4,184,3
V,5,5,27,4
V,5,6,2091,5
V,5,7,301,6
V,5,8,31,7
V,5,9,287,8
T,6,10000,10000
V,6,1,410
V,6,2,78,1
V,6,3,274,2
V,6,4,132,3
V,6,5,17,4
V,6,6,196,5
V,6,7,73,6
V,6,8,244,7
V,6,9,13,8
V,6,10,48,9
T,7,10000,10000
V,7,1,8
V,7,2,6,1
V,7,3,7,2
V,7,4,3,3
V,7,5,12,4
V,7,6,6,5
V,7,7,8,6
V,7,8,5,7
T,8,10000,10000
V,8,1,69
V,8,2,526,1
V,8,3,873,2
V,8,4,344,3
V,8,5,643,4
V,8,6,191,5
V,8,7,594,6
V,8,8,379,7
T,9,10000,10000
V,9,1,139
V,9,2,704,1
V,9,3,371,2
V,9,4,505,3
V,9,5,980,4
V,9,6,156,5
V,9,7,91,6
T,10,10000,10000
V,10,1,26
V,10,2,194,1
V,10,3,74,2
V,10,4,93,3
V,10,5,232,4
V,10,6,736,5
T,11,10000,10000
V,11,1,9
V,11,2,234,1
V,11,3,188,2
V,11,4,98,3
V,11,5,24,4
V,11,6,134,5
T,12,10000,10000
V,12,1,56
V,12,2,86,1
V,12,3,323,2
V,12,4,389,3
V,12,5,173,4
V,12,6,45,5
V,12,7,91,6
V,12,8,188,7
V,12,9,150,8
V,12,10,276,9
T,13,10000,10000
V,13,1,5
V,13,2,11,1
V,13,3,24,2
V,13,4,2,3
V,13,5,18,4
V,13,6,2,5
T,14,10000,10000
V,14,1,59
V,14,2,322,1
V,14,3,39,2
V,14,4,17,3
V,14,5,35,4
V,14,6,183,5
V,14,7,2,6
V,14,8,193,7
V,14,9,40,8
T,15,10000,10000
V,15,1,282
V,15,2,190,1
V,15,3,407,2
V,15,4,280,3
V,15,5,741,4
V,15,6,114,5
V,15,7,50,6
V,15,8,126,7
V,15,9,3,8
T,16,20000,20000
V,16,1,1170
V,16,2,1506,1
V,16,3,115,2
V,16,4,1373,3
V,16,5,91,4
V,16,6,1360,5
T,17,20000,20000
V,17,1,287
V,17,2,466,1
V,17,3,604,2
V,17,4,332,3
V,17,5,1889,4
V,17,6,1236,5
T,18,20000,20000
V,18,1,141
V,18,2,27,1
V,18,3,4,2
V,18,4,96,3
V,18,5,443,4
V,18,6,180,5
V,18,7,128,6
V,18,8,22,7
V,18,9,58,8
T,19,20000,20000
V,19,1,381
V,19,2,74,1
V,19,3,99,2
V,19,4,281,3
V,19,5,39,4
V,19,6,127,5
V,19,7,121,6
V,19,8,145,7
V,19,9,47,8
T,20,20000,20000
V,20,1,3336
V,20,2,1726,1
V,20,3,111,2
V,20,4,913,3
V,20,5,2744,4
V,20,6,2402,5
T,21,20000,20000
V,21,1,706
V,21,2,181,1
V,21,3,1933,2
V,21,4,358,3
V,21,5,99,4
V,21,6,345,5
V,21,7,490,6
V,21,8,612,7
T,22,20000,20000
V,22,1,1467
V,22,2,2598,1
V,22,3,772,2
V,22,4,3125,3
V,22,5,630,4
V,22,6,1989,5
V,22,7,284,6
