T,1,1000,1000
V,1,1,3
V,1,2,30,1
V,1,3,25,2
V,1,4,46,3
V,1,5,54,4
V,1,6,16,5
V,1,7,81,6
V,1,8,31,7
V,1,9,67,8
T,2,5000,5000
V,2,1,6
V,2,2,4,1
V,2,3,25,2
V,2,4,4,3
V,2,5,8,4
V,2,6,9,5
V,2,7,9,6
V,2,8,10,7
V,2,9,25,8
T,3,5000,5000
V,3,1,145
V,3,2,8,1
V,3,3,34,2
V,3,4,132,3
V,3,5,26,4
V,3,6,102,5
V,3,7,10,6
V,3,8,147,7
T,4,10000,10000
V,4,1,114
V,4,2,2001,1
V,4,3,2,2
V,4,4,162,3
V,4,5,608,4
V,4,6,50,5
T,5,10000,10000
V,5,1,2028
V,5,2,931,1
V,5,3,700,2
V,5,4,545,3
V,5,5,304,4
V,5,6,293,5
V,5,7,566,6
V,5,8,419,7
V,5,9,171,8
T,6,10000,10000
V,6,1,44
V,6,2,201,1
V,6,3,401,2
V,6,4,36,3
V,6,5,197,4
T,7,10000,10000
V,7,1,157
V,7,2,70,1
V,7,3,60,2
V,7,4,79,3
V,7,5,39,4
V,7,6,115,5
V,7,7,18,6
V,7,8,170,7
V,7,9,8,8
V,7,10,9,9
T,8,10000,10000
V,8,1,34
V,8,2,245,1
V,8,3,30,2
V,8,4,49,3
V,8,5,9,4
V,8,6,97,5
V,8,7,11,6
V,8,8,103,7
V,8,9,75,8
T,9,10000,10000
V,9,1,397
V,9,2,4,1
V,9,3,69,2
V,9,4,49,3
V,9,5,14,4
T,10,10000,10000
V,10,1,106
V,10,2,9,1
V,10,3,198,2
V,10,4,61,3
V,10,5,228,4
V,10,6,101,5
V,10,7,15,6
V,10,8,5,7
T,11,10000,10000
V,11,1,398
V,11,2,64,1
V,11,3,1082,2
V,11,4,2400,3
V,11,5,274,4
V,11,6,1005,5
V,11,7,96,6
T,12,10000,10000
V,12,1,34
V,12,2,4,1
V,12,3,24,2
V,12,4,4,3
V,12,5,3,4
V,12,6,2,5
V,12,7,1,6
V,12,8,1,7
V,12,9,23,8
T,13,10000,10000
V,13,1,919
V,13,2,367,1
V,13,3,1021,2
V,13,4,875,3
V,13,5,50,4
V,13,6,969,5
V,13,7,686,6
T,14,10000,10000
V,14,1,360
V,14,2,274,1
V,14,3,624,2
V,14,4,3432,3
V,14,5,634,4
V,14,6,918,5
V,14,7,160,6
V,14,8,460,7
V,14,9,548,8
V,14,10,889,9
T,15,20000,20000
V,15,1,115
V,15,2,262,1
V,15,3,459,2
V,15,4,406,3
V,15,5,1410,4
V,15,6,60,5
V,15,7,312,6
V,15,8,1241,7
V,15,9,32,8
T,16,20000,20000
V,16,1,77
V,16,2,201,1
V,16,3,279,2
V,16,4,229,3
V,16,5,537,4
V,16,6,351,5
V,16,7,203,6
V,16,8,269,7
V,16,9,65,8
V,16,10,917,9
T,17,20000,20000
V,17,1,89
V,17,2,80,1
V,17,3,8,2
V,17,4,187,3
V,17,5,5,4
T,18,20000,20000
V,18,1,107
V,18,2,20,1
V,18,3,142,2
V,18,4,254,3
V,18,5,546,4
V,18,6,185,5
V,18,7,161,6
V,18,8,58,7
T,19,20000,20000
V,19,1,693
V,19,2,82,1
V,19,3,23,2
V,19,4,549,3
V,19,5,319,4
V,19,6,84,5
V,19,7,236,6
V,19,8,580,7
V,19,9,342,8
T,20,20000,20000
V,20,1,357
V,20,2,875,1
V,20,3,616,2
V,20,4,683,3
V,20,5,2699,4
V,20,6,1201,5
V,20,7,783,6
V,20,8,210,7
T,21,20000,20000
V,21,1,12
V,21,2,3,1
V,21,3,38,2
V,21,4,3,3
V,21,5,51,4
V,21,6,60,5
V,21,7,36,6
T,22,20000,20000
V,22,1,633
V,22,2,2786,1
V,22,3,1866,2
V,22,4,2173,3
V,22,5,165,4
V,22,6,2398,5
V,22,7,360,6
V,22,8,2931,7
V,22,9,388,8
V,22,10,648,9
T,23,20000,20000
V,23,1,136
V,23,2,122,1
V,23,3,2,2
V,23,4,33,3
V,23,5,58,4
V,23,6,190,5
V,23,7,101,6
V,23,8,113,7
V,23,9,45,8
T,24,50000,50000
V,24,1,72
V,24,2,180,1
V,24,3,88,2
V,24,4,35,3
V,24,5,222,4
V,24,6,54,5
V,24,7,47,6
V,24,8,336,7
T,25,100000,100000
V,25,1,10467
V,25,2,5534,1
V,25,3,2264,2
V,25,4,1631,3
V,25,5,10873,4
T,26,100000,100000
V,26,1,2376
V,26,2,4737,1
V,26,3,3519,2
V,26,4,747,3
V,26,5,29487,4
V,26,6,5332,5
V,26,7,10651,6
T,27,100000,100000
V,27,1,2208
V,27,2,403,1
V,27,3,6307,2
V,27,4,1858,3
V,27,5,7607,4
V,27,6,3229,5
V,27,7,1913,6
V,27,8,11404,7
V,27,9,172,8
T,28,100000,100000
V,28,1,317
V,28,2,638,1
V,28,3,990,2
V,28,4,3064,3
V,28,5,2847,4
T,29,100000,100000
V,29,1,1235
V,29,2,242,1
V,29,3,878,2
V,29,4,10046,3
V,29,5,8090,4
V,29,6,1135,5
V,29,7,3272,6
V,29,8,1158,7
V,29,9,3551,8
T,30,100000,100000
V,30,1,53
V,30,2,64,1
V,30,3,108,2
V,30,4,96,3
V,30,5,67,4
V,30,6,37,5
V,30,7,16,6
T,31,100000,100000
V,31,1,333
V,31,2,945,1
V,31,3,1796,2
V,31,4,561,3
V,31,5,2357,4
T,32,100000,100000
V,32,1,82
V,32,2,654,1
V,32,3,963,2
V,32,4,7005,3
V,32,5,1255,4
V,32,6,4602,5
V,32,7,3915,6
