T,1,1000,1000
V,1,1,20
V,1,2,25,1
V,1,3,61,2
V,1,4,36,3
V,1,5,58,4
V,1,6,6,5
V,1,7,39,6
V,1,8,129,7
V,1,9,112,8
V,1,10,9,9
T,2,10000,10000
V,2,1,169
V,2,2,114,1
V,2,3,220,2
V,2,4,122,3
V,2,5,40,4
V,2,6,1,5
V,2,7,359,6
V,2,8,53,7
T,3,10000,10000
V,3,1,40
V,3,2,12,1
V,3,3,173,2
V,3,4,521,3
V,3,5,46,4
V,3,6,95,5
V,3,7,52,6
V,3,8,214,7
V,3,9,27,8
V,3,10,282,9
T,4,10000,10000
V,4,1,7
V,4,2,245,1
V,4,3,217,2
V,4,4,189,3
V,4,5,297,4
V,4,6,63,5
V,4,7,17,6
V,4,8,211,7
V,4,9,18,8
V,4,10,186,9
T,5,10000,10000
V,5,1,59
V,5,2,130,1
V,5,3,1,2
V,5,4,1610,3
V,5,5,632,4
T,6,10000,10000
V,6,1,159
V,6,2,300,1
V,6,3,879,2
V,6,4,2284,3
V,6,5,20,4
V,6,6,86,5
V,6,7,1052,6
V,6,8,281,7
V,6,9,790,8
T,7,10000,10000
V,7,1,28
V,7,2,33,1
V,7,3,45,2
V,7,4,109,3
V,7,5,175,4
V,7,6,19,5
V,7,7,38,6
T,8,10000,10000
V,8,1,213
V,8,2,265,1
V,8,3,247,2
V,8,4,317,3
V,8,5,332,4
V,8,6,140,5
V,8,7,214,6
V,8,8,94,7
V,8,9,465,8
T,9,10000,10000
V,9,1,62
V,9,2,33,1
V,9,3,59,2
V,9,4,30,3
V,9,5,33,4
V,9,6,150,5
V,9,7,3,6
V,9,8,4,7
V,9,9,158,8
V,9,10,3,9
T,10,10000,10000
V,10,1,521
V,10,2,165,1
V,10,3,833,2
V,10,4,351,3
V,10,5,229,4
V,10,6,438,5
V,10,7,1852,6
V,10,8,2345,7
T,11,10000,10000
V,11,1,3
V,11,2,6,1
V,11,3,39,2
V,11,4,11,3
V,11,5,18,4
V,11,6,8,5
V,11,7,9,6
V,11,8,57,7
V,11,9,9,8
V,11,10,38,9
T,12,10000,10000
V,12,1,3
V,12,2,1,1
V,12,3,3,2
V,12,4,1,3
V,12,5,13,4
V,12,6,9,5
V,12,7,2,6
V,12,8,5,7
T,13,10000,10000
V,13,1,689
V,13,2,930,1
V,13,3,79,2
V,13,4,1127,3
V,13,5,111,4
V,13,6,1018,5
V,13,7,533,6
T,14,10000,10000
V,14,1,2213
V,14,2,2044,1
V,14,3,1308,2
V,14,4,302,3
V,14,5,453,4
V,14,6,1819,5
T,15,10000,10000
V,15,1,74
V,15,2,92,1
V,15,3,7,2
V,15,4,114,3
V,15,5,88,4
V,15,6,92,5
V,15,7,103,6
V,15,8,80,7
T,16,10000,10000
V,16,1,288
V,16,2,138,1
V,16,3,19,2
V,16,4,1,3
V,16,5,27,4
V,16,6,179,5
V,16,7,339,6
V,16,8,9,7
T,17,10000,10000
V,17,1,632
V,17,2,2428,1
V,17,3,370,2
V,17,4,191,3
V,17,5,324,4
V,17,6,202,5
V,17,7,302,6
V,17,8,1495,7
T,18,10000,10000
V,18,1,54
V,18,2,37,1
V,18,3,31,2
V,18,4,255,3
V,18,5,64,4
V,18,6,71,5
V,18,7,154,6
V,18,8,33,7
V,18,9,22,8
T,19,10000,10000
V,19,1,28
V,19,2,169,1
V,19,3,23,2
V,19,4,86,3
V,19,5,6,4
V,19,6,64,5
V,19,7,12,6
V,19,8,43,7
V,19,9,239,8
T,20,20000,20000
V,20,1,92
V,20,2,849,1
V,20,3,18,2
V,20,4,7,3
V,20,5,12,4
V,20,6,84,5
V,20,7,4,6
V,20,8,62,7
V,20,9,276,8
T,21,20000,20000
V,21,1,1063
V,21,2,387,1
V,21,3,2616,2
V,21,4,2390,3
V,21,5,959,4
V,21,6,4647,5
V,21,7,2002,6
T,22,20000,20000
V,22,1,213
V,22,2,761,1
V,22,3,77,2
V,22,4,484,3
V,22,5,16,4
V,22,6,266,5
V,22,7,42,6
V,22,8,156,7
T,23,20000,20000
V,23,1,359
V,23,2,1178,1
V,23,3,533,2
V,23,4,694,3
V,23,5,449,4
V,23,6,3,5
T,24,20000,20000
V,24,1,1101
V,24,2,106,1
V,24,3,495,2
V,24,4,898,3
V,24,5,1388,4
T,25,20000,20000
V,25,1,635
V,25,2,117,1
V,25,3,617,2
V,25,4,143,3
V,25,5,855,4
T,26,20000,20000
V,26,1,215
V,26,2,581,1
V,26,3,484,2
V,26,4,813,3
V,26,5,579,4
T,27,20000,20000
V,27,1,167
V,27,2,791,1
V,27,3,686,2
V,27,4,149,3
V,27,5,543,4
V,27,6,32,5
T,28,20000,20000
V,28,1,66
V,28,2,978,1
V,28,3,1608,2
V,28,4,186,3
V,28,5,1358,4
V,28,6,170,5
V,28,7,889,6
V,28,8,75,7
V,28,9,110,8
T,29,100000,100000
V,29,1,129
V,29,2,417,1
V,29,3,26,2
V,29,4,8,3
V,29,5,10,4
V,29,6,29,5
V,29,7,4,6
V,29,8,291,7
V,29,9,195,8
V,29,10,313,9
T,30,100000,100000
V,30,1,3397
V,30,2,1399,1
V,30,3,4962,2
V,30,4,493,3
V,30,5,2935,4
V,30,6,1973,5
T,31,100000,100000
V,31,1,1446
V,31,2,47,1
V,31,3,749,2
V,31,4,170,3
V,31,5,1090,4
V,31,6,486,5
V,31,7,1342,6
V,31,8,739,7
T,32,100000,100000
V,32,1,1382
V,32,2,816,1
V,32,3,4730,2
V,32,4,5626,3
V,32,5,7464,4
V,32,6,595,5
