T,1,1000,1000
V,1,1,5
V,1,2,12,1
V,1,3,9,2
V,1,4,55,3
V,1,5,10,4
V,1,6,26,5
V,1,7,20,6
V,1,8,11,7
V,1,9,3,8
V,1,10,9,9
T,2,5000,5000
V,2,1,66
V,2,2,37,1
V,2,3,68,2
V,2,4,157,3
V,2,5,19,4
V,2,6,5,5
V,2,7,99,6
T,3,5000,5000
V,3,1,1
V,3,2,52,1
V,3,3,20,2
V,3,4,19,3
V,3,5,28,4
V,3,6,42,5
V,3,7,11,6
T,4,10000,10000
V,4,1,192
V,4,2,152,1
V,4,3,57,2
V,4,4,9,3
V,4,5,38,4
V,4,6,56,5
V,4,7,258,6
T,5,10000,10000
V,5,1,811
V,5,2,712,1
V,5,3,402,2
V,5,4,177,3
V,5,5,82,4
V,5,6,454,5
V,5,7,465,6
V,5,8,331,7
V,5,9,318,8
V,5,10,1129,9
T,6,10000,10000
V,6,1,199
V,6,2,332,1
V,6,3,389,2
V,6,4,20,3
V,6,5,1072,4
V,6,6,87,5
V,6,7,288,6
V,6,8,90,7
V,6,9,532,8
V,6,10,473,9
T,7,10000,10000
V,7,1,439
V,7,2,103,1
V,7,3,37,2
V,7,4,161,3
V,7,5,289,4
V,7,6,27,5
T,8,10000,10000
V,8,1,161
V,8,2,300,1
V,8,3,194,2
V,8,4,174,3
V,8,5,171,4
T,9,10000,10000
V,9,1,7
V,9,2,46,1
V,9,3,29,2
V,9,4,10,3
V,9,5,1,4
V,9,6,14,5
V,9,7,10,6
V,9,8,1,7
V,9,9,5,8
T,10,10000,10000
V,10,1,81
V,10,2,123,1
V,10,3,251,2
V,10,4,122,3
V,10,5,191,4
V,10,6,343,5
V,10,7,437,6
V,10,8,314,7
V,10,9,261,8
T,11,10000,10000
V,11,1,65
V,11,2,149,1
V,11,3,1,2
V,11,4,455,3
V,11,5,77,4
V,11,6,336,5
V,11,7,198,6
T,12,10000,10000
V,12,1,440
V,12,2,209,1
V,12,3,148,2
V,12,4,69,3
V,12,5,887,4
V,12,6,350,5
V,12,7,211,6
V,12,8,379,7
V,12,9,827,8
T,13,20000,20000
V,13,1,409
V,13,2,39,1
V,13,3,233,2
V,13,4,761,3
V,13,5,140,4
V,13,6,57,5
V,13,7,191,6
V,13,8,888,7
V,13,9,92,8
T,14,20000,20000
V,14,1,2559
V,14,2,931,1
V,14,3,972,2
V,14,4,351,3
V,14,5,286,4
V,14,6,387,5
V,14,7,1594,6
V,14,8,1875,7
V,14,9,110,8
T,15,20000,20000
V,15,1,1626
V,15,2,1734,1
V,15,3,352,2
V,15,4,1060,3
V,15,5,898,4
V,15,6,1282,5
V,15,7,29,6
T,16,20000,20000
V,16,1,363
V,16,2,113,1
V,16,3,309,2
V,16,4,994,3
V,16,5,167,4
V,16,6,164,5
V,16,7,680,6
V,16,8,263,7
V,16,9,719,8
T,17,20000,20000
V,17,1,189
V,17,2,114,1
V,17,3,424,2
V,17,4,336,3
V,17,5,67,4
V,17,6,2,5
V,17,7,38,6
V,17,8,71,7
V,17,9,434,8
V,17,10,834,9
T,18,20000,20000
V,18,1,68
V,18,2,241,1
V,18,3,53,2
V,18,4,102,3
V,18,5,91,4
V,18,6,16,5
V,18,7,612,6
V,18,8,150,7
V,18,9,687,8
T,19,20000,20000
V,19,1,200
V,19,2,494,1
V,19,3,55,2
V,19,4,12,3
V,19,5,3641,4
V,19,6,1112,5
V,19,7,524,6
T,20,20000,20000
V,20,1,1902
V,20,2,1182,1
V,20,3,7313,2
V,20,4,1728,3
V,20,5,643,4
V,20,6,1013,5
T,21,20000,20000
V,21,1,3
V,21,2,382,1
V,21,3,37,2
V,21,4,2241,3
V,21,5,1250,4
V,21,6,2351,5
V,21,7,1655,6
V,21,8,79,7
T,22,50000,50000
V,22,1,23
V,22,2,14,1
V,22,3,5,2
V,22,4,733,3
V,22,5,218,4
V,22,6,121,5
V,22,7,215,6
T,23,50000,50000
V,23,1,115
V,23,2,294,1
V,23,3,505,2
V,23,4,737,3
V,23,5,113,4
V,23,6,619,5
T,24,50000,50000
V,24,1,1638
V,24,2,1307,1
V,24,3,34,2
V,24,4,2233,3
V,24,5,4089,4
V,24,6,6322,5
T,25,50000,50000
V,25,1,246
V,25,2,645,1
V,25,3,60,2
V,25,4,196,3
V,25,5,682,4
V,25,6,1673,5
V,25,7,364,6
V,25,8,653,7
V,25,9,421,8
T,26,100000,100000
V,26,1,194
V,26,2,16,1
V,26,3,63,2
V,26,4,313,3
V,26,5,73,4
V,26,6,1032,5
V,26,7,41,6
V,26,8,58,7
V,26,9,9,8
T,27,100000,100000
V,27,1,1595
V,27,2,5736,1
V,27,3,5287,2
V,27,4,3771,3
V,27,5,1392,4
V,27,6,2006,5
V,27,7,932,6
V,27,8,3238,7
V,27,9,245,8
T,28,100000,100000
V,28,1,26405
V,28,2,9150,1
V,28,3,405,2
V,28,4,1332,3
V,28,5,1810,4
V,28,6,1692,5
T,29,100000,100000
V,29,1,3431
V,29,2,531,1
V,29,3,14993,2
V,29,4,6235,3
V,29,5,1347,4
V,29,6,4982,5
T,30,100000,100000
V,30,1,1061
V,30,2,4307,1
V,30,3,3868,2
V,30,4,3156,3
V,30,5,1494,4
V,30,6,1563,5
V,30,7,349,6
V,30,8,5269,7
V,30,9,1363,8
V,30,10,468,9
T,31,100000,100000
V,31,1,1638
V,31,2,510,1
V,31,3,65,2
V,31,4,1698,3
V,31,5,562,4
V,31,6,424,5
T,32,100000,100000
V,32,1,6462
V,32,2,13097,1
V,32,3,5806,2
V,32,4,5110,3
V,32,5,10244,4
V,32,6,4097,5
V,32,7,2275,6
V,32,8,126,7
V,32,9,91,8
V,32,10,13767,9
