T,1,5000,5000
V,1,1,102
V,1,2,37,1
V,1,3,11,2
V,1,4,49,3
V,1,5,55,4
T,2,10000,10000
V,2,1,384
V,2,2,118,1
V,2,3,731,2
V,2,4,194,3
V,2,5,334,4
V,2,6,376,5
V,2,7,338,6
T,3,10000,10000
V,3,1,29
V,3,2,51,1
V,3,3,221,2
V,3,4,197,3
V,3,5,359,4
V,3,6,247,5
V,3,7,7,6
T,4,10000,10000
V,4,1,403
V,4,2,343,1
V,4,3,763,2
V,4,4,84,3
V,4,5,55,4
V,4,6,227,5
V,4,7,1085,6
V,4,8,179,7
T,5,10000,10000
V,5,1,96
V,5,2,60,1
V,5,3,115,2
V,5,4,106,3
V,5,5,189,4
V,5,6,68,5
V,5,7,104,6
V,5,8,27,7
V,5,9,97,8
V,5,10,6,9
T,6,10000,10000
V,6,1,38
V,6,2,1126,1
V,6,3,275,2
V,6,4,398,3
V,6,5,161,4
V,6,6,562,5
V,6,7,457,6
V,6,8,95,7
V,6,9,224,8
V,6,10,758,9
T,7,10000,10000
V,7,1,110
V,7,2,3,1
V,7,3,13,2
V,7,4,25,3
V,7,5,39,4
V,7,6,18,5
T,8,10000,10000
V,8,1,140
V,8,2,319,1
V,8,3,212,2
V,8,4,6,3
V,8,5,118,4
V,8,6,135,5
V,8,7,457,6
V,8,8,447,7
T,9,10000,10000
V,9,1,999
V,9,2,430,1
V,9,3,154,2
V,9,4,1401,3
V,9,5,478,4
V,9,6,586,5
V,9,7,86,6
T,10,10000,10000
V,10,1,4
V,10,2,41,1
V,10,3,40,2
V,10,4,11,3
V,10,5,87,4
T,11,10000,10000
V,11,1,51
V,11,2,4,1
V,11,3,4,2
V,11,4,137,3
V,11,5,55,4
V,11,6,269,5
V,11,7,31,6
V,11,8,173,7
T,12,10000,10000
V,12,1,220
V,12,2,91,1
V,12,3,162,2
V,12,4,146,3
V,12,5,18,4
V,12,6,29,5
V,12,7,26,6
T,13,10000,10000
V,13,1,44
V,13,2,7,1
V,13,3,71,2
V,13,4,1,3
V,13,5,5,4
T,14,20000,20000
V,14,1,1280
V,14,2,62,1
V,14,3,535,2
V,14,4,1845,3
V,14,5,32,4
V,14,6,1682,5
V,14,7,291,6
V,14,8,912,7
V,14,9,2658,8
T,15,20000,20000
V,15,1,1694
V,15,2,117,1
V,15,3,42,2
V,15,4,338,3
V,15,5,454,4
V,15,6,263,5
T,16,20000,20000
V,16,1,67
V,16,2,62,1
V,16,3,153,2
V,16,4,142,3
V,16,5,14,4
V,16,6,50,5
V,16,7,88,6
T,17,20000,20000
V,17,1,761
V,17,2,989,1
V,17,3,4261,2
V,17,4,122,3
V,17,5,2529,4
V,17,6,1287,5
V,17,7,1466,6
T,18,20000,20000
V,18,1,455
V,18,2,30,1
V,18,3,116,2
V,18,4,92,3
V,18,5,6,4
V,18,6,105,5
V,18,7,125,6
V,18,8,210,7
V,18,9,180,8
T,19,20000,20000
V,19,1,89
V,19,2,233,1
V,19,3,281,2
V,19,4,390,3
V,19,5,911,4
V,19,6,23,5
V,19,7,160,6
V,19,8,820,7
V,19,9,503,8
V,19,10,174,9
T,20,20000,20000
V,20,1,9
V,20,2,2,1
V,20,3,6,2
V,20,4,2,3
V,20,5,57,4
T,21,20000,20000
V,21,1,371
V,21,2,268,1
V,21,3,7,2
V,21,4,28,3
V,21,5,186,4
T,22,50000,50000
V,22,1,1599
V,22,2,11165,1
V,22,3,60,2
V,22,4,3809,3
V,22,5,9537,4
V,22,6,9160,5
V,22,7,2066,6
V,22,8,3688,7
T,23,50000,50000
V,23,1,2366
V,23,2,402,1
V,23,3,648,2
V,23,4,2411,3
V,23,5,2943,4
V,23,6,1977,5
V,23,7,1298,6
V,23,8,2153,7
V,23,9,231,8
T,24,100000,100000
V,24,1,1019
V,24,2,3268,1
V,24,3,8845,2
V,24,4,38897,3
V,24,5,2391,4
V,24,6,1688,5
V,24,7,1889,6
V,24,8,10183,7
T,25,100000,100000
V,25,1,150
V,25,2,21,1
V,25,3,10,2
V,25,4,22,3
V,25,5,70,4
V,25,6,13,5
V,25,7,27,6
V,25,8,6,7
V,25,9,107,8
T,26,100000,100000
V,26,1,12495
V,26,2,2346,1
V,26,3,4673,2
V,26,4,3952,3
V,26,5,8668,4
V,26,6,23800,5
V,26,7,22918,6
V,26,8,2271,7
V,26,9,4408,8
V,26,10,9930,9
T,27,100000,100000
V,27,1,1266
V,27,2,2602,1
V,27,3,191,2
V,27,4,57,3
V,27,5,2662,4
V,27,6,2088,5
T,28,100000,100000
V,28,1,565
V,28,2,5774,1
V,28,3,9524,2
V,28,4,1934,3
V,28,5,480,4
V,28,6,118,5
V,28,7,5336,6
V,28,8,5245,7
V,28,9,1766,8
T,29,100000,100000
V,29,1,215
V,29,2,43,1
V,29,3,17,2
V,29,4,14,3
V,29,5,58,4
V,29,6,65,5
V,29,7,7,6
T,30,100000,100000
V,30,1,2997
V,30,2,2924,1
V,30,3,1395,2
V,30,4,14,3
V,30,5,382,4
T,31,100000,100000
V,31,1,21367
V,31,2,7116,1
V,31,3,3317,2
V,31,4,4677,3
V,31,5,1186,4
T,32,100000,100000
V,32,1,1295
V,32,2,609,1
V,32,3,1762,2
V,32,4,1848,3
V,32,5,3089,4
V,32,6,511,5
