T,1,1000,1000
V,1,1,2
V,1,2,79,1
V,1,3,2,2
V,1,4,13,3
V,1,5,4,4
V,1,6,34,5
V,1,7,24,6
V,1,8,25,7
V,1,9,51,8
T,2,5000,5000
V,2,1,12
V,2,2,153,1
V,2,3,91,2
V,2,4,43,3
V,2,5,250,4
V,2,6,153,5
V,2,7,1,6
T,3,5000,5000
V,3,1,9
V,3,2,12,1
V,3,3,97,2
V,3,4,23,3
V,3,5,146,4
V,3,6,283,5
V,3,7,320,6
V,3,8,185,7
T,4,5000,5000
V,4,1,24
V,4,2,113,1
V,4,3,74,2
V,4,4,5,3
V,4,5,18,4
V,4,6,31,5
T,5,5000,5000
V,5,1,189
V,5,2,44,1
V,5,3,254,2
V,5,4,31,3
V,5,5,2,4
V,5,6,229,5
V,5,7,393,6
T,6,10000,10000
V,6,1,267
V,6,2,51,1
V,6,3,40,2
V,6,4,205,3
V,6,5,97,4
T,7,10000,10000
V,7,1,581
V,7,2,657,1
V,7,3,293,2
V,7,4,394,3
V,7,5,1973,4
T,8,10000,10000
V,8,1,2185
V,8,2,969,1
V,8,3,166,2
V,8,4,388,3
V,8,5,203,4
T,9,10000,10000
V,9,1,206
V,9,2,253,1
V,9,3,254,2
V,9,4,172,3
V,9,5,418,4
V,9,6,295,5
T,10,10000,10000
V,10,1,1258
V,10,2,2463,1
V,10,3,415,2
V,10,4,309,3
V,10,5,2814,4
V,10,6,893,5
V,10,7,190,6
T,11,10000,10000
V,11,1,538
V,11,2,127,1
V,11,3,268,2
V,11,4,785,3
V,11,5,572,4
V,11,6,398,5
V,11,7,42,6
V,11,8,59,7
T,12,10000,10000
V,12,1,1
V,12,2,3,1
V,12,3,3,2
V,12,4,6,3
V,12,5,1,4
V,12,6,5,5
V,12,7,1,6
V,12,8,1,7
V,12,9,2,8
V,12,10,1,9
T,13,10000,10000
V,13,1,24
V,13,2,9,1
V,13,3,2,2
V,13,4,7,3
V,13,5,91,4
T,14,10000,10000
V,14,1,8
V,14,2,21,1
V,14,3,107,2
V,14,4,34,3
V,14,5,33,4
V,14,6,303,5
V,14,7,116,6
V,14,8,1,7
V,14,9,41,8
V,14,10,43,9
T,15,10000,10000
V,15,1,743
V,15,2,346,1
V,15,3,1098,2
V,15,4,686,3
V,15,5,266,4
V,15,6,256,5
V,15,7,2067,6
T,16,10000,10000
V,16,1,31
V,16,2,9,1
V,16,3,25,2
V,16,4,2,3
V,16,5,77,4
V,16,6,10,5
V,16,7,25,6
V,16,8,40,7
V,16,9,1,8
T,17,20000,20000
V,17,1,467
V,17,2,567,1
V,17,3,449,2
V,17,4,96,3
V,17,5,1279,4
T,18,20000,20000
V,18,1,653
V,18,2,57,1
V,18,3,872,2
V,18,4,183,3
V,18,5,987,4
V,18,6,750,5
V,18,7,132,6
V,18,8,1708,7
V,18,9,787,8
T,19,20000,20000
V,19,1,196
V,19,2,3707,1
V,19,3,135,2
V,19,4,3208,3
V,19,5,5875,4
T,20,20000,20000
V,20,1,2287
V,20,2,160,1
V,20,3,1990,2
V,20,4,751,3
V,20,5,2618,4
T,21,20000,20000
V,21,1,88
V,21,2,94,1
V,21,3,33,2
V,21,4,911,3
V,21,5,222,4
T,22,20000,20000
V,22,1,12
V,22,2,3499,1
V,22,3,599,2
V,22,4,4666,3
V,22,5,248,4
V,22,6,220,5
V,22,7,2010,6
V,22,8,30,7
V,22,9,72,8
T,23,20000,20000
V,23,1,476
V,23,2,12,1
V,23,3,450,2
V,23,4,855,3
V,23,5,181,4
V,23,6,301,5
V,23,7,304,6
V,23,8,353,7
V,23,9,270,8
T,24,50000,50000
V,24,1,319
V,24,2,578,1
V,24,3,52,2
V,24,4,95,3
V,24,5,89,4
T,25,100000,100000
V,25,1,12735
V,25,2,4357,1
V,25,3,2872,2
V,25,4,566,3
V,25,5,1994,4
V,25,6,3757,5
V,25,7,604,6
V,25,8,12004,7
V,25,9,9897,8
V,25,10,1848,9
T,26,100000,100000
V,26,1,246
V,26,2,125,1
V,26,3,515,2
V,26,4,156,3
V,26,5,370,4
V,26,6,222,5
V,26,7,225,6
V,26,8,886,7
T,27,100000,100000
V,27,1,225
V,27,2,1128,1
V,27,3,223,2
V,27,4,1613,3
V,27,5,544,4
V,27,6,491,5
T,28,100000,100000
V,28,1,102
V,28,2,127,1
V,28,3,674,2
V,28,4,176,3
V,28,5,405,4
V,28,6,421,5
V,28,7,2054,6
V,28,8,56,7
T,29,100000,100000
V,29,1,670
V,29,2,596,1
V,29,3,888,2
V,29,4,1400,3
V,29,5,1999,4
V,29,6,2195,5
V,29,7,270,6
V,29,8,604,7
V,29,9,1226,8
T,30,100000,100000
V,30,1,64
V,30,2,36,1
V,30,3,24,2
V,30,4,37,3
V,30,5,105,4
V,30,6,10,5
V,30,7,87,6
V,30,8,25,7
T,31,100000,100000
V,31,1,6406
V,31,2,7947,1
V,31,3,23840,2
V,31,4,1708,3
V,31,5,4714,4
V,31,6,1891,5
V,31,7,819,6
V,31,8,1001,7
V,31,9,1212,8
T,32,100000,100000
V,32,1,44
V,32,2,845,1
V,32,3,1026,2
V,32,4,663,3
V,32,5,563,4
V,32,6,367,5
V,32,7,615,6
V,32,8,83,7
