T,1,2000,2000
V,1,1,1
V,1,2,33,1
V,1,3,33,2
V,1,4,75,3
V,1,5,57,4
V,1,6,13,5
V,1,7,35,6
T,2,2000,2000
V,2,1,262
V,2,2,26,1
V,2,3,119,2
V,2,4,31,3
V,2,5,284,4
V,2,6,428,5
T,3,2000,2000
V,3,1,21
V,3,2,96,1
V,3,3,18,2
V,3,4,29,3
V,3,5,2,4
V,3,6,70,5
V,3,7,39,6
T,4,2000,2000
V,4,1,1
V,4,2,83,1
V,4,3,13,2
V,4,4,44,3
V,4,5,72,4
V,4,6,52,5
T,5,10000,10000
V,5,1,40
V,5,2,25,1
V,5,3,29,2
V,5,4,114,3
V,5,5,16,4
V,5,6,2,5
V,5,7,103,6
V,5,8,2,7
V,5,9,87,8
V,5,10,1,9
T,6,10000,10000
V,6,1,13
V,6,2,6,1
V,6,3,2,2
V,6,4,4,3
V,6,5,6,4
T,7,10000,10000
V,7,1,1481
V,7,2,218,1
V,7,3,588,2
V,7,4,287,3
V,7,5,738,4
V,7,6,161,5
V,7,7,145,6
V,7,8,21,7
T,8,10000,10000
V,8,1,3
V,8,2,30,1
V,8,3,45,2
V,8,4,8,3
V,8,5,8,4
V,8,6,37,5
V,8,7,27,6
V,8,8,60,7
T,9,10000,10000
V,9,1,213
V,9,2,86,1
V,9,3,249,2
V,9,4,27,3
V,9,5,1878,4
V,9,6,650,5
T,10,10000,10000
V,10,1,797
V,10,2,30,1
V,10,3,439,2
V,10,4,1919,3
V,10,5,497,4
V,10,6,842,5
T,11,10000,10000
V,11,1,280
V,11,2,325,1
V,11,3,143,2
V,11,4,572,3
V,11,5,341,4
V,11,6,152,5
V,11,7,1349,6
V,11,8,1016,7
V,11,9,62,8
V,11,10,157,9
T,12,10000,10000
V,12,1,140
V,12,2,494,1
V,12,3,145,2
V,12,4,694,3
V,12,5,42,4
V,12,6,229,5
V,12,7,67,6
V,12,8,996,7
T,13,10000,10000
V,13,1,95
V,13,2,990,1
V,13,3,102,2
V,13,4,282,3
V,13,5,64,4
V,13,6,97,5
T,14,10000,10000
V,14,1,836
V,14,2,65,1
V,14,3,1156,2
V,14,4,1286,3
V,14,5,207,4
V,14,6,869,5
V,14,7,349,6
V,14,8,50,7
V,14,9,1004,8
V,14,10,51,9
T,15,10000,10000
V,15,1,87
V,15,2,547,1
V,15,3,166,2
V,15,4,169,3
V,15,5,264,4
V,15,6,665,5
V,15,7,322,6
T,16,20000,20000
V,16,1,88
V,16,2,140,1
V,16,3,278,2
V,16,4,802,3
V,16,5,514,4
V,16,6,242,5
V,16,7,189,6
T,17,20000,20000
V,17,1,119
V,17,2,8,1
V,17,3,64,2
V,17,4,315,3
V,17,5,26,4
V,17,6,156,5
V,17,7,102,6
T,18,20000,20000
V,18,1,552
V,18,2,785,1
V,18,3,1447,2
V,18,4,470,3
V,18,5,217,4
V,18,6,702,5
V,18,7,220,6
T,19,20000,20000
V,19,1,143
V,19,2,47,1
V,19,3,122,2
V,19,4,195,3
V,19,5,30,4
V,19,6,71,5
T,20,20000,20000
V,20,1,9
V,20,2,840,1
V,20,3,2217,2
V,20,4,2014,3
V,20,5,1586,4
T,21,20000,20000
V,21,1,40
V,21,2,241,1
V,21,3,14,2
V,21,4,297,3
V,21,5,248,4
V,21,6,741,5
T,22,20000,20000
V,22,1,157
V,22,2,1475,1
V,22,3,302,2
V,22,4,289,3
V,22,5,2027,4
T,23,20000,20000
V,23,1,1044
V,23,2,555,1
V,23,3,1112,2
V,23,4,1715,3
V,23,5,381,4
T,24,50000,50000
V,24,1,19451
V,24,2,1102,1
V,24,3,1026,2
V,24,4,9422,3
V,24,5,4756,4
V,24,6,8352,5
T,25,100000,100000
V,25,1,446
V,25,2,1609,1
V,25,3,11,2
V,25,4,272,3
V,25,5,486,4
V,25,6,2311,5
V,25,7,219,6
V,25,8,799,7
V,25,9,307,8
T,26,100000,100000
V,26,1,18439
V,26,2,2157,1
V,26,3,6060,2
V,26,4,951,3
V,26,5,3078,4
T,27,100000,100000
V,27,1,6659
V,27,2,6126,1
V,27,3,228,2
V,27,4,1306,3
V,27,5,562,4
T,28,100000,100000
V,28,1,643
V,28,2,5825,1
V,28,3,4480,2
V,28,4,906,3
V,28,5,320,4
V,28,6,1794,5
V,28,7,869,6
V,28,8,565,7
V,28,9,1717,8
V,28,10,1181,9
T,29,100000,100000
V,29,1,112
V,29,2,736,1
V,29,3,169,2
V,29,4,2392,3
V,29,5,163,4
V,29,6,2496,5
V,29,7,155,6
V,29,8,161,7
V,29,9,632,8
V,29,10,187,9
T,30,100000,100000
V,30,1,1004
V,30,2,5409,1
V,30,3,3898,2
V,30,4,999,3
V,30,5,439,4
V,30,6,497,5
V,30,7,3706,6
V,30,8,720,7
V,30,9,1513,8
V,30,10,607,9
T,31,100000,100000
V,31,1,536
V,31,2,1176,1
V,31,3,53,2
V,31,4,1754,3
V,31,5,4274,4
V,31,6,1905,5
V,31,7,420,6
T,32,100000,100000
V,32,1,2544
V,32,2,3209,1
V,32,3,982,2
V,32,4,444,3
V,32,5,1962,4
V,32,6,163,5
V,32,7,1590,6
V,32,8,238,7
V,32,9,1443,8
V,32,10,1977,9
