T,1,1000,1000
V,1,1,29
V,1,2,1,1
V,1,3,16,2
V,1,4,9,3
V,1,5,23,4
V,1,6,4,5
V,1,7,7,6
V,1,8,18,7
V,1,9,15,8
V,1,10,4,9
T,2,2000,2000
V,2,1,25
V,2,2,63,1
V,2,3,141,2
V,2,4,77,3
V,2,5,8,4
V,2,6,92,5
V,2,7,87,6
V,2,8,29,7
V,2,9,18,8
T,3,5000,5000
V,3,1,3
V,3,2,10,1
V,3,3,38,2
V,3,4,1,3
V,3,5,49,4
V,3,6,4,5
V,3,7,3,6
T,4,10000,10000
V,4,1,232
V,4,2,128,1
V,4,3,64,2
V,4,4,11,3
V,4,5,18,4
V,4,6,233,5
T,5,10000,10000
V,5,1,438
V,5,2,148,1
V,5,3,113,2
V,5,4,223,3
V,5,5,562,4
V,5,6,1348,5
V,5,7,994,6
V,5,8,32,7
V,5,9,544,8
V,5,10,303,9
T,6,10000,10000
V,6,1,263
V,6,2,921,1
V,6,3,790,2
V,6,4,17,3
V,6,5,2404,4
V,6,6,627,5
V,6,7,83,6
V,6,8,69,7
V,6,9,528,8
V,6,10,464,9
T,7,10000,10000
V,7,1,538
V,7,2,384,1
V,7,3,3447,2
V,7,4,725,3
V,7,5,2833,4
T,8,10000,10000
V,8,1,589
V,8,2,57,1
V,8,3,426,2
V,8,4,121,3
V,8,5,197,4
V,8,6,1327,5
T,9,10000,10000
V,9,1,669
V,9,2,214,1
V,9,3,1228,2
V,9,4,471,3
V,9,5,195,4
V,9,6,280,5
T,10,10000,10000
V,10,1,199
V,10,2,722,1
V,10,3,87,2
V,10,4,8,3
V,10,5,260,4
V,10,6,256,5
V,10,7,80,6
T,11,10000,10000
V,11,1,299
V,11,2,187,1
V,11,3,136,2
V,11,4,246,3
V,11,5,115,4
V,11,6,14,5
V,11,7,67,6
V,11,8,547,7
V,11,9,11,8
V,11,10,210,9
T,12,10000,10000
V,12,1,50
V,12,2,38,1
V,12,3,24,2
V,12,4,52,3
V,12,5,10,4
T,13,20000,20000
V,13,1,130
V,13,2,186,1
V,13,3,614,2
V,13,4,58,3
V,13,5,15,4
V,13,6,19,5
T,14,20000,20000
V,14,1,555
V,14,2,239,1
V,14,3,518,2
V,14,4,683,3
V,14,5,1242,4
V,14,6,1038,5
T,15,20000,20000
V,15,1,1824
V,15,2,352,1
V,15,3,280,2
V,15,4,759,3
V,15,5,75,4
V,15,6,180,5
V,15,7,28,6
V,15,8,1001,7
V,15,9,750,8
V,15,10,29,9
T,16,20000,20000
V,16,1,430
V,16,2,160,1
V,16,3,3504,2
V,16,4,1878,3
V,16,5,1313,4
V,16,6,698,5
V,16,7,1306,6
V,16,8,1437,7
T,17,20000,20000
V,17,1,38
V,17,2,1059,1
V,17,3,2675,2
V,17,4,268,3
V,17,5,56,4
T,18,20000,20000
V,18,1,1168
V,18,2,9,1
V,18,3,354,2
V,18,4,398,3
V,18,5,575,4
V,18,6,408,5
V,18,7,1858,6
T,19,20000,20000
V,19,1,20
V,19,2,299,1
V,19,3,217,2
V,19,4,547,3
V,19,5,352,4
V,19,6,339,5
V,19,7,164,6
V,19,8,198,7
T,20,50000,50000
V,20,1,674
V,20,2,637,1
V,20,3,1159,2
V,20,4,1215,3
V,20,5,864,4
V,20,6,791,5
V,20,7,548,6
T,21,50000,50000
V,21,1,153
V,21,2,76,1
V,21,3,291,2
V,21,4,343,3
V,21,5,258,4
V,21,6,376,5
V,21,7,441,6
V,21,8,462,7
V,21,9,365,8
T,22,100000,100000
V,22,1,1391
V,22,2,242,1
V,22,3,150,2
V,22,4,1765,3
V,22,5,1113,4
V,22,6,2466,5
V,22,7,12,6
V,22,8,608,7
V,22,9,4907,8
T,23,100000,100000
V,23,1,1985
V,23,2,3862,1
V,23,3,16729,2
V,23,4,1462,3
V,23,5,104,4
V,23,6,687,5
V,23,7,4500,6
V,23,8,7779,7
T,24,100000,100000
V,24,1,1324
V,24,2,2394,1
V,24,3,428,2
V,24,4,1541,3
V,24,5,508,4
V,24,6,3387,5
V,24,7,705,6
T,25,100000,100000
V,25,1,347
V,25,2,5687,1
V,25,3,1601,2
V,25,4,17628,3
V,25,5,7182,4
V,25,6,6613,5
T,26,100000,100000
V,26,1,3803
V,26,2,147,1
V,26,3,7001,2
V,26,4,79,3
V,26,5,933,4
V,26,6,1960,5
V,26,7,502,6
V,26,8,3832,7
V,26,9,588,8
T,27,100000,100000
V,27,1,1911
V,27,2,8953,1
V,27,3,35,2
V,27,4,8883,3
V,27,5,1717,4
V,27,6,2858,5
V,27,7,1825,6
T,28,100000,100000
V,28,1,473
V,28,2,1480,1
V,28,3,55,2
V,28,4,174,3
V,28,5,987,4
V,28,6,1262,5
V,28,7,2569,6
V,28,8,885,7
V,28,9,1953,8
V,28,10,2080,9
T,29,100000,100000
V,29,1,1419
V,29,2,668,1
V,29,3,757,2
V,29,4,754,3
V,29,5,189,4
V,29,6,930,5
V,29,7,2473,6
V,29,8,103,7
V,29,9,1453,8
T,30,100000,100000
V,30,1,743
V,30,2,4011,1
V,30,3,6138,2
V,30,4,7738,3
V,30,5,882,4
V,30,6,7832,5
V,30,7,153,6
V,30,8,112,7
V,30,9,3430,8
T,31,100000,100000
V,31,1,4278
V,31,2,15,1
V,31,3,3198,2
V,31,4,3822,3
V,31,5,163,4
T,32,100000,100000
V,32,1,897
V,32,2,244,1
V,32,3,605,2
V,32,4,320,3
V,32,5,176,4
V,32,6,546,5
V,32,7,1028,6
V,32,8,1074,7
