T,1,2000,2000
V,1,1,1
V,1,2,2,1
V,1,3,2,2
V,1,4,1,3
V,1,5,2,4
V,1,6,1,5
V,1,7,4,6
V,1,8,1,7
V,1,9,4,8
V,1,10,1,9
T,2,5000,5000
V,2,1,585
V,2,2,392,1
V,2,3,173,2
V,2,4,80,3
V,2,5,106,4
V,2,6,131,5
V,2,7,14,6
T,3,5000,5000
V,3,1,108
V,3,2,73,1
V,3,3,40,2
V,3,4,134,3
V,3,5,76,4
V,3,6,142,5
V,3,7,66,6
T,4,5000,5000
V,4,1,580
V,4,2,72,1
V,4,3,275,2
V,4,4,569,3
V,4,5,273,4
V,4,6,85,5
V,4,7,47,6
T,5,10000,10000
V,5,1,182
V,5,2,1709,1
V,5,3,769,2
V,5,4,500,3
V,5,5,56,4
V,5,6,100,5
V,5,7,361,6
T,6,10000,10000
V,6,1,731
V,6,2,74,1
V,6,3,312,2
V,6,4,74,3
V,6,5,364,4
V,6,6,205,5
V,6,7,341,6
V,6,8,297,7
T,7,10000,10000
V,7,1,889
V,7,2,88,1
V,7,3,4463,2
V,7,4,510,3
V,7,5,307,4
T,8,10000,10000
V,8,1,234
V,8,2,194,1
V,8,3,612,2
V,8,4,591,3
V,8,5,2047,4
T,9,10000,10000
V,9,1,52
V,9,2,2,1
V,9,3,37,2
V,9,4,72,3
V,9,5,79,4
V,9,6,5,5
V,9,7,101,6
V,9,8,76,7
T,10,10000,10000
V,10,1,273
V,10,2,717,1
V,10,3,137,2
V,10,4,628,3
V,10,5,247,4
V,10,6,48,5
T,11,10000,10000
V,11,1,98
V,11,2,67,1
V,11,3,139,2
V,11,4,586,3
V,11,5,3,4
V,11,6,100,5
V,11,7,110,6
V,11,8,188,7
V,11,9,401,8
T,12,10000,10000
V,12,1,348
V,12,2,89,1
V,12,3,45,2
V,12,4,323,3
V,12,5,121,4
V,12,6,118,5
V,12,7,469,6
V,12,8,320,7
V,12,9,120,8
V,12,10,65,9
T,13,10000,10000
V,13,1,23
V,13,2,53,1
V,13,3,435,2
V,13,4,241,3
V,13,5,47,4
V,13,6,23,5
V,13,7,36,6
V,13,8,134,7
V,13,9,403,8
V,13,10,170,9
T,14,10000,10000
V,14,1,159
V,14,2,102,1
V,14,3,157,2
V,14,4,169,3
V,14,5,252,4
V,14,6,17,5
V,14,7,210,6
V,14,8,18,7
V,14,9,146,8
T,15,10000,10000
V,15,1,44
V,15,2,581,1
V,15,3,791,2
V,15,4,15,3
V,15,5,540,4
V,15,6,614,5
V,15,7,176,6
V,15,8,105,7
V,15,9,340,8
T,16,10000,10000
V,16,1,308
V,16,2,39,1
V,16,3,510,2
V,16,4,1007,3
V,16,5,164,4
V,16,6,52,5
V,16,7,114,6
T,17,20000,20000
V,17,1,516
V,17,2,122,1
V,17,3,52,2
V,17,4,1602,3
V,17,5,3781,4
V,17,6,263,5
V,17,7,353,6
V,17,8,540,7
V,17,9,273,8
T,18,20000,20000
V,18,1,411
V,18,2,88,1
V,18,3,122,2
V,18,4,692,3
V,18,5,210,4
V,18,6,274,5
V,18,7,141,6
T,19,20000,20000
V,19,1,660
V,19,2,179,1
V,19,3,590,2
V,19,4,153,3
V,19,5,3983,4
V,19,6,1616,5
V,19,7,481,6
T,20,20000,20000
V,20,1,749
V,20,2,61,1
V,20,3,985,2
V,20,4,80,3
V,20,5,122,4
V,20,6,196,5
T,21,20000,20000
V,21,1,41
V,21,2,5,1
V,21,3,9,2
V,21,4,1,3
V,21,5,39,4
V,21,6,4,5
V,21,7,20,6
V,21,8,12,7
V,21,9,44,8
V,21,10,17,9
T,22,50000,50000
V,22,1,20
V,22,2,16,1
V,22,3,120,2
V,22,4,67,3
V,22,5,153,4
V,22,6,221,5
V,22,7,214,6
T,23,50000,50000
V,23,1,3235
V,23,2,5153,1
V,23,3,22645,2
V,23,4,7473,3
V,23,5,505,4
V,23,6,2618,5
T,24,50000,50000
V,24,1,2886
V,24,2,9452,1
V,24,3,538,2
V,24,4,525,3
V,24,5,1704,4
V,24,6,254,5
V,24,7,700,6
V,24,8,418,7
V,24,9,1068,8
T,25,50000,50000
V,25,1,274
V,25,2,309,1
V,25,3,266,2
V,25,4,560,3
V,25,5,445,4
T,26,100000,100000
V,26,1,1916
V,26,2,81,1
V,26,3,3588,2
V,26,4,3063,3
V,26,5,458,4
V,26,6,5359,5
T,27,100000,100000
V,27,1,3232
V,27,2,941,1
V,27,3,53,2
V,27,4,194,3
V,27,5,426,4
V,27,6,1457,5
V,27,7,1629,6
V,27,8,128,7
T,28,100000,100000
V,28,1,1074
V,28,2,1375,1
V,28,3,741,2
V,28,4,626,3
V,28,5,640,4
V,28,6,2889,5
T,29,100000,100000
V,29,1,7823
V,29,2,7966,1
V,29,3,1806,2
V,29,4,4256,3
V,29,5,10744,4
T,30,100000,100000
V,30,1,1233
V,30,2,3902,1
V,30,3,773,2
V,30,4,390,3
V,30,5,7671,4
V,30,6,794,5
V,30,7,6766,6
V,30,8,182,7
V,30,9,2996,8
T,31,100000,100000
V,31,1,559
V,31,2,1313,1
V,31,3,2264,2
V,31,4,2008,3
V,31,5,934,4
V,31,6,3157,5
V,31,7,858,6
T,32,100000,100000
V,32,1,2006
V,32,2,1617,1
V,32,3,3926,2
V,32,4,320,3
V,32,5,2320,4
V,32,6,2100,5
V,32,7,14,6
V,32,8,464,7
V,32,9,3797,8
