T,1,1000,1000
V,1,1,22
V,1,2,31,1
V,1,3,60,2
V,1,4,14,3
V,1,5,167,4
V,1,6,110,5
V,1,7,37,6
V,1,8,58,7
T,2,2000,2000
V,2,1,733
V,2,2,432,1
V,2,3,572,2
V,2,4,44,3
V,2,5,12,4
T,3,2000,2000
V,3,1,6
V,3,2,11,1
V,3,3,7,2
V,3,4,3,3
V,3,5,14,4
V,3,6,5,5
V,3,7,5,6
V,3,8,15,7
T,4,2000,2000
V,4,1,18
V,4,2,37,1
V,4,3,1,2
V,4,4,18,3
V,4,5,6,4
V,4,6,15,5
V,4,7,3,6
T,5,10000,10000
V,5,1,192
V,5,2,64,1
V,5,3,110,2
V,5,4,101,3
V,5,5,1,4
V,5,6,193,5
V,5,7,41,6
V,5,8,9,7
V,5,9,77,8
T,6,10000,10000
V,6,1,18
V,6,2,26,1
V,6,3,555,2
V,6,4,346,3
V,6,5,1457,4
V,6,6,57,5
T,7,10000,10000
V,7,1,408
V,7,2,145,1
V,7,3,45,2
V,7,4,79,3
V,7,5,106,4
V,7,6,741,5
V,7,7,125,6
T,8,10000,10000
V,8,1,1
V,8,2,2,1
V,8,3,1,2
V,8,4,2,3
V,8,5,5,4
V,8,6,1,5
V,8,7,1,6
T,9,10000,10000
V,9,1,679
V,9,2,308,1
V,9,3,1056,2
V,9,4,71,3
V,9,5,288,4
T,10,10000,10000
V,10,1,63
V,10,2,257,1
V,10,3,172,2
V,10,4,11,3
V,10,5,185,4
V,10,6,452,5
V,10,7,29,6
T,11,10000,10000
V,11,1,151
V,11,2,30,1
V,11,3,186,2
V,11,4,122,3
V,11,5,142,4
V,11,6,382,5
V,11,7,190,6
V,11,8,35,7
V,11,9,155,8
V,11,10,131,9
T,12,10000,10000
V,12,1,45
V,12,2,249,1
V,12,3,147,2
V,12,4,285,3
V,12,5,28,4
T,13,20000,20000
V,13,1,61
V,13,2,28,1
V,13,3,71,2
V,13,4,138,3
V,13,5,989,4
V,13,6,16,5
V,13,7,434,6
T,14,20000,20000
V,14,1,85
V,14,2,889,1
V,14,3,193,2
V,14,4,921,3
V,14,5,14,4
V,14,6,278,5
V,14,7,59,6
V,14,8,242,7
V,14,9,454,8
T,15,20000,20000
V,15,1,825
V,15,2,6195,1
V,15,3,503,2
V,15,4,2049,3
V,15,5,126,4
V,15,6,1523,5
T,16,20000,20000
V,16,1,144
V,16,2,32,1
V,16,3,383,2
V,16,4,296,3
V,16,5,1198,4
V,16,6,139,5
V,16,7,186,6
V,16,8,2023,7
V,16,9,43,8
T,17,20000,20000
V,17,1,301
V,17,2,791,1
V,17,3,240,2
V,17,4,675,3
V,17,5,472,4
T,18,20000,20000
V,18,1,166
V,18,2,497,1
V,18,3,208,2
V,18,4,62,3
V,18,5,356,4
V,18,6,1510,5
V,18,7,264,6
V,18,8,1092,7
T,19,20000,20000
V,19,1,157
V,19,2,493,1
V,19,3,1117,2
V,19,4,359,3
V,19,5,294,4
V,19,6,225,5
V,19,7,574,6
V,19,8,2265,7
V,19,9,598,8
T,20,20000,20000
V,20,1,99
V,20,2,58,1
V,20,3,11,2
V,20,4,55,3
V,20,5,114,4
V,20,6,365,5
V,20,7,147,6
V,20,8,88,7
V,20,9,150,8
V,20,10,179,9
T,21,20000,20000
V,21,1,12
V,21,2,39,1
V,21,3,36,2
V,21,4,186,3
V,21,5,17,4
V,21,6,9,5
V,21,7,23,6
V,21,8,77,7
V,21,9,73,8
T,22,20000,20000
V,22,1,229
V,22,2,867,1
V,22,3,223,2
V,22,4,80,3
V,22,5,48,4
V,22,6,419,5
V,22,7,396,6
T,23,20000,20000
V,23,1,3446
V,23,2,952,1
V,23,3,554,2
V,23,4,1950,3
V,23,5,4370,4
V,23,6,4484,5
V,23,7,70,6
V,23,8,401,7
V,23,9,794,8
V,23,10,537,9
T,24,20000,20000
V,24,1,5
V,24,2,186,1
V,24,3,115,2
V,24,4,93,3
V,24,5,16,4
V,24,6,74,5
V,24,7,111,6
V,24,8,583,7
V,24,9,28,8
T,25,20000,20000
V,25,1,170
V,25,2,104,1
V,25,3,50,2
V,25,4,107,3
V,25,5,337,4
V,25,6,991,5
V,25,7,107,6
V,25,8,61,7
V,25,9,255,8
T,26,20000,20000
V,26,1,138
V,26,2,118,1
V,26,3,1728,2
V,26,4,83,3
V,26,5,381,4
V,26,6,2013,5
V,26,7,772,6
T,27,100000,100000
V,27,1,628
V,27,2,293,1
V,27,3,235,2
V,27,4,258,3
V,27,5,52,4
V,27,6,726,5
V,27,7,506,6
V,27,8,2717,7
T,28,100000,100000
V,28,1,90
V,28,2,203,1
V,28,3,483,2
V,28,4,437,3
V,28,5,347,4
V,28,6,35,5
V,28,7,896,6
T,29,100000,100000
V,29,1,5214
V,29,2,9712,1
V,29,3,2020,2
V,29,4,138,3
V,29,5,1440,4
V,29,6,19581,5
V,29,7,16580,6
T,30,100000,100000
V,30,1,1839
V,30,2,527,1
V,30,3,3684,2
V,30,4,306,3
V,30,5,3251,4
V,30,6,604,5
V,30,7,1317,6
V,30,8,9824,7
V,30,9,1421,8
T,31,100000,100000
V,31,1,940
V,31,2,7535,1
V,31,3,6702,2
V,31,4,8767,3
V,31,5,1589,4
V,31,6,6420,5
V,31,7,10553,6
V,31,8,2125,7
V,31,9,7251,8
T,32,100000,100000
V,32,1,4382
V,32,2,528,1
V,32,3,1363,2
V,32,4,363,3
V,32,5,1913,4
V,32,6,972,5
V,32,7,113,6
V,32,8,1411,7
V,32,9,468,8
V,32,10,353,9
