T,1,10000,10000
V,1,1,168
V,1,2,45,1
V,1,3,30,2
V,1,4,47,3
V,1,5,31,4
T,2,10000,10000
V,2,1,39
V,2,2,183,1
V,2,3,153,2
V,2,4,408,3
V,2,5,52,4
V,2,6,351,5
T,3,10000,10000
V,3,1,419
V,3,2,161,1
V,3,3,263,2
V,3,4,2,3
V,3,5,277,4
V,3,6,133,5
V,3,7,169,6
V,3,8,198,7
V,3,9,551,8
T,4,10000,10000
V,4,1,544
V,4,2,357,1
V,4,3,374,2
V,4,4,176,3
V,4,5,206,4
T,5,10000,10000
V,5,1,283
V,5,2,31,1
V,5,3,78,2
V,5,4,188,3
V,5,5,121,4
V,5,6,19,5
V,5,7,35,6
V,5,8,3,7
V,5,9,10,8
V,5,10,460,9
T,6,10000,10000
V,6,1,38
V,6,2,117,1
V,6,3,83,2
V,6,4,80,3
V,6,5,168,4
V,6,6,86,5
T,7,20000,20000
V,7,1,1868
V,7,2,892,1
V,7,3,860,2
V,7,4,208,3
V,7,5,2967,4
V,7,6,1028,5
V,7,7,804,6
T,8,20000,20000
V,8,1,45
V,8,2,12,1
V,8,3,44,2
V,8,4,13,3
V,8,5,38,4
V,8,6,24,5
V,8,7,39,6
V,8,8,29,7
T,9,20000,20000
V,9,1,853
V,9,2,1491,1
V,9,3,1084,2
V,9,4,99,3
V,9,5,225,4
V,9,6,685,5
V,9,7,71,6
V,9,8,858,7
T,10,20000,20000
V,10,1,401
V,10,2,141,1
V,10,3,585,2
V,10,4,1026,3
V,10,5,84,4
V,10,6,717,5
V,10,7,389,6
V,10,8,414,7
T,11,20000,20000
V,11,1,316
V,11,2,148,1
V,11,3,77,2
V,11,4,240,3
V,11,5,400,4
V,11,6,630,5
V,11,7,627,6
V,11,8,378,7
T,12,20000,20000
V,12,1,21
V,12,2,10,1
V,12,3,20,2
V,12,4,231,3
V,12,5,134,4
T,13,20000,20000
V,13,1,1095
V,13,2,1619,1
V,13,3,474,2
V,13,4,4664,3
V,13,5,648,4
V,13,6,427,5
V,13,7,139,6
V,13,8,135,7
T,14,50000,50000
V,14,1,1560
V,14,2,204,1
V,14,3,564,2
V,14,4,1079,3
V,14,5,457,4
V,14,6,1326,5
V,14,7,1038,6
V,14,8,618,7
V,14,9,542,8
T,15,50000,50000
V,15,1,59
V,15,2,67,1
V,15,3,210,2
V,15,4,485,3
V,15,5,154,4
V,15,6,78,5
V,15,7,273,6
T,16,50000,50000
V,16,1,4318
V,16,2,37,1
V,16,3,107,2
V,16,4,300,3
V,16,5,237,4
V,16,6,994,5
V,16,7,248,6
V,16,8,784,7
V,16,9,920,8
T,17,100000,100000
V,17,1,2157
V,17,2,9767,1
V,17,3,6644,2
V,17,4,789,3
V,17,5,20718,4
T,18,100000,100000
V,18,1,1953
V,18,2,186,1
V,18,3,188,2
V,18,4,15,3
V,18,5,142,4
V,18,6,699,5
V,18,7,407,6
V,18,8,1140,7
V,18,9,813,8
V,18,10,614,9
T,19,100000,100000
V,19,1,1570
V,19,2,19697,1
V,19,3,6900,2
V,19,4,5556,3
V,19,5,232,4
V,19,6,22172,5
T,20,100000,100000
V,20,1,2066
V,20,2,827,1
V,20,3,8688,2
V,20,4,2982,3
V,20,5,473,4
V,20,6,3521,5
V,20,7,1457,6
T,21,100000,100000
V,21,1,81
V,21,2,3644,1
V,21,3,9140,2
V,21,4,16752,3
V,21,5,13481,4
V,21,6,8714,5
V,21,7,960,6
T,22,100000,100000
V,22,1,891
V,22,2,890,1
V,22,3,995,2
V,22,4,230,3
V,22,5,3115,4
V,22,6,4729,5
V,22,7,1875,6
V,22,8,3564,7
V,22,9,692,8
V,22,10,2496,9
T,23,100000,100000
V,23,1,776
V,23,2,1136,1
V,23,3,5686,2
V,23,4,6063,3
V,23,5,8372,4
V,23,6,1105,5
V,23,7,578,6
V,23,8,1897,7
T,24,100000,100000
V,24,1,2574
V,24,2,554,1
V,24,3,912,2
V,24,4,3552,3
V,24,5,3222,4
V,24,6,1507,5
V,24,7,6016,6
T,25,100000,100000
V,25,1,717
V,25,2,10768,1
V,25,3,38333,2
V,25,4,9888,3
V,25,5,15814,4
T,26,100000,100000
V,26,1,26
V,26,2,89,1
V,26,3,34,2
V,26,4,65,3
V,26,5,99,4
V,26,6,5,5
V,26,7,5,6
V,26,8,10,7
V,26,9,34,8
T,27,100000,100000
V,27,1,1059
V,27,2,2145,1
V,27,3,1749,2
V,27,4,1474,3
V,27,5,4792,4
V,27,6,15977,5
V,27,7,3003,6
V,27,8,596,7
V,27,9,1394,8
V,27,10,2843,9
T,28,100000,100000
V,28,1,1962
V,28,2,2845,1
V,28,3,1760,2
V,28,4,2858,3
V,28,5,477,4
V,28,6,1220,5
V,28,7,374,6
V,28,8,685,7
V,28,9,711,8
T,29,100000,100000
V,29,1,3537
V,29,2,1026,1
V,29,3,1076,2
V,29,4,4771,3
V,29,5,1834,4
V,29,6,1882,5
V,29,7,475,6
V,29,8,3509,7
T,30,100000,100000
V,30,1,3614
V,30,2,1192,1
V,30,3,2593,2
V,30,4,23946,3
V,30,5,30766,4
V,30,6,382,5
T,31,100000,100000
V,31,1,615
V,31,2,143,1
V,31,3,137,2
V,31,4,2038,3
V,31,5,785,4
V,31,6,3024,5
V,31,7,34,6
T,32,100000,100000
V,32,1,322
V,32,2,3315,1
V,32,3,2471,2
V,32,4,29,3
V,32,5,2043,4
V,32,6,1101,5
V,32,7,740,6
V,32,8,3874,7
