T,1,5000,5000
V,1,1,269
V,1,2,173,1
V,1,3,84,2
V,1,4,551,3
V,1,5,451,4
V,1,6,90,5
T,2,10000,10000
V,2,1,71
V,2,2,68,1
V,2,3,252,2
V,2,4,203,3
V,2,5,122,4
V,2,6,571,5
V,2,7,33,6
V,2,8,282,7
V,2,9,165,8
T,3,10000,10000
V,3,1,451
V,3,2,368,1
V,3,3,1216,2
V,3,4,159,3
V,3,5,446,4
V,3,6,670,5
V,3,7,152,6
V,3,8,229,7
V,3,9,786,8
T,4,10000,10000
V,4,1,19
V,4,2,19,1
V,4,3,445,2
V,4,4,79,3
V,4,5,68,4
V,4,6,393,5
V,4,7,193,6
V,4,8,328,7
V,4,9,186,8
T,5,10000,10000
V,5,1,42
V,5,2,170,1
V,5,3,86,2
V,5,4,73,3
V,5,5,53,4
T,6,10000,10000
V,6,1,407
V,6,2,88,1
V,6,3,372,2
V,6,4,330,3
V,6,5,568,4
V,6,6,402,5
V,6,7,377,6
V,6,8,732,7
V,6,9,162,8
V,6,10,250,9
T,7,10000,10000
V,7,1,12
V,7,2,10,1
V,7,3,6,2
V,7,4,37,3
V,7,5,19,4
V,7,6,6,5
V,7,7,8,6
V,7,8,26,7
V,7,9,28,8
T,8,10000,10000
V,8,1,172
V,8,2,14,1
V,8,3,192,2
V,8,4,111,3
V,8,5,88,4
V,8,6,61,5
V,8,7,394,6
T,9,10000,10000
V,9,1,271
V,9,2,261,1
V,9,3,288,2
V,9,4,80,3
V,9,5,435,4
V,9,6,928,5
V,9,7,513,6
V,9,8,71,7
V,9,9,2155,8
V,9,10,38,9
T,10,10000,10000
V,10,1,41
V,10,2,48,1
V,10,3,2,2
V,10,4,30,3
V,10,5,118,4
T,11,10000,10000
V,11,1,324
V,11,2,138,1
V,11,3,24,2
V,11,4,105,3
V,11,5,178,4
V,11,6,1019,5
V,11,7,543,6
T,12,10000,10000
V,12,1,92
V,12,2,44,1
V,12,3,63,2
V,12,4,5,3
V,12,5,146,4
V,12,6,64,5
V,12,7,75,6
V,12,8,31,7
V,12,9,282,8
V,12,10,47,9
T,13,20000,20000
V,13,1,313
V,13,2,68,1
V,13,3,247,2
V,13,4,379,3
V,13,5,140,4
V,13,6,1356,5
V,13,7,153,6
