T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
T,2,2000,2000
V,2,1,223
V,2,2,210,1
V,2,3,14,2
V,2,4,100,3
V,2,5,114,4
V,2,6,245,5
V,2,7,104,6
T,3,5000,5000
V,3,1,258
V,3,2,55,1
V,3,3,286,2
V,3,4,960,3
V,3,5,281,4
V,3,6,1231,5
V,3,7,255,6
T,4,5000,5000
V,4,1,29
V,4,2,113,1
V,4,3,196,2
V,4,4,82,3
V,4,5,228,4
V,4,6,220,5
V,4,7,549,6
T,5,10000,10000
V,5,1,4
V,5,2,239,1
V,5,3,29,2
V,5,4,64,3
V,5,5,59,4
V,5,6,127,5
V,5,7,42,6
V,5,8,16,7
T,6,10000,10000
V,6,1,34
V,6,2,97,1
V,6,3,220,2
V,6,4,137,3
V,6,5,3,4
V,6,6,32,5
V,6,7,95,6
V,6,8,86,7
V,6,9,43,8
T,7,10000,10000
V,7,1,15
V,7,2,2,1
V,7,3,29,2
V,7,4,10,3
V,7,5,29,4
V,7,6,1,5
V,7,7,54,6
T,8,10000,10000
V,8,1,597
V,8,2,703,1
V,8,3,208,2
V,8,4,322,3
V,8,5,27,4
V,8,6,1234,5
V,8,7,52,6
V,8,8,12,7
V,8,9,64,8
V,8,10,29,9
T,9,10000,10000
V,9,1,252
V,9,2,476,1
V,9,3,164,2
V,9,4,157,3
V,9,5,72,4
V,9,6,188,5
V,9,7,126,6
V,9,8,31,7
T,10,20000,20000
V,10,1,63
V,10,2,174,1
V,10,3,306,2
V,10,4,39,3
V,10,5,48,4
V,10,6,64,5
V,10,7,31,6
V,10,8,14,7
V,10,9,114,8
T,11,20000,20000
V,11,1,60
V,11,2,16,1
V,11,3,1,2
V,11,4,40,3
V,11,5,11,4
V,11,6,8,5
V,11,7,81,6
V,11,8,13,7
V,11,9,61,8
T,12,20000,20000
V,12,1,2399
V,12,2,4614,1
V,12,3,959,2
V,12,4,628,3
V,12,5,4477,4
T,13,20000,20000
V,13,1,180
V,13,2,306,1
V,13,3,113,2
V,13,4,60,3
V,13,5,542,4
T,14,20000,20000
V,14,1,878
V,14,2,1098,1
V,14,3,781,2
V,14,4,180,3
V,14,5,466,4
V,14,6,84,5
V,14,7,61,6
T,15,20000,20000
V,15,1,514
V,15,2,499,1
V,15,3,274,2
V,15,4,360,3
V,15,5,154,4
V,15,6,266,5
T,16,20000,20000
V,16,1,664
V,16,2,440,1
V,16,3,2970,2
V,16,4,714,3
V,16,5,426,4
T,17,20000,20000
V,17,1,297
V,17,2,15,1
V,17,3,41,2
V,17,4,179,3
V,17,5,217,4
V,17,6,204,5
V,17,7,30,6
V,17,8,47,7
V,17,9,612,8
T,18,20000,20000
V,18,1,1031
V,18,2,1751,1
V,18,3,5826,2
V,18,4,1903,3
V,18,5,2380,4
V,18,6,2250,5
V,18,7,345,6
V,18,8,1305,7
T,19,20000,20000
V,19,1,343
V,19,2,454,1
V,19,3,262,2
V,19,4,161,3
V,19,5,61,4
V,19,6,205,5
V,19,7,114,6
V,19,8,22,7
V,19,9,234,8
T,20,20000,20000
V,20,1,1273
V,20,2,108,1
V,20,3,587,2
V,20,4,616,3
V,20,5,928,4
V,20,6,1232,5
V,20,7,1171,6
V,20,8,167,7
V,20,9,615,8
V,20,10,1488,9
T,21,20000,20000
V,21,1,644
V,21,2,867,1
V,21,3,71,2
V,21,4,468,3
V,21,5,89,4
T,22,50000,50000
V,22,1,62
V,22,2,108,1
V,22,3,160,2
V,22,4,195,3
V,22,5,104,4
V,22,6,80,5
V,22,7,139,6
T,23,50000,50000
V,23,1,579
V,23,2,7719,1
V,23,3,5575,2
V,23,4,1804,3
V,23,5,4148,4
T,24,50000,50000
V,24,1,309
V,24,2,148,1
V,24,3,642,2
V,24,4,212,3
V,24,5,277,4
V,24,6,1104,5
T,25,50000,50000
V,25,1,3097
V,25,2,1582,1
V,25,3,19,2
V,25,4,1086,3
V,25,5,2613,4
V,25,6,629,5
V,25,7,748,6
V,25,8,1064,7
T,26,100000,100000
V,26,1,4932
V,26,2,17671,1
V,26,3,6470,2
V,26,4,13579,3
V,26,5,14515,4
T,27,100000,100000
V,27,1,2046
V,27,2,1480,1
V,27,3,815,2
V,27,4,5264,3
V,27,5,1580,4
V,27,6,393,5
V,27,7,326,6
V,27,8,2344,7
T,28,100000,100000
V,28,1,2264
V,28,2,2580,1
V,28,3,2065,2
V,28,4,1046,3
V,28,5,3593,4
V,28,6,329,5
V,28,7,339,6
T,29,100000,100000
V,29,1,2855
V,29,2,5493,1
V,29,3,7455,2
V,29,4,546,3
V,29,5,1585,4
T,30,100000,100000
V,30,1,2506
V,30,2,8923,1
V,30,3,23,2
V,30,4,5228,3
V,30,5,802,4
V,30,6,518,5
V,30,7,10338,6
T,31,100000,100000
V,31,1,118
V,31,2,64,1
V,31,3,299,2
V,31,4,377,3
V,31,5,74,4
V,31,6,32,5
V,31,7,197,6
V,31,8,418,7
V,31,9,540,8
T,32,100000,100000
V,32,1,1047
V,32,2,5238,1
V,32,3,1882,2
V,32,4,3703,3
V,32,5,6798,4
V,32,6,2944,5
V,32,7,7009,6
