T,1,1000,1000
V,1,1,1
V,1,2,6,1
V,1,3,14,2
V,1,4,8,3
V,1,5,9,4
V,1,6,19,5
V,1,7,15,6
V,1,8,4,7
V,1,9,34,8
V,1,10,79,9
T,2,2000,2000
V,2,1,2
V,2,2,15,1
V,2,3,22,2
V,2,4,49,3
V,2,5,68,4
V,2,6,23,5
V,2,7,43,6
T,3,2000,2000
V,3,1,2
V,3,2,163,1
V,3,3,63,2
V,3,4,20,3
V,3,5,5,4
T,4,5000,5000
V,4,1,28
V,4,2,35,1
V,4,3,11,2
V,4,4,145,3
V,4,5,120,4
V,4,6,181,5
T,5,5000,5000
V,5,1,570
V,5,2,4,1
V,5,3,221,2
V,5,4,209,3
V,5,5,188,4
V,5,6,266,5
T,6,10000,10000
V,6,1,20
V,6,2,133,1
V,6,3,132,2
V,6,4,24,3
V,6,5,77,4
V,6,6,199,5
T,7,10000,10000
V,7,1,19
V,7,2,16,1
V,7,3,91,2
V,7,4,19,3
V,7,5,73,4
V,7,6,32,5
V,7,7,32,6
V,7,8,53,7
V,7,9,11,8
V,7,10,42,9
T,8,10000,10000
V,8,1,628
V,8,2,1044,1
V,8,3,70,2
V,8,4,318,3
V,8,5,106,4
V,8,6,141,5
T,9,10000,10000
V,9,1,172
V,9,2,133,1
V,9,3,883,2
V,9,4,391,3
V,9,5,518,4
V,9,6,403,5
V,9,7,224,6
V,9,8,331,7
V,9,9,415,8
T,10,10000,10000
V,10,1,1221
V,10,2,734,1
V,10,3,29,2
V,10,4,298,3
V,10,5,188,4
T,11,10000,10000
V,11,1,35
V,11,2,15,1
V,11,3,19,2
V,11,4,41,3
V,11,5,4,4
V,11,6,7,5
V,11,7,27,6
T,12,10000,10000
V,12,1,130
V,12,2,13,1
V,12,3,139,2
V,12,4,122,3
V,12,5,13,4
V,12,6,53,5
V,12,7,64,6
V,12,8,18,7
V,12,9,3,8
V,12,10,48,9
T,13,10000,10000
V,13,1,4
V,13,2,3,1
V,13,3,9,2
V,13,4,1,3
V,13,5,14,4
V,13,6,20,5
T,14,10000,10000
V,14,1,61
V,14,2,164,1
V,14,3,2799,2
V,14,4,415,3
V,14,5,373,4
V,14,6,2397,5
T,15,10000,10000
V,15,1,55
V,15,2,1724,1
V,15,3,60,2
V,15,4,114,3
V,15,5,405,4
V,15,6,946,5
V,15,7,127,6
V,15,8,540,7
T,16,20000,20000
V,16,1,486
V,16,2,1168,1
V,16,3,516,2
V,16,4,116,3
V,16,5,3723,4
V,16,6,60,5
V,16,7,1677,6
V,16,8,135,7
T,17,20000,20000
V,17,1,404
V,17,2,425,1
V,17,3,126,2
V,17,4,61,3
V,17,5,958,4
V,17,6,1302,5
T,18,20000,20000
V,18,1,123
V,18,2,671,1
V,18,3,40,2
V,18,4,584,3
V,18,5,41,4
V,18,6,1125,5
V,18,7,69,6
V,18,8,500,7
V,18,9,920,8
V,18,10,70,9
T,19,20000,20000
V,19,1,154
V,19,2,241,1
V,19,3,152,2
V,19,4,496,3
V,19,5,159,4
V,19,6,507,5
T,20,20000,20000
V,20,1,562
V,20,2,1068,1
V,20,3,363,2
V,20,4,660,3
V,20,5,226,4
V,20,6,1078,5
V,20,7,111,6
V,20,8,105,7
V,20,9,834,8
V,20,10,537,9
T,21,20000,20000
V,21,1,231
V,21,2,292,1
V,21,3,391,2
V,21,4,5,3
V,21,5,44,4
V,21,6,319,5
V,21,7,148,6
V,21,8,338,7
V,21,9,262,8
V,21,10,377,9
T,22,20000,20000
V,22,1,300
V,22,2,1100,1
V,22,3,635,2
V,22,4,251,3
V,22,5,330,4
V,22,6,400,5
V,22,7,906,6
T,23,20000,20000
V,23,1,697
V,23,2,494,1
V,23,3,1544,2
V,23,4,1203,3
V,23,5,1656,4
V,23,6,1426,5
V,23,7,945,6
V,23,8,2910,7
V,23,9,3933,8
V,23,10,1610,9
T,24,50000,50000
V,24,1,464
V,24,2,483,1
V,24,3,821,2
V,24,4,278,3
V,24,5,492,4
V,24,6,655,5
V,24,7,1729,6
V,24,8,620,7
T,25,100000,100000
V,25,1,49
V,25,2,1341,1
V,25,3,760,2
V,25,4,490,3
V,25,5,1500,4
V,25,6,441,5
V,25,7,2147,6
V,25,8,893,7
V,25,9,343,8
V,25,10,216,9
T,26,100000,100000
V,26,1,4960
V,26,2,10662,1
V,26,3,6910,2
V,26,4,124,3
V,26,5,2696,4
V,26,6,2643,5
V,26,7,543,6
V,26,8,7095,7
T,27,100000,100000
V,27,1,5666
V,27,2,595,1
V,27,3,621,2
V,27,4,32,3
V,27,5,2600,4
V,27,6,9808,5
V,27,7,79,6
T,28,100000,100000
V,28,1,1042
V,28,2,62,1
V,28,3,3404,2
V,28,4,16718,3
V,28,5,4622,4
V,28,6,4892,5
V,28,7,1602,6
T,29,100000,100000
V,29,1,12
V,29,2,103,1
V,29,3,26,2
V,29,4,49,3
V,29,5,5,4
V,29,6,53,5
V,29,7,100,6
V,29,8,3,7
V,29,9,182,8
V,29,10,84,9
T,30,100000,100000
V,30,1,5389
V,30,2,4252,1
V,30,3,6365,2
V,30,4,4920,3
V,30,5,101,4
V,30,6,4203,5
V,30,7,1384,6
V,30,8,535,7
T,31,100000,100000
V,31,1,15489
V,31,2,9653,1
V,31,3,13965,2
V,31,4,14518,3
V,31,5,7210,4
T,32,100000,100000
V,32,1,1807
V,32,2,277,1
V,32,3,1394,2
V,32,4,612,3
V,32,5,3546,4
V,32,6,3794,5
V,32,7,4427,6
