T,1,1000,1000
V,1,1,9
V,1,2,9,1
V,1,3,1,2
V,1,4,1,3
V,1,5,11,4
V,1,6,17,5
V,1,7,8,6
V,1,8,6,7
V,1,9,1,8
T,2,2000,2000
V,2,1,112
V,2,2,49,1
V,2,3,38,2
V,2,4,134,3
V,2,5,130,4
V,2,6,44,5
V,2,7,72,6
V,2,8,60,7
T,3,2000,2000
V,3,1,20
V,3,2,4,1
V,3,3,1,2
V,3,4,13,3
V,3,5,22,4
V,3,6,21,5
V,3,7,3,6
V,3,8,10,7
T,4,5000,5000
V,4,1,40
V,4,2,195,1
V,4,3,56,2
V,4,4,70,3
V,4,5,368,4
T,5,5000,5000
V,5,1,191
V,5,2,92,1
V,5,3,53,2
V,5,4,409,3
V,5,5,251,4
V,5,6,211,5
V,5,7,56,6
T,6,10000,10000
V,6,1,7
V,6,2,213,1
V,6,3,310,2
V,6,4,9,3
V,6,5,12,4
V,6,6,140,5
V,6,7,282,6
T,7,10000,10000
V,7,1,39
V,7,2,92,1
V,7,3,101,2
V,7,4,134,3
V,7,5,982,4
V,7,6,277,5
V,7,7,154,6
T,8,10000,10000
V,8,1,1004
V,8,2,114,1
V,8,3,737,2
V,8,4,93,3
V,8,5,629,4
V,8,6,2636,5
V,8,7,375,6
T,9,10000,10000
V,9,1,532
V,9,2,1007,1
V,9,3,252,2
V,9,4,903,3
V,9,5,99,4
V,9,6,1778,5
V,9,7,1231,6
T,10,10000,10000
V,10,1,826
V,10,2,207,1
V,10,3,408,2
V,10,4,473,3
V,10,5,266,4
V,10,6,369,5
V,10,7,58,6
V,10,8,159,7
T,11,10000,10000
V,11,1,278
V,11,2,1143,1
V,11,3,125,2
V,11,4,475,3
V,11,5,358,4
V,11,6,576,5
V,11,7,14,6
V,11,8,5522,7
V,11,9,63,8
V,11,10,1125,9
T,12,10000,10000
V,12,1,81
V,12,2,58,1
V,12,3,80,2
V,12,4,29,3
V,12,5,6,4
V,12,6,272,5
V,12,7,555,6
T,13,10000,10000
V,13,1,24
V,13,2,78,1
V,13,3,25,2
V,13,4,313,3
V,13,5,304,4
T,14,20000,20000
V,14,1,900
V,14,2,1240,1
V,14,3,658,2
V,14,4,1130,3
V,14,5,25,4
V,14,6,253,5
T,15,20000,20000
V,15,1,153
V,15,2,957,1
V,15,3,356,2
V,15,4,500,3
V,15,5,955,4
V,15,6,268,5
V,15,7,1607,6
T,16,20000,20000
V,16,1,19
V,16,2,14,1
V,16,3,19,2
V,16,4,10,3
V,16,5,65,4
T,17,20000,20000
V,17,1,244
V,17,2,40,1
V,17,3,148,2
V,17,4,320,3
V,17,5,703,4
V,17,6,503,5
V,17,7,185,6
V,17,8,1166,7
V,17,9,290,8
V,17,10,469,9
T,18,20000,20000
V,18,1,3
V,18,2,9,1
V,18,3,12,2
V,18,4,7,3
V,18,5,9,4
T,19,20000,20000
V,19,1,104
V,19,2,33,1
V,19,3,470,2
V,19,4,128,3
V,19,5,167,4
V,19,6,156,5
T,20,20000,20000
V,20,1,98
V,20,2,21,1
V,20,3,93,2
V,20,4,78,3
V,20,5,161,4
T,21,20000,20000
V,21,1,8
V,21,2,9,1
V,21,3,273,2
V,21,4,26,3
V,21,5,68,4
V,21,6,192,5
V,21,7,100,6
V,21,8,476,7
V,21,9,46,8
V,21,10,4,9
T,22,20000,20000
V,22,1,280
V,22,2,487,1
V,22,3,1164,2
V,22,4,1253,3
V,22,5,118,4
T,23,20000,20000
V,23,1,1198
V,23,2,2570,1
V,23,3,1032,2
V,23,4,469,3
V,23,5,1607,4
V,23,6,192,5
V,23,7,351,6
V,23,8,2249,7
T,24,20000,20000
V,24,1,120
V,24,2,1397,1
V,24,3,907,2
V,24,4,387,3
V,24,5,308,4
V,24,6,242,5
V,24,7,417,6
V,24,8,1660,7
T,25,20000,20000
V,25,1,973
V,25,2,342,1
V,25,3,3639,2
V,25,4,1404,3
V,25,5,8047,4
V,25,6,894,5
V,25,7,1288,6
T,26,50000,50000
V,26,1,97
V,26,2,107,1
V,26,3,23,2
V,26,4,51,3
V,26,5,302,4
V,26,6,351,5
V,26,7,32,6
V,26,8,18,7
V,26,9,82,8
V,26,10,320,9
T,27,100000,100000
V,27,1,448
V,27,2,496,1
V,27,3,376,2
V,27,4,689,3
V,27,5,24,4
V,27,6,506,5
V,27,7,173,6
V,27,8,654,7
V,27,9,1263,8
T,28,100000,100000
V,28,1,1511
V,28,2,293,1
V,28,3,3449,2
V,28,4,3656,3
V,28,5,4193,4
V,28,6,381,5
V,28,7,1729,6
V,28,8,1806,7
V,28,9,958,8
T,29,100000,100000
V,29,1,308
V,29,2,235,1
V,29,3,1653,2
V,29,4,282,3
V,29,5,305,4
V,29,6,1075,5
V,29,7,141,6
T,30,100000,100000
V,30,1,1963
V,30,2,3258,1
V,30,3,1267,2
V,30,4,4019,3
V,30,5,7688,4
V,30,6,7742,5
V,30,7,1288,6
V,30,8,3157,7
T,31,100000,100000
V,31,1,125
V,31,2,334,1
V,31,3,330,2
V,31,4,115,3
V,31,5,40,4
V,31,6,640,5
T,32,100000,100000
V,32,1,396
V,32,2,1212,1
V,32,3,23907,2
V,32,4,11602,3
V,32,5,1664,4
