T,1,1000,1000
V,1,1,11
V,1,2,16,1
V,1,3,16,2
V,1,4,8,3
V,1,5,50,4
V,1,6,70,5
V,1,7,9,6
V,1,8,13,7
V,1,9,25,8
T,2,2000,2000
V,2,1,18
V,2,2,4,1
V,2,3,48,2
V,2,4,104,3
V,2,5,39,4
V,2,6,85,5
V,2,7,95,6
V,2,8,37,7
V,2,9,4,8
V,2,10,27,9
T,3,10000,10000
V,3,1,103
V,3,2,27,1
V,3,3,104,2
V,3,4,87,3
V,3,5,119,4
V,3,6,95,5
V,3,7,27,6
V,3,8,36,7
T,4,10000,10000
V,4,1,8
V,4,2,1306,1
V,4,3,1090,2
V,4,4,1332,3
V,4,5,1455,4
V,4,6,196,5
T,5,10000,10000
V,5,1,1009
V,5,2,32,1
V,5,3,197,2
V,5,4,40,3
V,5,5,349,4
V,5,6,539,5
V,5,7,318,6
V,5,8,184,7
T,6,10000,10000
V,6,1,13
V,6,2,55,1
V,6,3,7,2
V,6,4,68,3
V,6,5,16,4
V,6,6,7,5
V,6,7,2,6
T,7,10000,10000
V,7,1,9
V,7,2,18,1
V,7,3,14,2
V,7,4,17,3
V,7,5,8,4
V,7,6,1,5
V,7,7,14,6
V,7,8,21,7
V,7,9,2,8
V,7,10,18,9
T,8,20000,20000
V,8,1,17
V,8,2,11,1
V,8,3,152,2
V,8,4,51,3
V,8,5,291,4
V,8,6,41,5
T,9,20000,20000
V,9,1,128
V,9,2,373,1
V,9,3,92,2
V,9,4,561,3
V,9,5,209,4
V,9,6,246,5
V,9,7,1244,6
T,10,20000,20000
V,10,1,478
V,10,2,490,1
V,10,3,150,2
V,10,4,205,3
V,10,5,53,4
V,10,6,1587,5
V,10,7,258,6
V,10,8,2260,7
V,10,9,318,8
T,11,20000,20000
V,11,1,1438
V,11,2,1494,1
V,11,3,3441,2
V,11,4,1893,3
V,11,5,4430,4
T,12,20000,20000
V,12,1,76
V,12,2,306,1
V,12,3,247,2
V,12,4,140,3
V,12,5,529,4
V,12,6,45,5
V,12,7,70,6
V,12,8,63,7
V,12,9,440,8
V,12,10,47,9
T,13,20000,20000
V,13,1,97
V,13,2,294,1
V,13,3,124,2
V,13,4,13,3
V,13,5,8,4
V,13,6,42,5
V,13,7,165,6
T,14,20000,20000
V,14,1,3664
V,14,2,832,1
V,14,3,4214,2
V,14,4,581,3
V,14,5,1226,4
V,14,6,58,5
T,15,20000,20000
V,15,1,268
V,15,2,169,1
V,15,3,126,2
V,15,4,471,3
V,15,5,1,4
V,15,6,323,5
V,15,7,707,6
T,16,20000,20000
V,16,1,7
V,16,2,131,1
V,16,3,55,2
V,16,4,51,3
V,16,5,52,4
V,16,6,27,5
V,16,7,104,6
V,16,8,92,7
T,17,20000,20000
V,17,1,1
V,17,2,6,1
V,17,3,3,2
V,17,4,5,3
V,17,5,10,4
V,17,6,6,5
V,17,7,10,6
V,17,8,9,7
T,18,20000,20000
V,18,1,91
V,18,2,2543,1
V,18,3,28,2
V,18,4,175,3
V,18,5,997,4
V,18,6,1325,5
T,19,20000,20000
V,19,1,13
V,19,2,2,1
V,19,3,2,2
V,19,4,14,3
V,19,5,2,4
V,19,6,2,5
V,19,7,6,6
V,19,8,6,7
T,20,20000,20000
V,20,1,474
V,20,2,466,1
V,20,3,234,2
V,20,4,905,3
V,20,5,350,4
V,20,6,173,5
T,21,20000,20000
V,21,1,651
V,21,2,863,1
V,21,3,1548,2
V,21,4,854,3
V,21,5,3593,4
V,21,6,382,5
T,22,50000,50000
V,22,1,1100
V,22,2,524,1
V,22,3,6528,2
V,22,4,6601,3
V,22,5,2006,4
V,22,6,652,5
T,23,100000,100000
V,23,1,1550
V,23,2,4744,1
V,23,3,3869,2
V,23,4,1737,3
V,23,5,3307,4
T,24,100000,100000
V,24,1,614
V,24,2,58,1
V,24,3,94,2
V,24,4,555,3
V,24,5,509,4
V,24,6,152,5
T,25,100000,100000
V,25,1,1264
V,25,2,5961,1
V,25,3,25,2
V,25,4,820,3
V,25,5,5443,4
V,25,6,543,5
V,25,7,1500,6
V,25,8,1114,7
T,26,100000,100000
V,26,1,3162
V,26,2,642,1
V,26,3,2450,2
V,26,4,1227,3
V,26,5,1008,4
V,26,6,798,5
V,26,7,81,6
V,26,8,1614,7
V,26,9,602,8
T,27,100000,100000
V,27,1,8369
V,27,2,14585,1
V,27,3,8388,2
V,27,4,1759,3
V,27,5,35803,4
T,28,100000,100000
V,28,1,10192
V,28,2,9604,1
V,28,3,5942,2
V,28,4,3835,3
V,28,5,9697,4
V,28,6,477,5
V,28,7,575,6
V,28,8,14259,7
V,28,9,4113,8
T,29,100000,100000
V,29,1,3600
V,29,2,8172,1
V,29,3,1896,2
V,29,4,2578,3
V,29,5,3892,4
V,29,6,12660,5
V,29,7,16843,6
V,29,8,5257,7
V,29,9,3648,8
T,30,100000,100000
V,30,1,123
V,30,2,25,1
V,30,3,942,2
V,30,4,852,3
V,30,5,25,4
V,30,6,265,5
V,30,7,1244,6
V,30,8,870,7
V,30,9,274,8
V,30,10,282,9
T,31,100000,100000
V,31,1,12488
V,31,2,4016,1
V,31,3,3374,2
V,31,4,1164,3
V,31,5,1504,4
V,31,6,115,5
V,31,7,6007,6
T,32,100000,100000
V,32,1,7435
V,32,2,1444,1
V,32,3,3343,2
V,32,4,2131,3
V,32,5,1284,4
V,32,6,1597,5
V,32,7,1347,6
V,32,8,1091,7
