T,1,10000,10000
V,1,1,91
V,1,2,198,1
V,1,3,700,2
V,1,4,137,3
V,1,5,376,4
V,1,6,119,5
V,1,7,242,6
V,1,8,21,7
V,1,9,929,8
V,1,10,9,9
T,2,10000,10000
V,2,1,1733
V,2,2,1020,1
V,2,3,442,2
V,2,4,554,3
V,2,5,318,4
V,2,6,28,5
V,2,7,1395,6
V,2,8,301,7
T,3,10000,10000
V,3,1,34
V,3,2,167,1
V,3,3,311,2
V,3,4,2,3
V,3,5,173,4
V,3,6,341,5
T,4,10000,10000
V,4,1,74
V,4,2,331,1
V,4,3,90,2
V,4,4,554,3
V,4,5,128,4
V,4,6,119,5
V,4,7,16,6
V,4,8,88,7
T,5,10000,10000
V,5,1,487
V,5,2,5370,1
V,5,3,715,2
V,5,4,1272,3
V,5,5,76,4
V,5,6,48,5
T,6,10000,10000
V,6,1,716
V,6,2,271,1
V,6,3,132,2
V,6,4,1949,3
V,6,5,672,4
V,6,6,180,5
T,7,10000,10000
V,7,1,696
V,7,2,335,1
V,7,3,377,2
V,7,4,164,3
V,7,5,7,4
V,7,6,97,5
V,7,7,453,6
V,7,8,339,7
V,7,9,807,8
T,8,20000,20000
V,8,1,138
V,8,2,98,1
V,8,3,2926,2
V,8,4,1714,3
V,8,5,101,4
V,8,6,171,5
V,8,7,115,6
V,8,8,1029,7
V,8,9,5178,8
T,9,20000,20000
V,9,1,32
V,9,2,76,1
V,9,3,2,2
V,9,4,43,3
V,9,5,36,4
T,10,20000,20000
V,10,1,35
V,10,2,1385,1
V,10,3,3246,2
V,10,4,258,3
V,10,5,214,4
V,10,6,747,5
V,10,7,129,6
V,10,8,694,7
V,10,9,462,8
T,11,50000,50000
V,11,1,91
V,11,2,639,1
V,11,3,82,2
V,11,4,14,3
V,11,5,52,4
V,11,6,371,5
V,11,7,118,6
V,11,8,98,7
T,12,100000,100000
V,12,1,35156
V,12,2,7168,1
V,12,3,38,2
V,12,4,11074,3
V,12,5,4058,4
T,13,100000,100000
V,13,1,9361
V,13,2,9901,1
V,13,3,6801,2
V,13,4,9558,3
V,13,5,970,4
T,14,100000,100000
V,14,1,4109
V,14,2,33231,1
V,14,3,10210,2
V,14,4,356,3
V,14,5,12910,4
V,14,6,20331,5
V,14,7,7595,6
T,15,100000,100000
V,15,1,588
V,15,2,845,1
V,15,3,676,2
V,15,4,336,3
V,15,5,918,4
V,15,6,420,5
V,15,7,206,6
V,15,8,238,7
V,15,9,416,8
T,16,100000,100000
V,16,1,5410
V,16,2,451,1
V,16,3,537,2
V,16,4,2302,3
V,16,5,3571,4
V,16,6,1121,5
V,16,7,434,6
V,16,8,4,7
