T,1,2000,2000
V,1,1,2
V,1,2,3,1
V,1,3,40,2
V,1,4,6,3
V,1,5,64,4
V,1,6,49,5
V,1,7,21,6
V,1,8,45,7
V,1,9,88,8
T,2,2000,2000
V,2,1,268
V,2,2,61,1
V,2,3,113,2
V,2,4,160,3
V,2,5,101,4
T,3,10000,10000
V,3,1,184
V,3,2,394,1
V,3,3,2199,2
V,3,4,1054,3
V,3,5,3213,4
V,3,6,343,5
V,3,7,683,6
V,3,8,753,7
V,3,9,130,8
T,4,10000,10000
V,4,1,32
V,4,2,23,1
V,4,3,37,2
V,4,4,169,3
V,4,5,40,4
T,5,10000,10000
V,5,1,256
V,5,2,782,1
V,5,3,267,2
V,5,4,2223,3
V,5,5,213,4
V,5,6,873,5
V,5,7,298,6
V,5,8,1178,7
T,6,10000,10000
V,6,1,161
V,6,2,720,1
V,6,3,83,2
V,6,4,731,3
V,6,5,306,4
T,7,10000,10000
V,7,1,582
V,7,2,65,1
V,7,3,492,2
V,7,4,1795,3
V,7,5,1792,4
V,7,6,632,5
V,7,7,1521,6
T,8,20000,20000
V,8,1,613
V,8,2,1945,1
V,8,3,4975,2
V,8,4,2241,3
V,8,5,401,4
V,8,6,1681,5
V,8,7,230,6
T,9,20000,20000
V,9,1,583
V,9,2,1172,1
V,9,3,302,2
V,9,4,304,3
V,9,5,158,4
V,9,6,259,5
T,10,20000,20000
V,10,1,6
V,10,2,19,1
V,10,3,20,2
V,10,4,42,3
V,10,5,54,4
V,10,6,27,5
V,10,7,90,6
V,10,8,6,7
V,10,9,74,8
T,11,50000,50000
V,11,1,1381
V,11,2,7146,1
V,11,3,2855,2
V,11,4,482,3
V,11,5,569,4
V,11,6,2050,5
V,11,7,5353,6
V,11,8,2479,7
T,12,100000,100000
V,12,1,2577
V,12,2,6522,1
V,12,3,10201,2
V,12,4,8077,3
V,12,5,4972,4
V,12,6,6999,5
V,12,7,6938,6
V,12,8,779,7
V,12,9,15703,8
V,12,10,6229,9
T,13,100000,100000
V,13,1,2377
V,13,2,2826,1
V,13,3,1096,2
V,13,4,679,3
V,13,5,13715,4
V,13,6,14417,5
V,13,7,1043,6
V,13,8,23608,7
V,13,9,4297,8
T,14,100000,100000
V,14,1,49
V,14,2,1071,1
V,14,3,602,2
V,14,4,623,3
V,14,5,944,4
V,14,6,134,5
V,14,7,202,6
V,14,8,2041,7
T,15,100000,100000
V,15,1,633
V,15,2,217,1
V,15,3,215,2
V,15,4,223,3
V,15,5,115,4
V,15,6,946,5
T,16,100000,100000
V,16,1,1031
V,16,2,243,1
V,16,3,1243,2
V,16,4,371,3
V,16,5,1107,4
V,16,6,200,5
V,16,7,110,6
V,16,8,551,7
V,16,9,1003,8
