T,1,1000,1000
V,1,1,62
V,1,2,12,1
V,1,3,4,2
V,1,4,5,3
V,1,5,7,4
V,1,6,16,5
V,1,7,2,6
V,1,8,1,7
T,2,1000,1000
V,2,1,6
V,2,2,1,1
V,2,3,2,2
V,2,4,6,3
V,2,5,57,4
T,3,2000,2000
V,3,1,22
V,3,2,67,1
V,3,3,13,2
V,3,4,47,3
V,3,5,3,4
V,3,6,56,5
V,3,7,15,6
V,3,8,17,7
T,4,5000,5000
V,4,1,1121
V,4,2,419,1
V,4,3,1045,2
V,4,4,35,3
V,4,5,1992,4
V,4,6,267,5
T,5,5000,5000
V,5,1,1024
V,5,2,587,1
V,5,3,791,2
V,5,4,405,3
V,5,5,2028,4
T,6,10000,10000
V,6,1,221
V,6,2,507,1
V,6,3,752,2
V,6,4,233,3
V,6,5,1248,4
V,6,6,327,5
V,6,7,910,6
V,6,8,491,7
V,6,9,161,8
T,7,20000,20000
V,7,1,36
V,7,2,6,1
V,7,3,181,2
V,7,4,5,3
V,7,5,100,4
T,8,20000,20000
V,8,1,63
V,8,2,451,1
V,8,3,536,2
V,8,4,1996,3
V,8,5,41,4
V,8,6,1131,5
T,9,20000,20000
V,9,1,2381
V,9,2,889,1
V,9,3,2480,2
V,9,4,1772,3
V,9,5,3064,4
T,10,20000,20000
V,10,1,3976
V,10,2,188,1
V,10,3,1978,2
V,10,4,572,3
V,10,5,120,4
V,10,6,73,5
V,10,7,261,6
V,10,8,911,7
V,10,9,142,8
T,11,20000,20000
V,11,1,537
V,11,2,483,1
V,11,3,1803,2
V,11,4,540,3
V,11,5,761,4
V,11,6,244,5
T,12,50000,50000
V,12,1,207
V,12,2,116,1
V,12,3,83,2
V,12,4,381,3
V,12,5,2692,4
V,12,6,1735,5
V,12,7,74,6
T,13,100000,100000
V,13,1,1874
V,13,2,7220,1
V,13,3,307,2
V,13,4,2372,3
V,13,5,2192,4
V,13,6,463,5
V,13,7,11064,6
V,13,8,2890,7
T,14,100000,100000
V,14,1,6047
V,14,2,728,1
V,14,3,2500,2
V,14,4,8531,3
V,14,5,4996,4
T,15,100000,100000
V,15,1,154
V,15,2,5380,1
V,15,3,6638,2
V,15,4,3721,3
V,15,5,5691,4
V,15,6,3331,5
V,15,7,4902,6
T,16,100000,100000
V,16,1,2627
V,16,2,27,1
V,16,3,11257,2
V,16,4,19682,3
V,16,5,1849,4
V,16,6,10483,5
V,16,7,6536,6
V,16,8,46,7
V,16,9,5765,8
