T,1,1000,1000
V,1,1,86
V,1,2,8,1
V,1,3,32,2
V,1,4,70,3
V,1,5,80,4
V,1,6,3,5
V,1,7,12,6
T,2,10000,10000
V,2,1,139
V,2,2,40,1
V,2,3,14,2
V,2,4,36,3
V,2,5,137,4
T,3,10000,10000
V,3,1,145
V,3,2,125,1
V,3,3,60,2
V,3,4,1292,3
V,3,5,272,4
V,3,6,286,5
V,3,7,300,6
V,3,8,207,7
V,3,9,25,8
V,3,10,199,9
T,4,10000,10000
V,4,1,40
V,4,2,39,1
V,4,3,66,2
V,4,4,3,3
V,4,5,16,4
V,4,6,16,5
V,4,7,108,6
V,4,8,30,7
V,4,9,12,8
V,4,10,189,9
T,5,20000,20000
V,5,1,460
V,5,2,741,1
V,5,3,190,2
V,5,4,299,3
V,5,5,2136,4
V,5,6,417,5
V,5,7,339,6
V,5,8,377,7
V,5,9,1038,8
T,6,20000,20000
V,6,1,990
V,6,2,3379,1
V,6,3,3467,2
V,6,4,3358,3
V,6,5,4359,4
T,7,20000,20000
V,7,1,652
V,7,2,1629,1
V,7,3,3545,2
V,7,4,25,3
V,7,5,236,4
V,7,6,637,5
V,7,7,1487,6
V,7,8,2862,7
V,7,9,1013,8
V,7,10,837,9
T,8,20000,20000
V,8,1,1491
V,8,2,1619,1
V,8,3,128,2
V,8,4,92,3
V,8,5,204,4
V,8,6,392,5
V,8,7,741,6
V,8,8,688,7
V,8,9,688,8
V,8,10,674,9
T,9,20000,20000
V,9,1,5443
V,9,2,2624,1
V,9,3,1820,2
V,9,4,2574,3
V,9,5,561,4
V,9,6,1623,5
T,10,20000,20000
V,10,1,327
V,10,2,1250,1
V,10,3,671,2
V,10,4,752,3
V,10,5,592,4
V,10,6,844,5
V,10,7,69,6
V,10,8,451,7
T,11,20000,20000
V,11,1,982
V,11,2,120,1
V,11,3,307,2
V,11,4,261,3
V,11,5,476,4
V,11,6,51,5
V,11,7,34,6
V,11,8,259,7
V,11,9,168,8
T,12,20000,20000
V,12,1,1083
V,12,2,80,1
V,12,3,2092,2
V,12,4,519,3
V,12,5,1812,4
V,12,6,707,5
V,12,7,314,6
V,12,8,486,7
T,13,20000,20000
V,13,1,1328
V,13,2,200,1
V,13,3,836,2
V,13,4,820,3
V,13,5,320,4
V,13,6,85,5
V,13,7,829,6
V,13,8,721,7
V,13,9,150,8
T,14,100000,100000
V,14,1,62
V,14,2,1444,1
V,14,3,14163,2
V,14,4,252,3
V,14,5,2547,4
V,14,6,3812,5
V,14,7,800,6
T,15,100000,100000
V,15,1,3047
V,15,2,5438,1
V,15,3,3638,2
V,15,4,1406,3
V,15,5,2428,4
T,16,100000,100000
V,16,1,18439
V,16,2,16158,1
V,16,3,7375,2
V,16,4,12532,3
V,16,5,7467,4
V,16,6,7809,5
V,16,7,5641,6
