T,1,2000,2000
V,1,1,98
V,1,2,45,1
V,1,3,82,2
V,1,4,11,3
V,1,5,271,4
V,1,6,44,5
V,1,7,59,6
V,1,8,227,7
T,2,5000,5000
V,2,1,247
V,2,2,75,1
V,2,3,250,2
V,2,4,105,3
V,2,5,26,4
V,2,6,113,5
T,3,10000,10000
V,3,1,120
V,3,2,201,1
V,3,3,75,2
V,3,4,741,3
V,3,5,68,4
V,3,6,267,5
V,3,7,478,6
V,3,8,75,7
T,4,10000,10000
V,4,1,495
V,4,2,398,1
V,4,3,298,2
V,4,4,508,3
V,4,5,851,4
V,4,6,451,5
V,4,7,584,6
V,4,8,480,7
V,4,9,102,8
T,5,10000,10000
V,5,1,290
V,5,2,123,1
V,5,3,452,2
V,5,4,864,3
V,5,5,264,4
V,5,6,408,5
V,5,7,130,6
T,6,10000,10000
V,6,1,488
V,6,2,44,1
V,6,3,16,2
V,6,4,470,3
V,6,5,5657,4
V,6,6,1692,5
V,6,7,411,6
T,7,20000,20000
V,7,1,44
V,7,2,644,1
V,7,3,139,2
V,7,4,381,3
V,7,5,481,4
V,7,6,75,5
V,7,7,289,6
V,7,8,14,7
V,7,9,668,8
V,7,10,133,9
T,8,20000,20000
V,8,1,75
V,8,2,35,1
V,8,3,67,2
V,8,4,1167,3
V,8,5,153,4
V,8,6,943,5
V,8,7,742,6
T,9,20000,20000
V,9,1,1759
V,9,2,299,1
V,9,3,1628,2
V,9,4,1593,3
V,9,5,623,4
V,9,6,1924,5
V,9,7,1473,6
V,9,8,460,7
T,10,50000,50000
V,10,1,16
V,10,2,239,1
V,10,3,49,2
V,10,4,4,3
V,10,5,137,4
V,10,6,106,5
V,10,7,126,6
V,10,8,63,7
V,10,9,99,8
T,11,100000,100000
V,11,1,13298
V,11,2,5726,1
V,11,3,7616,2
V,11,4,6164,3
V,11,5,2343,4
V,11,6,6072,5
V,11,7,2313,6
V,11,8,887,7
T,12,100000,100000
V,12,1,5150
V,12,2,2751,1
V,12,3,18166,2
V,12,4,7436,3
V,12,5,6187,4
V,12,6,3488,5
V,12,7,2287,6
V,12,8,15655,7
V,12,9,3290,8
T,13,100000,100000
V,13,1,8
V,13,2,1668,1
V,13,3,1763,2
V,13,4,4305,3
V,13,5,1198,4
V,13,6,2579,5
V,13,7,2023,6
V,13,8,1255,7
T,14,100000,100000
V,14,1,2744
V,14,2,11320,1
V,14,3,9649,2
V,14,4,8648,3
V,14,5,2112,4
V,14,6,5484,5
V,14,7,6508,6
V,14,8,7184,7
T,15,100000,100000
V,15,1,228
V,15,2,131,1
V,15,3,167,2
V,15,4,728,3
V,15,5,255,4
V,15,6,7,5
V,15,7,354,6
V,15,8,110,7
V,15,9,13,8
T,16,100000,100000
V,16,1,13232
V,16,2,700,1
V,16,3,1375,2
V,16,4,9194,3
V,16,5,248,4
V,16,6,21511,5
V,16,7,9953,6
V,16,8,9589,7
V,16,9,1675,8
