T,1,1000,1000
V,1,1,1
V,1,2,3,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,5,5
V,1,7,4,6
V,1,8,5,7
V,1,9,1,8
V,1,10,2,9
T,2,1000,1000
V,2,1,46
V,2,2,15,1
V,2,3,27,2
V,2,4,42,3
V,2,5,5,4
V,2,6,22,5
V,2,7,6,6
V,2,8,5,7
V,2,9,41,8
V,2,10,80,9
T,3,5000,5000
V,3,1,39
V,3,2,240,1
V,3,3,11,2
V,3,4,55,3
V,3,5,293,4
V,3,6,52,5
V,3,7,266,6
V,3,8,2,7
T,4,10000,10000
V,4,1,1390
V,4,2,1343,1
V,4,3,245,2
V,4,4,1388,3
V,4,5,371,4
V,4,6,2011,5
V,4,7,499,6
T,5,10000,10000
V,5,1,548
V,5,2,1379,1
V,5,3,1584,2
V,5,4,193,3
V,5,5,31,4
V,5,6,626,5
V,5,7,689,6
V,5,8,1022,7
V,5,9,177,8
T,6,10000,10000
V,6,1,206
V,6,2,865,1
V,6,3,641,2
V,6,4,125,3
V,6,5,813,4
V,6,6,229,5
T,7,10000,10000
V,7,1,1556
V,7,2,515,1
V,7,3,236,2
V,7,4,1211,3
V,7,5,3059,4
V,7,6,23,5
T,8,10000,10000
V,8,1,543
V,8,2,130,1
V,8,3,743,2
V,8,4,339,3
V,8,5,396,4
V,8,6,689,5
V,8,7,60,6
V,8,8,387,7
V,8,9,28,8
V,8,10,516,9
T,9,10000,10000
V,9,1,216
V,9,2,332,1
V,9,3,106,2
V,9,4,302,3
V,9,5,31,4
V,9,6,33,5
V,9,7,52,6
T,10,10000,10000
V,10,1,1058
V,10,2,2002,1
V,10,3,463,2
V,10,4,951,3
V,10,5,1193,4
V,10,6,20,5
T,11,20000,20000
V,11,1,668
V,11,2,225,1
V,11,3,240,2
V,11,4,349,3
V,11,5,119,4
V,11,6,49,5
V,11,7,73,6
T,12,20000,20000
V,12,1,756
V,12,2,207,1
V,12,3,226,2
V,12,4,1943,3
V,12,5,371,4
V,12,6,193,5
V,12,7,295,6
V,12,8,80,7
V,12,9,429,8
V,12,10,91,9
T,13,20000,20000
V,13,1,1792
V,13,2,633,1
V,13,3,1443,2
V,13,4,303,3
V,13,5,1389,4
T,14,100000,100000
V,14,1,19304
V,14,2,17366,1
V,14,3,9578,2
V,14,4,25288,3
V,14,5,8900,4
T,15,100000,100000
V,15,1,840
V,15,2,75,1
V,15,3,2177,2
V,15,4,311,3
V,15,5,703,4
V,15,6,388,5
V,15,7,2410,6
V,15,8,185,7
V,15,9,562,8
V,15,10,1309,9
T,16,100000,100000
V,16,1,10897
V,16,2,6224,1
V,16,3,2504,2
V,16,4,2350,3
V,16,5,670,4
V,16,6,3971,5
