T,1,5000,5000
V,1,1,69
V,1,2,100,1
V,1,3,51,2
V,1,4,9,3
V,1,5,246,4
T,2,10000,10000
V,2,1,1161
V,2,2,1839,1
V,2,3,959,2
V,2,4,106,3
V,2,5,4078,4
V,2,6,459,5
T,3,10000,10000
V,3,1,1408
V,3,2,360,1
V,3,3,1123,2
V,3,4,1556,3
V,3,5,1410,4
V,3,6,2158,5
T,4,10000,10000
V,4,1,210
V,4,2,59,1
V,4,3,44,2
V,4,4,241,3
V,4,5,125,4
V,4,6,18,5
V,4,7,139,6
V,4,8,121,7
V,4,9,132,8
V,4,10,7,9
T,5,10000,10000
V,5,1,92
V,5,2,190,1
V,5,3,577,2
V,5,4,223,3
V,5,5,52,4
V,5,6,99,5
V,5,7,305,6
V,5,8,208,7
T,6,10000,10000
V,6,1,68
V,6,2,57,1
V,6,3,39,2
V,6,4,49,3
V,6,5,25,4
V,6,6,37,5
T,7,10000,10000
V,7,1,1274
V,7,2,246,1
V,7,3,1781,2
V,7,4,8,3
V,7,5,747,4
V,7,6,351,5
V,7,7,158,6
V,7,8,312,7
T,8,10000,10000
V,8,1,88
V,8,2,75,1
V,8,3,1196,2
V,8,4,544,3
V,8,5,1037,4
V,8,6,798,5
V,8,7,49,6
V,8,8,907,7
T,9,10000,10000
V,9,1,174
V,9,2,322,1
V,9,3,2,2
V,9,4,268,3
V,9,5,438,4
V,9,6,22,5
T,10,20000,20000
V,10,1,239
V,10,2,862,1
V,10,3,5246,2
V,10,4,217,3
V,10,5,2520,4
V,10,6,1023,5
V,10,7,697,6
T,11,20000,20000
V,11,1,273
V,11,2,345,1
V,11,3,1327,2
V,11,4,1833,3
V,11,5,1106,4
V,11,6,3377,5
V,11,7,1526,6
V,11,8,3093,7
V,11,9,1181,8
V,11,10,188,9
T,12,20000,20000
V,12,1,414
V,12,2,2738,1
V,12,3,82,2
V,12,4,2232,3
V,12,5,210,4
V,12,6,78,5
V,12,7,17,6
V,12,8,402,7
V,12,9,77,8
V,12,10,1414,9
T,13,20000,20000
V,13,1,115
V,13,2,1782,1
V,13,3,320,2
V,13,4,1089,3
V,13,5,2828,4
V,13,6,3211,5
V,13,7,978,6
V,13,8,1611,7
V,13,9,646,8
T,14,100000,100000
V,14,1,326
V,14,2,150,1
V,14,3,426,2
V,14,4,1380,3
V,14,5,1578,4
V,14,6,4442,5
T,15,100000,100000
V,15,1,970
V,15,2,917,1
V,15,3,4148,2
V,15,4,254,3
V,15,5,670,4
V,15,6,3595,5
V,15,7,229,6
T,16,100000,100000
V,16,1,45
V,16,2,13,1
V,16,3,10,2
V,16,4,22,3
V,16,5,1,4
V,16,6,14,5
V,16,7,8,6
V,16,8,9,7
