T,1,2000,2000
V,1,1,2
V,1,2,6,1
V,1,3,115,2
V,1,4,21,3
V,1,5,16,4
V,1,6,12,5
V,1,7,4,6
T,2,5000,5000
V,2,1,97
V,2,2,299,1
V,2,3,88,2
V,2,4,89,3
V,2,5,100,4
V,2,6,494,5
V,2,7,132,6
V,2,8,493,7
V,2,9,471,8
V,2,10,279,9
T,3,10000,10000
V,3,1,959
V,3,2,913,1
V,3,3,122,2
V,3,4,473,3
V,3,5,938,4
V,3,6,925,5
V,3,7,2700,6
T,4,10000,10000
V,4,1,115
V,4,2,183,1
V,4,3,82,2
V,4,4,23,3
V,4,5,519,4
V,4,6,11,5
T,5,10000,10000
V,5,1,643
V,5,2,294,1
V,5,3,6350,2
V,5,4,107,3
V,5,5,2475,4
T,6,10000,10000
V,6,1,40
V,6,2,28,1
V,6,3,10,2
V,6,4,19,3
V,6,5,19,4
T,7,10000,10000
V,7,1,205
V,7,2,408,1
V,7,3,1020,2
V,7,4,344,3
V,7,5,701,4
V,7,6,87,5
V,7,7,184,6
V,7,8,193,7
V,7,9,585,8
V,7,10,881,9
T,8,10000,10000
V,8,1,224
V,8,2,194,1
V,8,3,476,2
V,8,4,456,3
V,8,5,524,4
V,8,6,384,5
V,8,7,178,6
V,8,8,55,7
V,8,9,34,8
T,9,10000,10000
V,9,1,679
V,9,2,509,1
V,9,3,53,2
V,9,4,991,3
V,9,5,2572,4
V,9,6,822,5
V,9,7,904,6
V,9,8,203,7
V,9,9,674,8
T,10,20000,20000
V,10,1,364
V,10,2,230,1
V,10,3,617,2
V,10,4,160,3
V,10,5,74,4
V,10,6,814,5
V,10,7,56,6
V,10,8,264,7
T,11,20000,20000
V,11,1,6
V,11,2,851,1
V,11,3,666,2
V,11,4,1138,3
V,11,5,1085,4
V,11,6,781,5
V,11,7,2710,6
V,11,8,278,7
V,11,9,840,8
V,11,10,30,9
T,12,20000,20000
V,12,1,732
V,12,2,620,1
V,12,3,916,2
V,12,4,1114,3
V,12,5,1680,4
V,12,6,190,5
V,12,7,1935,6
T,13,20000,20000
V,13,1,1
V,13,2,5,1
V,13,3,6,2
V,13,4,2,3
V,13,5,2,4
V,13,6,8,5
V,13,7,8,6
V,13,8,11,7
T,14,100000,100000
V,14,1,123
V,14,2,3084,1
V,14,3,6446,2
V,14,4,1922,3
V,14,5,12334,4
V,14,6,5378,5
T,15,100000,100000
V,15,1,948
V,15,2,860,1
V,15,3,595,2
V,15,4,6232,3
V,15,5,975,4
V,15,6,656,5
V,15,7,19520,6
V,15,8,8731,7
V,15,9,1283,8
V,15,10,2123,9
T,16,100000,100000
V,16,1,219
V,16,2,332,1
V,16,3,287,2
V,16,4,1608,3
V,16,5,1603,4
V,16,6,1232,5
V,16,7,3919,6
V,16,8,1286,7
V,16,9,1873,8
V,16,10,1641,9
