T,1,10000,10000
V,1,1,913
V,1,2,673,1
V,1,3,910,2
V,1,4,393,3
V,1,5,2155,4
V,1,6,1479,5
T,2,10000,10000
V,2,1,535
V,2,2,18,1
V,2,3,259,2
V,2,4,70,3
V,2,5,81,4
V,2,6,645,5
V,2,7,2393,6
T,3,10000,10000
V,3,1,587
V,3,2,1302,1
V,3,3,788,2
V,3,4,922,3
V,3,5,140,4
V,3,6,57,5
V,3,7,80,6
V,3,8,63,7
V,3,9,146,8
V,3,10,6,9
T,4,10000,10000
V,4,1,79
V,4,2,424,1
V,4,3,226,2
V,4,4,238,3
V,4,5,534,4
V,4,6,49,5
V,4,7,105,6
V,4,8,53,7
V,4,9,8,8
T,5,10000,10000
V,5,1,14
V,5,2,87,1
V,5,3,53,2
V,5,4,6,3
V,5,5,74,4
V,5,6,26,5
V,5,7,1,6
V,5,8,133,7
V,5,9,32,8
V,5,10,25,9
T,6,10000,10000
V,6,1,305
V,6,2,1026,1
V,6,3,48,2
V,6,4,3155,3
V,6,5,292,4
T,7,20000,20000
V,7,1,511
V,7,2,1243,1
V,7,3,88,2
V,7,4,360,3
V,7,5,791,4
T,8,20000,20000
V,8,1,4123
V,8,2,1475,1
V,8,3,1300,2
V,8,4,542,3
V,8,5,62,4
V,8,6,1290,5
V,8,7,3553,6
V,8,8,6920,7
T,9,20000,20000
V,9,1,101
V,9,2,247,1
V,9,3,215,2
V,9,4,44,3
V,9,5,144,4
V,9,6,132,5
V,9,7,524,6
V,9,8,115,7
V,9,9,125,8
V,9,10,151,9
T,10,20000,20000
V,10,1,2081
V,10,2,60,1
V,10,3,6,2
V,10,4,549,3
V,10,5,980,4
V,10,6,241,5
V,10,7,86,6
V,10,8,292,7
V,10,9,1502,8
V,10,10,452,9
T,11,20000,20000
V,11,1,2
V,11,2,1,1
V,11,3,2,2
V,11,4,1,3
V,11,5,1,4
V,11,6,1,5
V,11,7,1,6
V,11,8,1,7
V,11,9,1,8
T,12,20000,20000
V,12,1,405
V,12,2,7,1
V,12,3,1260,2
V,12,4,2201,3
V,12,5,1248,4
V,12,6,239,5
V,12,7,1588,6
V,12,8,753,7
V,12,9,170,8
V,12,10,414,9
T,13,50000,50000
V,13,1,5869
V,13,2,6335,1
V,13,3,3672,2
V,13,4,2214,3
V,13,5,1356,4
V,13,6,2559,5
V,13,7,5006,6
V,13,8,3943,7
V,13,9,799,8
T,14,100000,100000
V,14,1,3215
V,14,2,17207,1
V,14,3,6447,2
V,14,4,254,3
V,14,5,800,4
V,14,6,2582,5
V,14,7,205,6
V,14,8,11312,7
V,14,9,1671,8
T,15,100000,100000
V,15,1,2422
V,15,2,8369,1
V,15,3,1947,2
V,15,4,3791,3
V,15,5,107,4
V,15,6,2844,5
V,15,7,1030,6
V,15,8,3244,7
V,15,9,15353,8
T,16,100000,100000
V,16,1,128
V,16,2,333,1
V,16,3,184,2
V,16,4,703,3
V,16,5,1129,4
V,16,6,325,5
V,16,7,831,6
V,16,8,11,7
V,16,9,827,8
V,16,10,578,9
