T,1,1000,1000
V,1,1,2
V,1,2,11,1
V,1,3,5,2
V,1,4,3,3
V,1,5,5,4
T,2,1000,1000
V,2,1,12
V,2,2,10,1
V,2,3,5,2
V,2,4,39,3
V,2,5,75,4
V,2,6,126,5
V,2,7,39,6
V,2,8,33,7
T,3,10000,10000
V,3,1,43
V,3,2,111,1
V,3,3,36,2
V,3,4,26,3
V,3,5,179,4
V,3,6,363,5
T,4,10000,10000
V,4,1,148
V,4,2,2265,1
V,4,3,248,2
V,4,4,1163,3
V,4,5,1007,4
V,4,6,79,5
V,4,7,198,6
T,5,10000,10000
V,5,1,157
V,5,2,28,1
V,5,3,35,2
V,5,4,17,3
V,5,5,163,4
V,5,6,11,5
V,5,7,29,6
T,6,10000,10000
V,6,1,224
V,6,2,282,1
V,6,3,657,2
V,6,4,956,3
V,6,5,1436,4
V,6,6,2019,5
V,6,7,739,6
V,6,8,114,7
T,7,10000,10000
V,7,1,3
V,7,2,100,1
V,7,3,21,2
V,7,4,397,3
V,7,5,82,4
V,7,6,247,5
V,7,7,123,6
V,7,8,7,7
V,7,9,129,8
V,7,10,524,9
T,8,20000,20000
V,8,1,288
V,8,2,35,1
V,8,3,31,2
V,8,4,272,3
V,8,5,289,4
V,8,6,365,5
V,8,7,78,6
V,8,8,145,7
T,9,20000,20000
V,9,1,5712
V,9,2,2088,1
V,9,3,2980,2
V,9,4,3046,3
V,9,5,4105,4
V,9,6,265,5
T,10,20000,20000
V,10,1,20
V,10,2,22,1
V,10,3,17,2
V,10,4,12,3
V,10,5,20,4
V,10,6,60,5
V,10,7,37,6
T,11,20000,20000
V,11,1,1869
V,11,2,713,1
V,11,3,785,2
V,11,4,231,3
V,11,5,1998,4
V,11,6,1570,5
T,12,20000,20000
V,12,1,3794
V,12,2,1939,1
V,12,3,474,2
V,12,4,1024,3
V,12,5,627,4
T,13,100000,100000
V,13,1,6924
V,13,2,1812,1
V,13,3,8923,2
V,13,4,4390,3
V,13,5,4498,4
V,13,6,3812,5
T,14,100000,100000
V,14,1,180
V,14,2,774,1
V,14,3,593,2
V,14,4,669,3
V,14,5,292,4
V,14,6,2153,5
V,14,7,403,6
T,15,100000,100000
V,15,1,6717
V,15,2,2347,1
V,15,3,3280,2
V,15,4,8794,3
V,15,5,3771,4
V,15,6,6198,5
V,15,7,8077,6
V,15,8,27381,7
V,15,9,8172,8
T,16,100000,100000
V,16,1,33052
V,16,2,4,1
V,16,3,11718,2
V,16,4,339,3
V,16,5,12292,4
V,16,6,34046,5
V,16,7,4898,6
