T,1,2000,2000
V,1,1,93
V,1,2,66,1
V,1,3,87,2
V,1,4,146,3
V,1,5,30,4
V,1,6,12,5
V,1,7,41,6
V,1,8,41,7
V,1,9,25,8
V,1,10,46,9
T,2,10000,10000
V,2,1,258
V,2,2,1210,1
V,2,3,1012,2
V,2,4,244,3
V,2,5,114,4
V,2,6,324,5
V,2,7,235,6
V,2,8,644,7
V,2,9,1214,8
T,3,10000,10000
V,3,1,58
V,3,2,283,1
V,3,3,4,2
V,3,4,411,3
V,3,5,237,4
V,3,6,164,5
V,3,7,149,6
V,3,8,285,7
T,4,10000,10000
V,4,1,22
V,4,2,97,1
V,4,3,27,2
V,4,4,24,3
V,4,5,56,4
V,4,6,73,5
V,4,7,143,6
T,5,10000,10000
V,5,1,661
V,5,2,396,1
V,5,3,240,2
V,5,4,1391,3
V,5,5,194,4
V,5,6,50,5
V,5,7,157,6
T,6,10000,10000
V,6,1,486
V,6,2,226,1
V,6,3,293,2
V,6,4,297,3
V,6,5,2,4
V,6,6,137,5
T,7,20000,20000
V,7,1,2183
V,7,2,750,1
V,7,3,4448,2
V,7,4,230,3
V,7,5,717,4
V,7,6,1060,5
V,7,7,5290,6
T,8,20000,20000
V,8,1,543
V,8,2,41,1
V,8,3,4283,2
V,8,4,144,3
V,8,5,157,4
T,9,20000,20000
V,9,1,2314
V,9,2,710,1
V,9,3,2389,2
V,9,4,187,3
V,9,5,2643,4
V,9,6,2155,5
V,9,7,74,6
V,9,8,750,7
V,9,9,480,8
V,9,10,534,9
T,10,20000,20000
V,10,1,1038
V,10,2,744,1
V,10,3,536,2
V,10,4,1787,3
V,10,5,766,4
T,11,20000,20000
V,11,1,84
V,11,2,4,1
V,11,3,27,2
V,11,4,29,3
V,11,5,46,4
V,11,6,4,5
V,11,7,13,6
V,11,8,9,7
V,11,9,17,8
V,11,10,4,9
T,12,50000,50000
V,12,1,2233
V,12,2,2601,1
V,12,3,2930,2
V,12,4,3071,3
V,12,5,1602,4
V,12,6,149,5
V,12,7,2092,6
T,13,50000,50000
V,13,1,783
V,13,2,442,1
V,13,3,10860,2
V,13,4,225,3
V,13,5,2766,4
V,13,6,6572,5
V,13,7,7981,6
V,13,8,6165,7
V,13,9,1864,8
T,14,50000,50000
V,14,1,861
V,14,2,55,1
V,14,3,1957,2
V,14,4,182,3
V,14,5,1910,4
V,14,6,13158,5
V,14,7,393,6
T,15,100000,100000
V,15,1,11213
V,15,2,649,1
V,15,3,1335,2
V,15,4,3442,3
V,15,5,4259,4
T,16,100000,100000
V,16,1,12356
V,16,2,22207,1
V,16,3,2859,2
V,16,4,6918,3
V,16,5,20196,4
