T,1,10000,10000
V,1,1,235
V,1,2,246,1
V,1,3,498,2
V,1,4,72,3
V,1,5,32,4
V,1,6,342,5
V,1,7,39,6
V,1,8,5,7
T,2,10000,10000
V,2,1,418
V,2,2,746,1
V,2,3,30,2
V,2,4,657,3
V,2,5,262,4
V,2,6,8,5
V,2,7,50,6
V,2,8,169,7
V,2,9,134,8
T,3,10000,10000
V,3,1,61
V,3,2,112,1
V,3,3,90,2
V,3,4,146,3
V,3,5,24,4
V,3,6,20,5
T,4,10000,10000
V,4,1,193
V,4,2,431,1
V,4,3,115,2
V,4,4,2747,3
V,4,5,183,4
V,4,6,1012,5
V,4,7,2504,6
T,5,10000,10000
V,5,1,150
V,5,2,5,1
V,5,3,68,2
V,5,4,16,3
V,5,5,51,4
V,5,6,212,5
V,5,7,363,6
V,5,8,63,7
V,5,9,75,8
V,5,10,26,9
T,6,10000,10000
V,6,1,127
V,6,2,2327,1
V,6,3,369,2
V,6,4,752,3
V,6,5,94,4
V,6,6,1196,5
V,6,7,808,6
V,6,8,352,7
T,7,10000,10000
V,7,1,102
V,7,2,1428,1
V,7,3,479,2
V,7,4,377,3
V,7,5,89,4
T,8,10000,10000
V,8,1,60
V,8,2,122,1
V,8,3,675,2
V,8,4,395,3
V,8,5,390,4
V,8,6,577,5
V,8,7,2595,6
V,8,8,566,7
T,9,10000,10000
V,9,1,104
V,9,2,12,1
V,9,3,56,2
V,9,4,8,3
V,9,5,3,4
V,9,6,38,5
V,9,7,13,6
T,10,10000,10000
V,10,1,354
V,10,2,1124,1
V,10,3,1033,2
V,10,4,564,3
V,10,5,902,4
V,10,6,1138,5
V,10,7,48,6
V,10,8,161,7
T,11,20000,20000
V,11,1,251
V,11,2,574,1
V,11,3,51,2
V,11,4,21,3
V,11,5,181,4
V,11,6,60,5
V,11,7,941,6
T,12,20000,20000
V,12,1,291
V,12,2,1332,1
V,12,3,793,2
V,12,4,1672,3
V,12,5,5477,4
V,12,6,3351,5
V,12,7,871,6
V,12,8,3822,7
T,13,20000,20000
V,13,1,62
V,13,2,51,1
V,13,3,165,2
V,13,4,43,3
V,13,5,26,4
T,14,20000,20000
V,14,1,1773
V,14,2,280,1
V,14,3,3453,2
V,14,4,675,3
V,14,5,1063,4
T,15,20000,20000
V,15,1,131
V,15,2,63,1
V,15,3,173,2
V,15,4,355,3
V,15,5,111,4
V,15,6,5,5
V,15,7,10,6
V,15,8,108,7
T,16,100000,100000
V,16,1,5274
V,16,2,21374,1
V,16,3,2294,2
V,16,4,1273,3
V,16,5,33553,4
V,16,6,17281,5
V,16,7,7549,6
V,16,8,10300,7
