T,1,1000,1000
V,1,1,4
V,1,2,9,1
V,1,3,17,2
V,1,4,14,3
V,1,5,1,4
T,2,2000,2000
V,2,1,247
V,2,2,1,1
V,2,3,158,2
V,2,4,330,3
V,2,5,34,4
V,2,6,16,5
T,3,10000,10000
V,3,1,2547
V,3,2,488,1
V,3,3,189,2
V,3,4,1986,3
V,3,5,1238,4
T,4,10000,10000
V,4,1,100
V,4,2,11,1
V,4,3,159,2
V,4,4,227,3
V,4,5,191,4
V,4,6,495,5
V,4,7,31,6
V,4,8,112,7
V,4,9,48,8
T,5,10000,10000
V,5,1,1614
V,5,2,1382,1
V,5,3,67,2
V,5,4,315,3
V,5,5,67,4
V,5,6,712,5
V,5,7,34,6
V,5,8,142,7
V,5,9,174,8
T,6,10000,10000
V,6,1,58
V,6,2,33,1
V,6,3,155,2
V,6,4,5,3
V,6,5,147,4
V,6,6,15,5
V,6,7,45,6
V,6,8,99,7
V,6,9,33,8
T,7,10000,10000
V,7,1,1306
V,7,2,4529,1
V,7,3,1138,2
V,7,4,1443,3
V,7,5,26,4
V,7,6,58,5
T,8,10000,10000
V,8,1,973
V,8,2,45,1
V,8,3,1001,2
V,8,4,496,3
V,8,5,1109,4
V,8,6,361,5
T,9,20000,20000
V,9,1,1
V,9,2,183,1
V,9,3,938,2
V,9,4,319,3
V,9,5,147,4
V,9,6,398,5
V,9,7,258,6
V,9,8,227,7
V,9,9,232,8
T,10,20000,20000
V,10,1,4662
V,10,2,2020,1
V,10,3,8986,2
V,10,4,426,3
V,10,5,3601,4
T,11,20000,20000
V,11,1,177
V,11,2,9,1
V,11,3,288,2
V,11,4,21,3
V,11,5,62,4
V,11,6,69,5
V,11,7,70,6
V,11,8,22,7
T,12,20000,20000
V,12,1,1146
V,12,2,178,1
V,12,3,295,2
V,12,4,392,3
V,12,5,140,4
V,12,6,207,5
V,12,7,271,6
T,13,20000,20000
V,13,1,801
V,13,2,890,1
V,13,3,3426,2
V,13,4,170,3
V,13,5,1465,4
V,13,6,624,5
V,13,7,131,6
V,13,8,1841,7
T,14,50000,50000
V,14,1,470
V,14,2,2087,1
V,14,3,153,2
V,14,4,3450,3
V,14,5,822,4
V,14,6,4019,5
V,14,7,1187,6
T,15,100000,100000
V,15,1,2933
V,15,2,3216,1
V,15,3,5,2
V,15,4,3459,3
V,15,5,577,4
V,15,6,13865,5
V,15,7,1487,6
V,15,8,3596,7
V,15,9,2196,8
T,16,100000,100000
V,16,1,8166
V,16,2,177,1
V,16,3,7387,2
V,16,4,1332,3
V,16,5,4901,4
V,16,6,382,5
V,16,7,8562,6
V,16,8,828,7
