T,1,5000,5000
V,1,1,1738
V,1,2,460,1
V,1,3,174,2
V,1,4,839,3
V,1,5,92,4
V,1,6,43,5
V,1,7,382,6
T,2,10000,10000
V,2,1,725
V,2,2,41,1
V,2,3,49,2
V,2,4,114,3
V,2,5,131,4
V,2,6,17,5
V,2,7,19,6
V,2,8,51,7
V,2,9,336,8
V,2,10,314,9
T,3,10000,10000
V,3,1,459
V,3,2,501,1
V,3,3,1920,2
V,3,4,822,3
V,3,5,487,4
T,4,10000,10000
V,4,1,84
V,4,2,982,1
V,4,3,1417,2
V,4,4,241,3
V,4,5,207,4
V,4,6,1584,5
V,4,7,266,6
V,4,8,424,7
T,5,10000,10000
V,5,1,1395
V,5,2,849,1
V,5,3,2144,2
V,5,4,6,3
V,5,5,5463,4
T,6,20000,20000
V,6,1,587
V,6,2,41,1
V,6,3,282,2
V,6,4,327,3
V,6,5,765,4
V,6,6,509,5
V,6,7,568,6
V,6,8,321,7
V,6,9,104,8
T,7,20000,20000
V,7,1,27
V,7,2,620,1
V,7,3,187,2
V,7,4,543,3
V,7,5,78,4
V,7,6,185,5
V,7,7,2722,6
T,8,50000,50000
V,8,1,96
V,8,2,881,1
V,8,3,644,2
V,8,4,720,3
V,8,5,1138,4
V,8,6,2637,5
T,9,50000,50000
V,9,1,18
V,9,2,4418,1
V,9,3,4635,2
V,9,4,10,3
V,9,5,398,4
V,9,6,955,5
V,9,7,1656,6
T,10,100000,100000
V,10,1,2097
V,10,2,1461,1
V,10,3,10977,2
V,10,4,2652,3
V,10,5,4845,4
V,10,6,641,5
T,11,100000,100000
V,11,1,4179
V,11,2,1410,1
V,11,3,6520,2
V,11,4,5585,3
V,11,5,1742,4
T,12,100000,100000
V,12,1,7821
V,12,2,2448,1
V,12,3,12623,2
V,12,4,13869,3
V,12,5,1798,4
V,12,6,3680,5
V,12,7,9050,6
T,13,100000,100000
V,13,1,2856
V,13,2,701,1
V,13,3,12519,2
V,13,4,11556,3
V,13,5,771,4
T,14,100000,100000
V,14,1,2083
V,14,2,1551,1
V,14,3,3014,2
V,14,4,3970,3
V,14,5,349,4
T,15,100000,100000
V,15,1,3406
V,15,2,1258,1
V,15,3,1849,2
V,15,4,7468,3
V,15,5,3778,4
V,15,6,1778,5
V,15,7,1149,6
V,15,8,4108,7
V,15,9,1998,8
V,15,10,4158,9
T,16,100000,100000
V,16,1,671
V,16,2,6848,1
V,16,3,14862,2
V,16,4,5964,3
V,16,5,7472,4
