T,1,1000,1000
V,1,1,143
V,1,2,37,1
V,1,3,478,2
V,1,4,27,3
V,1,5,16,4
V,1,6,61,5
V,1,7,15,6
V,1,8,59,7
T,2,1000,1000
V,2,1,11
V,2,2,19,1
V,2,3,36,2
V,2,4,2,3
V,2,5,55,4
V,2,6,6,5
V,2,7,30,6
V,2,8,53,7
T,3,2000,2000
V,3,1,48
V,3,2,19,1
V,3,3,38,2
V,3,4,7,3
V,3,5,14,4
V,3,6,28,5
V,3,7,73,6
T,4,2000,2000
V,4,1,74
V,4,2,8,1
V,4,3,22,2
V,4,4,96,3
V,4,5,42,4
V,4,6,59,5
V,4,7,59,6
V,4,8,8,7
V,4,9,7,8
T,5,5000,5000
V,5,1,4
V,5,2,95,1
V,5,3,143,2
V,5,4,80,3
V,5,5,11,4
V,5,6,29,5
V,5,7,150,6
V,5,8,268,7
T,6,10000,10000
V,6,1,2
V,6,2,1,1
V,6,3,25,2
V,6,4,6,3
V,6,5,2,4
V,6,6,29,5
V,6,7,1,6
V,6,8,29,7
V,6,9,6,8
V,6,10,32,9
T,7,10000,10000
V,7,1,9
V,7,2,12,1
V,7,3,6,2
V,7,4,18,3
V,7,5,20,4
V,7,6,15,5
V,7,7,6,6
V,7,8,29,7
V,7,9,2,8
V,7,10,17,9
T,8,10000,10000
V,8,1,272
V,8,2,1196,1
V,8,3,325,2
V,8,4,51,3
V,8,5,25,4
V,8,6,1819,5
V,8,7,3483,6
V,8,8,121,7
V,8,9,612,8
T,9,20000,20000
V,9,1,122
V,9,2,34,1
V,9,3,481,2
V,9,4,1074,3
V,9,5,646,4
V,9,6,475,5
V,9,7,75,6
V,9,8,46,7
V,9,9,26,8
V,9,10,200,9
T,10,20000,20000
V,10,1,2376
V,10,2,3747,1
V,10,3,1073,2
V,10,4,574,3
V,10,5,1884,4
V,10,6,2206,5
V,10,7,93,6
V,10,8,813,7
V,10,9,1603,8
T,11,100000,100000
V,11,1,30048
V,11,2,13567,1
V,11,3,279,2
V,11,4,22744,3
V,11,5,26614,4
V,11,6,1341,5
T,12,100000,100000
V,12,1,6605
V,12,2,9538,1
V,12,3,4433,2
V,12,4,14692,3
V,12,5,7494,4
T,13,100000,100000
V,13,1,1728
V,13,2,7594,1
V,13,3,640,2
V,13,4,151,3
V,13,5,6229,4
V,13,6,26192,5
V,13,7,5599,6
V,13,8,3224,7
V,13,9,2170,8
V,13,10,5597,9
T,14,100000,100000
V,14,1,2084
V,14,2,2103,1
V,14,3,221,2
V,14,4,1461,3
V,14,5,796,4
T,15,100000,100000
V,15,1,1310
V,15,2,3355,1
V,15,3,10533,2
V,15,4,897,3
V,15,5,120,4
V,15,6,1741,5
V,15,7,6433,6
V,15,8,4988,7
V,15,9,1353,8
V,15,10,2199,9
T,16,100000,100000
V,16,1,772
V,16,2,1267,1
V,16,3,529,2
V,16,4,1012,3
V,16,5,107,4
V,16,6,273,5
V,16,7,1023,6
V,16,8,604,7
