T,1,1000,1000
V,1,1,4
V,1,2,41,1
V,1,3,14,2
V,1,4,131,3
V,1,5,149,4
V,1,6,181,5
V,1,7,47,6
T,2,1000,1000
V,2,1,51
V,2,2,53,1
V,2,3,3,2
V,2,4,28,3
V,2,5,10,4
V,2,6,6,5
V,2,7,73,6
V,2,8,10,7
V,2,9,10,8
T,3,10000,10000
V,3,1,149
V,3,2,54,1
V,3,3,218,2
V,3,4,120,3
V,3,5,72,4
V,3,6,88,5
V,3,7,122,6
V,3,8,164,7
T,4,10000,10000
V,4,1,1
V,4,2,52,1
V,4,3,229,2
V,4,4,66,3
V,4,5,54,4
V,4,6,3998,5
V,4,7,1364,6
V,4,8,665,7
V,4,9,276,8
T,5,10000,10000
V,5,1,380
V,5,2,157,1
V,5,3,1169,2
V,5,4,509,3
V,5,5,232,4
T,6,10000,10000
V,6,1,30
V,6,2,79,1
V,6,3,15,2
V,6,4,42,3
V,6,5,56,4
V,6,6,73,5
V,6,7,21,6
V,6,8,25,7
V,6,9,15,8
V,6,10,47,9
T,7,10000,10000
V,7,1,106
V,7,2,77,1
V,7,3,381,2
V,7,4,57,3
V,7,5,19,4
V,7,6,366,5
V,7,7,48,6
V,7,8,304,7
V,7,9,369,8
T,8,10000,10000
V,8,1,60
V,8,2,23,1
V,8,3,811,2
V,8,4,1829,3
V,8,5,96,4
V,8,6,35,5
V,8,7,142,6
V,8,8,162,7
V,8,9,208,8
V,8,10,247,9
T,9,20000,20000
V,9,1,90
V,9,2,703,1
V,9,3,107,2
V,9,4,740,3
V,9,5,785,4
V,9,6,122,5
V,9,7,1305,6
V,9,8,583,7
T,10,20000,20000
V,10,1,484
V,10,2,1641,1
V,10,3,3404,2
V,10,4,653,3
V,10,5,3939,4
V,10,6,2428,5
V,10,7,444,6
V,10,8,1950,7
T,11,20000,20000
V,11,1,721
V,11,2,832,1
V,11,3,244,2
V,11,4,36,3
V,11,5,724,4
V,11,6,791,5
V,11,7,55,6
V,11,8,223,7
T,12,50000,50000
V,12,1,1173
V,12,2,1208,1
V,12,3,29,2
V,12,4,286,3
V,12,5,567,4
V,12,6,546,5
V,12,7,315,6
V,12,8,123,7
T,13,100000,100000
V,13,1,12672
V,13,2,9394,1
V,13,3,36923,2
V,13,4,16816,3
V,13,5,8679,4
V,13,6,299,5
T,14,100000,100000
V,14,1,1921
V,14,2,4771,1
V,14,3,4081,2
V,14,4,8773,3
V,14,5,3976,4
V,14,6,25709,5
V,14,7,1964,6
V,14,8,9264,7
V,14,9,1285,8
V,14,10,333,9
T,15,100000,100000
V,15,1,610
V,15,2,216,1
V,15,3,209,2
V,15,4,775,3
V,15,5,1307,4
V,15,6,623,5
V,15,7,555,6
V,15,8,1284,7
V,15,9,165,8
V,15,10,800,9
T,16,100000,100000
V,16,1,10533
V,16,2,7404,1
V,16,3,12772,2
V,16,4,4,3
V,16,5,3145,4
V,16,6,268,5
V,16,7,10335,6
